slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.605430992607861,8.872562408752675,11.600811891010963,0.27710435819888446,0.4140232929148695
1,1,0-1-2-3,4,4,28.733803930845827,28.733803930845827,10.865170729002593,6.966626279559981,10.86465843093437,1.9713403767479845,1.9139266677161544
2,1,0-1-2-4,4,8,24.118506743690332,52.852310674536156,9.368265674628221,5.324504812591903,9.364278164199987,1.9713403767479845,3.9139266677161544
3,1,0-1-2-5,4,12,15.52518305854139,68.37749373307754,9.368265674628221,4.503840455914996,9.364278164199987,2.858140973676689,2.829481350424679
4,1,0-1-2-6,4,16,10.413101349032528,78.79059508211007,9.368265674628221,4.7533369218554276,9.364278164199987,3.0482163551803096,2.8984775700288665
5,1,0-1-2-7,4,20,8.18542682455724,86.97602190666731,9.368265674628221,4.824688670144834,9.364278164199987,1.9064848266011232,1.7054478711476833
6,1,0-1-2-8,4,24,9.999494503916727,96.97551641058404,9.368265674628221,5.17688588981599,9.364278164199987,1.5791829998932143,1.296004342428887
7,1,0-1-2-9,4,28,15.449862055303202,112.42537846588723,11.579507711390985,6.383119897629952,11.07338858364804,2.0883266685593815,1.9906148275032294
8,1,0-1-3-4,4,32,14.898970641979686,127.32434910786692,11.579507711390985,6.483140479699819,11.07338858364804,1.850261214848556,1.8502612148485653
9,1,0-1-3-5,4,36,13.144838381976962,140.46918748984388,11.579507711390985,6.8066014818099525,11.07338858364804,3.850261214848559,3.8502612148485653
10,1,0-1-3-6,4,40,11.754644892927997,152.22383238277186,12.264685584262178,7.308850935020841,11.07338858364804,5.850261214848562,5.850261214848572
11,1,0-1-3-7,4,44,9.957051869861981,162.18088425263383,15.220725436449122,7.892356204817118,11.07338858364804,7.850261214848564,7.850261214848572
12,1,0-1-3-8,4,48,8.6057511342856,170.78663538691944,16.717595076990357,8.083002744806382,11.07338858364804,8.850524670801674,8.85052467080168
13,1,0-1-3-9,4,52,11.326987817124174,182.11362320404362,17.377521930867488,8.020416444844196,11.07338858364804,9.305205113928592,9.305205113928597
14,1,0-1-4-5,4,56,15.751295539261204,197.86491874330483,13.252691796362864,6.934063813793589,8.162688248995366,7.305205113928588,7.305205113928594
15,1,0-1-4-6,4,60,9.728455695887606,207.59337443919244,9.54786060573066,6.321379145930296,8.162688248995366,5.305205113928586,5.3052051139285865
16,1,0-1-4-7,4,64,7.854325360045253,215.4476997992377,8.90790596632766,6.115170551357749,8.162688248995366,3.713492977472379,5.1016293211881205
17,1,0-1-4-8,4,68,6.717582787106966,222.1652825863447,8.944799514386816,6.249013793935808,8.162688248995366,3.3501910008602636,5.101971026832814
18,1,0-1-4-9,4,72,4.471699107119006,226.6369816934637,8.999629060393259,6.387918248868933,8.162688248995366,3.3264179367287228,5.080694394130241
19,1,0-1-5-6,4,76,14.959587809131719,241.5965695025954,8.999629060393259,5.914141221326243,7.004852841652848,3.3264179367287228,3.2122570444696024
20,1,0-1-5-7,4,80,7.101062936880168,248.69763243947557,8.999629060393259,5.977257448500386,7.004852841652848,3.9382795871358374,3.654491270624014
21,1,0-1-5-8,4,84,5.637813894657291,254.33544633413285,9.449024044317513,6.287833394795406,7.004852841652848,4.146455020486791,4.036959299456392
22,1,0-1-5-9,4,88,5.197007414078879,259.5324537482117,10.06346007882241,6.622346843617672,7.004852841652848,4.602373022413509,4.218019995379471
23,1,0-1-6-7,4,92,14.680600039366881,274.2130537875786,10.06346007882241,6.3516312992576305,5.751131079841542,4.602373022413509,4.580410638234788
24,1,0-1-6-8,4,96,8.021750871636009,282.2348046592146,10.06346007882241,6.616640584048654,5.751131079841542,4.883339615496462,4.8833396154964746
25,1,0-1-6-9,4,100,6.731880441519816,288.9666851007344,10.849658752569976,7.101606714209794,5.751131079841542,5.457353170837422,4.8833396154964746
26,1,0-1-7-8,4,104,17.344475525194586,306.311160625929,10.849658752569976,7.330384188510822,4.768394383621072,5.457353170837422,5.282556899613084
27,1,0-1-7-9,4,108,10.428353071765226,316.73951369769424,10.919788217116253,7.89149957077337,5.537358563695278,5.733613748789095,5.678471307105966
28,1,0-1-8-9,4,112,25.06251424268818,341.8020279403824,13.448958873901915,9.114383739934473,8.951699810139601,7.365147889640096,7.365147889640092
29,2,0-1-2-3,4,116,19.85807584330319,361.6601037836856,13.966441497566779,9.95790139728017,8.200021232358452,7.365147889640096,7.365147889640092
30,2,0-1-2-4,4,120,19.893740119061093,381.5538439027467,13.448958873901915,8.410225500395091,7.288821485579916,7.365147889640096,7.365147889640092
31,2,0-1-2-5,4,124,21.533004110067388,403.0868480128141,13.448958873901915,6.805507631686603,5.0749551839004425,7.365147889640096,7.365147889640092
32,2,0-1-2-6,4,128,20.51222456977396,423.599072582588,13.448958873901915,5.597019387828439,4.892216059822999,7.365147889640096,7.365147889640092
33,2,0-1-2-7,4,132,17.22268300391804,440.8217555865061,13.448958873901915,5.28239887897751,4.892216059822999,7.365147889640096,7.365147889640092
34,2,0-1-2-8,4,136,17.29704563366583,458.1188012201719,13.448958873901915,6.013162310614792,4.892216059822999,7.365147889640096,7.365147889640092
35,2,0-1-2-9,4,140,24.022792484958742,482.1415937051307,13.448958873901915,7.951856139268525,9.23369834915016,7.365147889640096,7.365147889640092
36,2,0-1-3-4,4,144,16.78704144934451,498.92863515447516,9.668723593469181,5.623158368928239,6.808075700997179,5.365147889640093,5.365147889640099
37,2,0-1-3-5,4,148,11.40916280807912,510.3377979625543,7.403726129750976,4.9584469297641665,6.814825797611519,3.36514788964009,3.365147889640099
38,2,0-1-3-6,4,152,11.954810734098297,522.2926086966526,7.403726129750976,4.907156959268165,6.814825797611519,2.385630594946698,2.7137329328287407
39,2,0-1-3-7,4,156,11.571719292248567,533.8643279889011,6.873124126700503,4.5057506757388035,5.752001641768061,3.0115251819497275,3.011525181949736
40,2,0-1-3-8,4,160,13.459750948892555,547.3240789377936,7.259643415984473,3.932172611944356,4.23693387133477,3.875966663401511,3.8759666634015204
41,2,0-1-3-9,4,164,17.85438392514314,565.1784628629367,7.259643415984473,3.7047283624949885,2.454767440332887,3.875966663401511,3.8759666634015204
42,2,0-1-4-5,4,168,8.419764354295314,573.5982272172321,5.07737536303227,3.2686420063318864,2.295142766553113,2.625470809301238,2.5982918858433237
43,2,0-1-4-6,4,172,7.257765629223801,580.8559928464559,5.07737536303227,2.902164433911218,2.4104507146161467,2.625470809301238,2.5366918254932784
44,2,0-1-4-7,4,176,4.506271560983986,585.36226440744,5.07737536303227,2.8114029209609392,2.5940482759102395,2.712922158096021,2.7129221580960134
45,2,0-1-4-8,4,180,3.027946558562217,588.3902109660022,5.178438568683182,2.8705550170884346,2.6864049936728662,2.7951895571413394,2.7951895571413417
46,2,0-1-4-9,4,184,3.080311596615923,591.4705225626182,5.254704113928745,3.0433086669571363,2.7322881776053407,2.8340523237602318,2.8340523237602397
47,2,0-1-5-6,4,188,7.404850092645962,598.8753726552641,3.0842919717508,1.9066128209396376,1.701389785759062,1.655725675974396,1.655725675974395
48,2,0-1-5-7,4,192,4.742883712877559,603.6182563681416,1.9953416051871071,1.405740492250513,1.2547591272789873,1.0692019956735137,1.0692019956735237
49,2,0-1-5-8,4,196,3.074442653509741,606.6926990216514,1.5130488463680376,1.1642061688481515,1.0813046960050343,0.8138113589750404,0.8138113589750446
50,2,0-1-5-9,4,200,2.597291632774211,609.2899906544255,1.5130488463680376,0.9853241998405563,0.9965081047163409,0.8138113589750404,0.8138113589750446
51,2,0-1-6-7,4,204,2.6086484004263144,611.8986390548519,0.8979747576861801,0.6446051271688932,0.7706970435462637,0.41327354417969053,0.4132735441796598
52,2,0-1-6-8,4,208,1.450902567008684,613.3495416218606,0.7211833926998803,0.5413479493791562,0.6923117484589625,0.3158171209483063,0.37905727652741916
53,2,0-1-6-9,4,212,0.944872869981819,614.2944144918424,0.6720652321997189,0.49126485524257085,0.6537931719309995,0.3158171209483063,0.36582115810646343
54,2,0-1-7-8,4,216,2.012467365303712,616.3068818571461,0.46240754714647,0.27428855512227357,0.4180969006729356,0.18729050734036362,0.2067539796239899
55,2,0-1-7-9,4,220,1.1455935687463699,617.4524754258924,0.46240754714647,0.2685623858967776,0.32759424560057937,0.2034150728556988,0.3536317636897408
56,2,0-1-8-9,4,224,1.4918197291444415,618.9442951550369,0.4064805139637468,0.26015950564413887,0.21997548677447298,0.21878649289872182,0.3536317636897408
57,3,0-1-2-3,4,228,0.7136288364174721,619.6579239914544,0.4064805139637468,0.2572347925323419,0.22804582882712054,0.21878649289872182,0.21878649289873664
58,3,0-1-2-4,4,232,0.5314002192054706,620.1893242106598,0.4064805139637468,0.21536864840869682,0.17925288460415345,0.21878649289872182,0.21878649289873664
59,3,0-1-2-5,4,236,0.588797687573162,620.7781218982329,0.4064805139637468,0.17429649519618473,0.1386060857004452,0.21878649289872182,0.21878649289873664
60,3,0-1-2-6,4,240,0.4879508950996083,621.2660727933326,0.4064805139637468,0.15631393370094362,0.1386060857004452,0.21878649289872182,0.21878649289873664
61,3,0-1-2-7,4,244,0.447937997802151,621.7140107911347,0.4064805139637468,0.16535272594231523,0.1386060857004452,0.21878649289872182,0.21878649289873664
