slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.744632250636217,5.884840688646424,9.737500434609089,0.29899204596193174,0.3273483313404171
1,0-1-4-5,4,4,4,21.714284110155795,21.714284110155795,9.744632250636217,4.317568404579212,9.737500434609089,1.031341216403029,0.6438371115075157
2,0-1-7-8,4,8,8,15.134057947270513,36.84834205742631,5.114336124822579,2.924420394064691,4.770936405652392,2.0535777184227717,2.0535777184227513
3,0-1-4-5,4,12,12,8.136095692088142,44.98443774951445,4.772249080761632,2.4934975112353484,4.769318647120741,1.181498899630118,1.1814988996301352
4,0-1-7-8,4,16,16,6.738286431343669,51.722724180858116,3.6966264584743103,2.305999266306095,3.0983311090745076,1.9986441207991053,1.998644120799085
5,0-1-4-5,4,20,20,4.565870467733462,56.28859464859158,2.6702470462362253,1.7669909310085803,2.666852134072812,1.0761715932622833,1.0761715932622877
6,0-1-7-8,4,24,24,3.2518192227787734,59.54041387137035,2.748301617729065,1.7449569503975129,1.9364607821972015,1.4792008119591753,1.4792008119591742
7,0-1-4-5,4,28,28,3.6993079123128627,63.23972178368321,1.7579734940970364,1.2570395857432732,1.6762951195211002,0.7777566696810391,0.7777566696810112
8,0-1-7-8,4,32,32,1.731581451965872,64.97130323564907,1.8455605227526832,1.2447095174190084,1.4544760441080768,0.9927152740342627,0.9927152740342677
9,0-1-4-5,4,36,36,2.8181291291427133,67.7894323647918,1.270991902279933,0.8793628952056455,1.2144575093513055,0.5148051063603042,0.5148051063602779
10,0-1-7-8,4,40,40,1.0383820659652496,68.82781443075704,1.270991902279933,0.8642990029183417,1.0667695393079697,0.6415786683150868,0.6415786683150699
11,0-1-4-5,4,44,44,1.9971503523864156,70.82496478314346,0.9017330559666149,0.6101175733583474,0.8661064496862991,0.3292002545111121,0.32920025451108614
12,0-1-7-8,4,48,48,0.6752690998310225,71.50023388297448,0.9017330559666149,0.5951890371097949,0.7639151117161163,0.4103426340461747,0.410342634046188
13,0-1-4-5,4,52,52,1.3774910075282458,72.87772489050273,0.6358343889125763,0.4229344848862154,0.6153084263562363,0.20849085038350157,0.20849085038351234
14,0-1-7-8,4,56,56,0.4625460023912034,73.34027089289394,0.6358343889125763,0.41010918197840424,0.542092384631303,0.2631474676880829,0.2631474676880572
15,0-1-4-5,4,60,60,0.9434771780872511,74.28374807098119,0.4479353894733287,0.2940068760592575,0.4369579731545201,0.13231941875414605,0.13231941875415743
16,0-1-7-8,4,64,64,0.3259692968613733,74.60971736784256,0.4479353894733287,0.2837542682906893,0.38359643256853815,0.17011690031151244,0.1701169003114913
17,0-1-4-5,4,68,68,0.6474527739961498,75.25717014183871,0.31722230810729024,0.20520418681474262,0.3103689100005198,0.09251220902890697,0.09013652860200949
18,0-1-7-8,4,72,72,0.23261047843482066,75.48978062027354,0.31584407042586105,0.19730401487249513,0.2713227561395257,0.11092894659622476,0.11092894659623909
19,0-1-4-5,4,76,76,0.4466855139683145,75.93646613424185,0.2259586731458251,0.14377772990546253,0.220434025224705,0.06492625906618717,0.06200117182022069
20,0-1-7-8,4,80,80,0.16650316237568308,76.10296929661753,0.22294643203422726,0.13780814519423265,0.19222184152151556,0.07542926786866844,0.0754292678686781
21,0-1-4-5,4,84,84,0.31002847309803133,76.41299776971556,0.16108048995171198,0.10105604776986211,0.15644992105258382,0.045671637784675506,0.04296461339124136
22,0-1-7-8,4,88,88,0.1189088084158619,76.53190657813143,0.15745477276064138,0.09659482635287145,0.13672573439632174,0.05259307684189128,0.05259307684190162
23,0-1-4-5,4,92,92,0.21633494805076747,76.7482415261822,0.11493621559176023,0.07119682334250244,0.11087297688290221,0.03215810492225671,0.030101221462103922
24,0-1-7-8,4,96,96,0.08443210579881057,76.83267363198101,0.11115379501598237,0.06788648096638823,0.09723282798267974,0.03679232380128997,0.03679232380127928
25,0-1-4-5,4,100,100,0.15158409635663966,76.98425772833765,0.0821329303966595,0.05025641602868936,0.07837788347936225,0.0226305184282922,0.023695721495585076
26,0-1-7-8,4,104,104,0.059433179913146256,77.0436909082508,0.07833626884356723,0.04781617448196637,0.06910089174058953,0.025813790014523937,0.02581379001451012
27,0-1-4-5,4,108,108,0.10650530504328977,77.15019621329408,0.05886337637172828,0.03555649215774624,0.05519445202435236,0.015889120277487123,0.019361483577995386
28,0-1-7-8,4,112,112,0.04132921593597995,77.19152542923005,0.05502677283030649,0.03377631013985067,0.04904540244186251,0.018150466398535004,0.0181504663985379
29,0-1-4-5,4,116,116,0.07492649677132904,77.26645192600138,0.0424386375485274,0.02526710991723734,0.03864662819030684,0.011338075303166252,0.016242643471358065
30,0-1-7-8,4,120,120,0.028244910137982658,77.29469683613937,0.038607272162275726,0.02399715882116045,0.034738630426645045,0.012777590366939736,0.014802155993137944
31,0-1-4-5,4,124,124,0.052694275431149934,77.34739111157052,0.03096122543305189,0.018133495256236833,0.02683126013647552,0.008850611243661844,0.014003054231032763
32,0-1-7-8,4,128,128,0.018808304168447008,77.36619941573896,0.028773169874881547,0.017273222940205942,0.024527910174015233,0.008995845740883173,0.013017156734576929
33,0-1-4-5,4,132,132,0.03698164977839626,77.40318106551736,0.023090694940598885,0.013292805431269749,0.018392966604181993,0.007997701429497071,0.01239719502183334
