slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.597354649584952,5.410159672316701,9.596513006027038,0.25100978445763455,0.3327210955845814
1,1,0-1-2-3,4,4,25.664129850617613,25.664129850617613,9.597354649584952,5.133226366772877,9.596513006027038,1.9613895684575882,1.961389568457598
2,1,0-1-2-4,4,8,12.056022481915226,37.72015233253284,7.784864430424307,4.428399514431838,6.961547875929426,2.258745970383581,2.258745970383565
3,1,0-1-2-5,4,12,10.269524156415567,47.989676488948405,6.6143150476699955,3.9612521150705238,5.6310237237743905,2.5170263578237675,2.3249883101983926
4,1,0-1-2-6,4,16,11.149635242961397,59.1393117319098,4.061577124838975,2.6224803888425994,3.9375003317756665,1.3150052655197673,1.1229672178944057
5,1,0-1-2-7,4,20,7.022053448285632,66.16136518019543,2.6008324974586707,2.0020535220024573,2.5288494353989392,0.9855906082607853,0.6026043050556282
6,1,0-1-2-8,4,24,8.799547439284417,74.96091261947984,2.3462143990422035,1.3932894855416653,1.7452181772802078,1.0883350501383555,1.0883350501383688
7,1,0-1-2-9,4,28,9.530701921218876,84.49161454069872,1.9950499005048663,1.1563763775376537,1.1746483755438675,1.0883350501383555,1.1764803632748695
8,1,0-1-3-4,4,32,3.737375401072758,88.22898994177147,1.7234414971267495,0.9454453524988607,0.5711379180859666,0.98444231564949,1.0492194949245786
9,1,0-1-3-5,4,36,3.050528092126024,91.2795180338975,1.7234414971267495,0.7698199801556155,0.21834752808506153,0.98444231564949,0.7178641155594363
10,1,0-1-3-6,4,40,2.616506832847721,93.89602486674522,1.7234414971267495,0.6900807012839286,0.3869714348072222,0.98444231564949,0.9122236231184289
11,1,0-1-3-7,4,44,3.6290078627926876,97.52503272953791,1.7234414971267495,0.8509314386291094,0.5272841572411977,0.98444231564949,0.7181645468550641
12,1,0-1-3-8,4,48,2.5203897047410724,100.04542243427899,1.7234414971267495,0.9727431791384331,1.0004996063106688,0.98444231564949,0.9179264156484948
13,1,0-1-3-9,4,52,4.49724721345695,104.54266964773593,1.7234414971267495,1.2656434454054504,1.4714754514804298,0.98444231564949,1.3677434380037852
