slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.235153489385677,5.469337627967857,10.234999414835144,0.29954025655015065,0.3549407559840745
1,1,0-1-2-3,4,4,18.946199827487384,18.946199827487384,5.484725368691911,3.2213477966143924,5.289942495304217,0.8934231646787083,0.8934231646787296
2,1,0-1-2-4,4,8,18.78717169783398,37.73337152532136,5.484725368691911,2.798712216413423,5.289942495304217,1.5693703954531535,2.422285728943578
3,1,0-1-2-5,4,12,7.075798174864364,44.80916970018572,3.69689612256517,1.9819844417227648,3.605817739813631,0.7305670964222892,1.2065027790241416
4,1,0-1-2-6,4,16,4.197410449417065,49.00658014960278,2.869542728622231,1.9475564591198535,2.8431761004651577,0.6903152290536315,0.5685958397770818
5,1,0-1-2-7,4,20,3.8485760499738935,52.855156199576676,2.3545967656947866,1.7536959992119845,2.33406787493972,0.8535425023992557,0.8535425023992502
6,1,0-1-2-8,4,24,4.165588267831594,57.02074446740827,2.3545967656947866,1.6057457480199364,2.33406787493972,1.1343296735775386,1.1343296735775326
7,1,0-1-2-9,4,28,7.3914234161801815,64.41216788358845,2.3545967656947866,1.4582370766281796,2.33406787493972,1.1343296735775386,1.387378902070239
8,1,0-1-3-4,4,32,6.084581827914501,70.49674971150296,2.041962941672207,1.3503111283005063,1.7662217375087153,0.9761350208281039,1.1993074631102019
9,1,0-1-3-5,4,36,1.8549879466915657,72.35173765819452,2.1589147189414497,1.3357021758358576,1.7662217375087153,1.0448856121253194,1.4362588090042578
10,1,0-1-3-6,4,40,1.6875261786279192,74.03926383682244,2.11305938690769,1.3725818047179157,1.7662217375087153,0.9722509994279945,1.564635896128749
11,1,0-1-3-7,4,44,1.5132175635390797,75.55248140036153,2.04930103753652,1.451336664460303,1.7662217375087153,1.0450015081060426,1.6373864048068043
12,1,0-1-3-8,4,48,1.3347689532461793,76.88725035360771,2.041962941672207,1.5305797911638395,1.7662217375087153,1.084526368670782,1.676911265371544
13,1,0-1-3-9,4,52,0.9047201548907335,77.79197050849845,2.0649837222826117,1.5679268080065043,1.8099065782960935,1.1051977888180664,1.6975826855188316
14,1,0-1-4-5,4,56,3.5884864835032304,81.38045699200168,2.0052796940836015,1.5109303906895892,1.8099065782960935,0.8205765580835207,0.8205765580835092
15,1,0-1-4-6,4,60,1.3967913401965952,82.77724833219828,2.0239864017099998,1.5282022445463337,1.8099065782960935,0.7222686621760318,0.8871029154528927
16,1,0-1-4-7,4,64,1.1397355610634072,83.91698389326169,2.0652953951048265,1.592591547083585,1.8099065782960935,0.8603511797613232,1.0536017529082002
17,1,0-1-4-8,4,68,1.1603120011189991,85.07729589438068,2.130119817731332,1.652653203159433,1.8099065782960935,1.0271812762526598,1.137427193242857
18,1,0-1-4-9,4,72,1.5145239912322697,86.59181988561295,2.2488126093972753,1.6585226933840482,1.8099065782960935,1.0271812762526598,1.1807334055204137
19,1,0-1-5-6,4,76,3.179814225578936,89.77163411119189,2.2488126093972753,1.505029475524008,1.5112225166211175,1.0502994681681048,1.050299468168106
20,1,0-1-5-7,4,80,1.539975153367466,91.31160926455935,2.2488126093972753,1.4865538372549867,1.5112225166211175,1.0136364816934431,1.0253727439000144
21,1,0-1-5-8,4,84,1.2949446686895465,92.6065539332489,2.2488126093972753,1.562929775855662,1.5112225166211175,1.098203105412464,1.1184630630468178
22,1,0-1-5-9,4,88,1.3279335227054885,93.9344874559544,2.4181935150825624,1.6583333488154162,1.5112225166211175,1.161958014574661,1.166650145056991
23,1,0-1-6-7,4,92,3.1864788289480246,97.12096628490242,2.4181935150825624,1.585740703578309,1.337925135816107,1.1902150927055228,1.1902150927055146
24,1,0-1-6-8,4,96,1.676029701822401,98.79699598672482,2.4181935150825624,1.6311285993810385,1.337925135816107,1.2428160901280794,1.2428160901280734
