receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,8089.884285024137,0,0,False,False,-1.979103238498618,-0.027273773293481428,0.08089884285024138,False,False,1,1-4,True
3,0-1-4-5,1-4,adjust,16659.786150042477,0,0,False,False,14.215818310679374,-0.038335536501786,0.16659786150042477,True,True,1,1-5,False
6,0-1-4-5,1-5,adjust,15665.086808445194,0,0,False,False,-10.870903627708351,-0.020852148863503464,0.15665086808445194,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,9227.814100908703,0,0,False,False,1.3258022788450101,-0.04025876905215608,0.09227814100908703,False,True,1,1-4,False
8,0-1-4-5,1-5,adjust,4958.272424832853,0,0,False,False,0.20378725051590957,-0.04265897675290741,0.04958272424832854,False,True,1,1-5,True
9,0-1-4-5,1-5,adjust,10991.98359621818,0,0,False,False,10.99198359621818,-0.024016534943441487,0.012708510361161494,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,2852.5367693070216,0,0,False,False,0.9747708892105831,-0.02852536769307022,0.011009697369937408,False,False,2,1-7,True
3,0-1-7-8,1-7,adjust,7903.512069771967,0,0,False,False,7.903512069771967,0.014363084941580949,0.019553697367226522,True,False,2,1-7,True
4,0-1-7-8,1-7,adjust,3625.9452778178456,0,0,False,False,-3.625945277817846,-0.0012422891452847184,0.027223224246346232,False,False,2,1-7,True
5,0-1-7-8,1-7,adjust,7168.481143732275,0,0,False,False,7.168481143732275,0.007747393743410227,0.035909808109588465,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,4866.971805458341,0,0,False,False,-2.9076339616428446,0.004778862792227626,0.048669718054583415,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,5761.039895850938,0,0,False,False,4.042639376951118,-0.05761039895850938,0.020093098460990125,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,5704.332070834266,0,0,False,False,-2.0841952238538246,0.05704332070834267,0.036476863882879025,False,True,3,1-4,True
3,0-1-4-5,1-4,adjust,6785.729268118697,0,0,False,False,0.9497689218050673,0.022973835397740644,0.06785729268118698,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,6422.684918098363,0,0,False,False,0.5768765365505196,0.0013261516224079564,0.06422684918098363,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3789.4550835852106,0,0,False,False,3.7894550835852105,0.014553522390607733,0.036867517147256314,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,2081.7723970052643,0,0,False,False,2.081772397005264,0.015672809215012122,0.019183119334735693,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,5319.949450708501,0,0,False,False,2.379689037565743,0.05319949450708501,0.0030170256829111014,False,True,3,1-5,True
2,0-1-7-8,1-7,adjust,1238.7726545613104,0,0,False,False,1.2387726545613105,-0.012041803762590043,0.0025183208032463172,False,False,4,1-7,True
3,0-1-7-8,1-7,adjust,1667.163529159225,0,0,False,False,1.3889227997407854,-0.01667163529159225,0.00835900799949762,False,False,4,1-7,True
4,0-1-7-8,1-7,adjust,1357.4817296118556,0,0,False,False,0.3248506796775344,-0.0018935404335484885,0.013574817296118556,False,False,4,1-7,True
5,0-1-7-8,1-7,adjust,4587.488362792792,0,0,False,False,4.587488362792792,-0.0038901686503549616,0.019458302270852185,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,2864.0616098722003,0,0,False,False,2.3559374542487577,0.004166539852409515,0.028640616098722007,False,False,4,1-7,True
9,0-1-7-8,1-8,adjust,2152.357094974265,0,0,False,False,-1.0488562997246844,-0.009950538822305111,0.02152357094974265,False,False,4,1-8,True
2,0-1-4-5,1-4,adjust,3029.4234672425964,0,0,False,False,-1.0797172621464428,0.03029423467242597,0.013418434235643971,False,False,5,1-4,True
3,0-1-4-5,1-4,adjust,2336.51199505192,0,0,False,False,-1.1107840313318373,0.013419296328462694,0.0233651199505192,False,False,5,1-5,False
6,0-1-4-5,1-5,adjust,1916.0858602497542,0,0,False,False,1.7783788254296047,0.0031413054248463825,0.019160858602497544,False,False,5,1-5,True
7,0-1-4-5,1-5,adjust,2853.1766417403915,0,0,False,False,2.8531766417403914,0.01665881491342845,0.01010040049745027,False,False,5,1-4,False
8,0-1-4-5,1-5,adjust,1430.6264450376143,0,0,False,False,1.1568140280276553,0.014306264450376145,0.004271994264918503,False,False,5,1-5,True
9,0-1-4-5,1-5,adjust,3045.1825536664073,0,0,False,False,1.1162834215868238,0.030451825536664076,0.000945246061593085,False,False,5,1-5,True
2,0-1-7-8,1-7,adjust,718.3738783127591,0,0,False,False,0.2550361445493911,-0.007183738783127591,0.00026520365275410987,False,False,6,1-7,True
3,0-1-7-8,1-7,adjust,266.79623239698935,0,0,False,False,0.22207893381218313,-0.0026679623239698937,0.001967219106205516,False,False,6,1-7,True
4,0-1-7-8,1-7,adjust,345.5925753627585,0,0,False,False,-0.09715704045526885,0.0005615452113404656,0.003455925753627585,False,False,6,1-7,True
5,0-1-7-8,1-7,adjust,1326.5468438936275,0,0,False,False,1.3265468438936274,-0.0023061012655021113,0.005147387328332029,False,False,6,1-7,True
6,0-1-7-8,1-7,adjust,776.1101456371724,0,0,False,False,0.7269324868108825,0.00128355858730413,0.0077611014563717245,False,False,6,1-7,True
9,0-1-7-8,1-8,adjust,796.5504917186215,0,0,False,False,-0.29223789109745296,-0.007965504917186216,0.006455753542472503,False,False,6,1-8,True
2,0-1-4-5,1-4,adjust,835.5077564493301,0,0,False,False,-0.30151657758631556,0.008355077564493302,0.0032419065004835024,False,False,7,1-4,True
3,0-1-4-5,1-4,adjust,578.3862552354866,0,0,False,False,-0.30355041471653094,0.0036216608684900503,0.0057838625523548666,False,False,7,1-5,False
6,0-1-4-5,1-5,adjust,493.89456129074244,0,0,False,False,0.4738021576045404,0.0008358665173603507,0.004938945612907425,False,False,7,1-5,True
7,0-1-4-5,1-5,adjust,774.294830943,0,0,False,False,0.774294830943,0.004536465453414031,0.0026743258951123627,False,False,7,1-4,False
8,0-1-4-5,1-5,adjust,350.4851075881705,0,0,False,False,0.2866378034812809,0.003504851075881705,0.001202287907967439,False,False,7,1-5,True
9,0-1-4-5,1-5,adjust,771.6116319840178,0,0,False,False,0.2839858333127088,0.007716116319840178,9.841010636603687e-05,False,False,7,1-5,True
2,0-1-7-8,1-7,adjust,202.70615616968956,0,0,False,False,0.07344700059004954,-0.0020270615616968957,0.00012375023788653428,False,False,8,1-7,True
3,0-1-7-8,1-7,adjust,82.46700921072373,0,0,False,False,0.06911885047780707,-0.0008246700921072374,0.0005501119018991716,False,False,8,1-7,True
4,0-1-7-8,1-7,adjust,92.45006107765987,0,0,False,False,-0.011657895896630851,6.728217111046168e-05,0.0009245006107765988,False,False,8,1-7,True
