receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,11020.850149866588,0,0,False,False,-7.42438218685738,0.040130822218110616,0.11020850149866589,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,19889.083470014328,0,0,False,False,-12.917323968926938,0.04147955002305472,0.1988908347001433,True,True,1,1-5,False
6,0-1-4-5,1-5,adjust,18968.243386222774,0,0,False,False,12.460880968223442,0.017106165228490063,0.18968243386222775,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,10333.014833399182,0,0,False,False,-3.475492401713061,0.039646254830967176,0.10333014833399183,False,True,1,1-4,False
8,0-1-4-5,1-5,adjust,11686.402959758638,0,0,False,False,11.686402959758638,0.04714594491869572,0.05106755519346911,True,True,1,1-5,True
9,0-1-4-5,1-5,adjust,10607.98339136515,0,0,False,False,10.60798339136515,0.018650129499245157,0.0030512931142559043,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,2524.350496242528,0,0,False,False,-2.524350496242528,0.01505068328896249,0.02141042730117134,False,False,2,1-7,True
3,0-1-7-8,1-7,adjust,6499.200336844365,0,0,False,False,-6.499200336844365,-0.010151338512070928,0.00957685871296849,True,False,2,1-7,True
4,0-1-7-8,1-7,adjust,6836.434248578358,0,0,False,False,6.8364342485783585,-0.0050756216415992605,0.037431771167909904,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,7790.248556117864,0,0,False,False,-7.790248556117864,-0.0017168155870087207,0.0686472450317224,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,11591.111972253728,0,0,False,False,2.0121525214696696,-0.009763926597873398,0.11591111972253729,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,13704.334345869755,0,0,False,False,4.255100934034035,-0.047219577070777945,0.13704334345869756,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,4640.942477837872,0,0,False,False,1.7868716780338025,-0.04640942477837872,0.03945452613938278,False,True,3,1-4,True
3,0-1-4-5,1-4,adjust,7880.9732905120045,0,0,False,False,-0.4247034033922268,-0.013420188802337593,0.07880973290512006,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,8033.740761388377,0,0,False,False,-0.9527544814763924,-0.0011435002077347634,0.08033740761388378,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,4751.385207923699,0,0,False,False,-3.2807448958070564,-0.01635771798570544,0.047513852079236994,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,4750.704676426406,0,0,False,False,4.750704676426406,-0.012684392334152797,0.02589976118350114,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,2269.5616038266007,0,0,False,False,1.156772691441572,0.02269561603826601,0.005118012455620704,False,False,3,1-5,True
