slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.756608382963732,7.507781252875539,11.751180288950536,0.27317348212775067,0.3495371737953832
1,1,0-1-2-3,4,4,20.13278876955451,20.13278876955451,11.756608382963732,6.137625215169646,11.751180288950536,1.7590024365074823,1.7590024365074655
2,1,0-1-2-4,4,8,16.65677576946983,36.78956453902434,11.756608382963732,4.822677576305783,11.751180288950536,1.7022527553296216,1.7497298505630923
3,1,0-1-2-5,4,12,15.782439452869472,52.57200399189381,11.756608382963732,4.894371265892605,11.751180288950536,3.5614236627394416,3.4239648186684377
4,1,0-1-2-6,4,16,13.217350887119503,65.78935487901332,11.756608382963732,5.65572673191716,11.751180288950536,4.029460008431377,3.1622948594507676
5,1,0-1-2-7,4,20,8.564003010794165,74.35335788980748,11.756608382963732,6.110450249618686,11.751180288950536,3.384099587712632,2.2662413425009547
6,1,0-1-2-8,4,24,9.560987639925319,83.9143455297328,11.756608382963732,6.5292149029097875,11.751180288950536,2.3010868283534607,1.7985443058888606
7,1,0-1-2-9,4,28,15.133025772400357,99.04737130213316,12.657539156377128,7.367181872899844,12.41898797014062,1.7281821246978002,2.2204848991193913
8,1,0-1-3-4,4,32,22.524288488689642,121.57165979082279,12.657539156377128,7.584483054953431,12.41898797014062,2.2178702895882463,2.220286562518851
9,1,0-1-3-5,4,36,11.932949285443604,133.5046090762664,12.657539156377128,8.05754959702117,12.41898797014062,4.217870289588249,4.217870289588241
10,1,0-1-3-6,4,40,11.725752618004956,145.23036169427135,13.014440956149164,8.657564507124299,12.41898797014062,6.217870289588252,6.217870289588248
11,1,0-1-3-7,4,44,10.884596093060804,156.11495778733214,15.810146872643484,9.249035417350418,12.41898797014062,8.217870289588255,8.217870289588255
12,1,0-1-3-8,4,48,10.717238146212143,166.83219593354428,17.819236440371462,9.504235904759188,12.41898797014062,9.535121034567222,9.535121034567211
13,1,0-1-3-9,4,52,13.862159197499047,180.69435513104332,18.8712634626341,9.379572017727309,12.41898797014062,10.192805155088935,10.192805155088926
14,1,0-1-4-5,4,56,18.524317284637398,199.21867241568071,14.91509593638608,8.464553898417883,10.06542488221342,8.192805155088932,8.192805155088934
15,1,0-1-4-6,4,60,10.527752001778438,209.74642441745914,11.32726392422398,8.076869507772189,10.06542488221342,6.192805155088929,6.3289981050108395
16,1,0-1-4-7,4,64,8.583592014832965,218.3300164322921,11.787736552480995,8.102135356225508,10.06542488221342,5.034148041854403,6.812763715796862
17,1,0-1-4-8,4,68,7.77585009418336,226.10586652647547,11.901356202481654,8.434599188119037,10.06542488221342,4.755030159949944,7.112267481836888
18,1,0-1-4-9,4,72,5.0828877145831015,231.18875424105858,11.885061885690902,8.67652634490867,10.06542488221342,4.80932582690209,7.247313199571565
19,1,0-1-5-6,4,76,18.102751656590563,249.29150589764913,11.885061885690902,8.074975279624457,9.18362459814061,4.80932582690209,4.762811764317455
20,1,0-1-5-7,4,80,9.068040990578975,258.3595468882281,12.040701513336522,8.11232800993391,9.18362459814061,5.535250912251129,5.107557116560649
21,1,0-1-5-8,4,84,7.29416248498923,265.65370937321734,12.549926876174432,8.54434000459957,9.18362459814061,5.757955388277921,5.757955388277935
22,1,0-1-5-9,4,88,6.586068231093246,272.2397776043106,13.31189944726248,8.985063771041247,9.18362459814061,6.410348597859713,6.087526103388598
23,1,0-1-6-7,4,92,18.267148136376836,290.5069257406874,13.31189944726248,8.467776615736767,7.874565465567471,6.410348597859713,6.3467606229911055
24,1,0-1-6-8,4,96,10.630825357762589,301.13775109845,13.31189944726248,8.752387282164031,7.874565465567471,6.611899158943613,6.600455774535725
25,1,0-1-6-9,4,100,8.416486192156686,309.5542372906067,14.216928132601225,9.368614476253263,7.874565465567471,7.402145438333467,6.600455774535725
26,1,0-1-7-8,4,104,21.317445687401523,330.8716829780082,14.216928132601225,9.611544353813835,6.845214692161136,7.402145438333467,6.934473079314465
27,1,0-1-7-9,4,108,13.43635238721455,344.30803536522274,14.216928132601225,10.241361205954515,6.845214692161136,7.6253166929216345,7.489405816764474
28,1,0-1-8-9,4,112,29.80269272470112,374.11072808992384,17.880561146142515,11.58628157122786,10.088943158286682,9.489405816764492,9.489405816764481
29,2,0-1-2-3,4,116,22.542813754815683,396.6535418447395,17.880561146142515,12.43008928403994,10.088943158286682,9.489405816764492,9.489405816764481
30,2,0-1-2-4,4,120,22.42719191591221,419.0807337606517,17.880561146142515,10.845523006808316,8.745892903631201,9.489405816764492,9.489405816764481
31,2,0-1-2-5,4,124,25.750678115610814,444.8314118762625,17.880561146142515,8.940486348769124,5.553243596810759,9.489405816764492,9.489405816764481
32,2,0-1-2-6,4,128,22.962817497450857,467.7942293737134,17.880561146142515,7.378090583950685,5.553243596810759,9.489405816764492,9.489405816764481
33,2,0-1-2-7,4,132,21.211516316368964,489.00574569008234,17.880561146142515,7.096607383655652,5.553243596810759,9.489405816764492,9.489405816764481
34,2,0-1-2-8,4,136,18.109251507283307,507.11499719736565,17.880561146142515,8.007154520957739,6.994440239763804,9.489405816764492,9.489405816764481
35,2,0-1-2-9,4,140,24.576812646540624,531.6918098439063,17.880561146142515,10.046018476436263,11.739823399682564,9.489405816764492,9.489405816764481
36,2,0-1-3-4,4,144,15.437276868411741,547.129086712318,13.557080833676693,7.964110966743924,9.907077506447493,7.489405816764464,7.489405816764474
37,2,0-1-3-5,4,148,13.046060118475586,560.1751468307936,10.510608202520228,7.331652600711584,9.907077506447493,5.489405816764486,5.489405816764474
38,2,0-1-3-6,4,152,15.312671255084581,575.4878180858782,10.510608202520228,7.090311057414664,9.781562375920615,3.797788613951146,3.4894058167644744
39,2,0-1-3-7,4,156,14.866196330301642,590.3540144161798,9.956651587647334,6.658241669550685,8.53894726524561,4.821827875207611,4.8218278752076245
40,2,0-1-3-8,4,160,17.513043602474866,607.8670580186547,11.266991575800917,6.003064525942557,6.550520831076213,6.166034146088846,6.166034146088833
41,2,0-1-3-9,4,164,23.566965863000586,631.4340238816553,11.266991575800917,5.324194401762996,3.9808772261706906,6.166034146088846,6.166034146088833
42,2,0-1-4-5,4,168,11.040666664577767,642.4746905462331,7.803744887586208,4.378054536244235,2.8725866106900213,4.219250891167482,4.219250891167491
43,2,0-1-4-6,4,172,9.244477716931758,651.7191682631649,5.992177546133154,3.557870977398933,1.8253608277331352,3.319213138471137,2.527343451306429
44,2,0-1-4-7,4,176,5.146766173122053,656.8659344362869,5.992177546133154,3.3579145117785103,2.0622053478774376,3.319213138471137,2.70502854583912
45,2,0-1-4-8,4,180,2.760646277619832,659.6265807139067,5.992177546133154,3.5224074740295257,2.234363107134726,3.319213138471137,2.87747528343931
46,2,0-1-4-9,4,184,3.7958181814365393,663.4223988953432,5.992177546133154,3.830463002821456,2.3157479352822463,3.319213138471137,2.959577151313063
47,2,0-1-5-6,4,188,7.763153968284147,671.1855528636274,3.709295167702048,2.8101246261009005,1.799025666034055,2.0041778100351726,2.0041778100351735
48,2,0-1-5-7,4,192,4.771518479150306,675.9570713427778,3.11887017514697,2.319860839730191,1.799025666034055,1.677687149342397,1.6776871493423897
49,2,0-1-5-8,4,196,2.8476160871239706,678.8046874299017,3.4556363328807276,2.1335304295441255,1.7673128614421643,1.8609077143534822,1.8609077143534805
50,2,0-1-5-9,4,200,2.861295282032347,681.665982711934,3.4556363328807276,2.0158499844522937,1.2343902510503995,1.8609077143534822,1.8609077143534805
51,2,0-1-6-7,4,204,2.669667737853706,684.3356504497877,2.6994372858135898,1.682268406663717,1.106947121983353,1.4499661298418747,1.4499661298418758
52,2,0-1-6-8,4,208,1.3531159951749219,685.6887664449627,2.5696779564058976,1.559975464508169,1.106947121983353,1.3817423192317475,1.381742319231769
53,2,0-1-6-9,4,212,0.9787491689705803,686.6675156139332,2.5696779564058976,1.5272417326044911,0.9170980027272861,1.3817423192317475,1.381742319231769
54,2,0-1-7-8,4,216,1.5492102081863306,688.2167258221195,2.2599896138740814,1.4025912821208377,0.9339111425345124,1.2122529700078821,1.2122529700079099
55,2,0-1-7-9,4,220,0.8494973661238878,689.0662231882434,2.2599896138740814,1.3627708950144315,0.9507591942888354,1.2122529700078821,1.2122529700079099
56,2,0-1-8-9,4,224,2.9051215381694675,691.9713447264129,2.2599896138740814,1.4936139887266164,1.3488838805370733,1.2122529700078821,1.2122529700079099
57,3,0-1-2-3,4,228,2.887773936179415,694.8591186625923,2.6015467158988517,1.6008700081120915,1.2143725412231845,1.3986727623912267,1.3986727623912287
