slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.840126122744381,5.916569206011171,10.839996778996635,0.29250528904040163,0.3706868940384993
1,0-1-4-5,4,4,4,27.091177394399026,27.091177394399026,6.773641041889535,4.562483997483566,6.175764980020034,1.9554547919884906,2.0585203023064196
2,0-1-7-8,4,8,8,29.08587782080242,56.17705521520145,4.102276818205386,2.0931538326693113,2.003686499064827,2.1840960871465667,2.18409608714655
3,0-1-4-5,4,12,12,11.023158031529341,67.20021324673078,1.1967577962945861,0.8126519482058041,1.159743009663913,0.5088260510151382,0.7132901762146915
4,0-1-7-8,4,16,16,4.592329037365954,71.79254228409674,0.9948982195857324,0.6426151609263248,0.8607518457896219,0.4862314936981682,0.48623149369818464
5,0-1-4-5,4,20,20,3.7466146400621634,75.5391569241589,0.4025197165190014,0.20348082769256765,0.3956635353454203,0.0780184779107013,0.07687193748962784
6,0-1-7-8,4,24,24,0.9814609414405387,76.52061786559945,0.2605186728353163,0.15375352822218116,0.2220070094823683,0.103437365963778,0.10343736596377795
7,0-1-4-5,4,28,28,0.8615193139368986,77.38213717953634,0.09635965273187157,0.049811026339866074,0.09446468063856628,0.020572275885507293,0.02194804836369002
8,0-1-7-8,4,32,32,0.21867533724048807,77.60081251677683,0.0646992570293026,0.037903324918555276,0.053815450429311795,0.02867019432337346,0.02867019432336093
9,0-1-4-5,4,36,36,0.23826582122197054,77.8390783379988,0.022226097572046608,0.010049737372194882,0.019292016844119075,0.006323180579034654,0.008890727429587741
10,0-1-7-8,4,40,40,0.07063618949695435,77.90971452749575,0.00881597223184694,0.00500090780459624,0.005210300485785524,0.004999108823208495,0.0073744162113058565
11,0-1-4-5,4,44,44,0.03395143684633381,77.94366596434209,0.007301556112014921,0.004422996800147525,0.005210300485785524,0.004065957385703138,0.005591368833471222
12,0-1-7-8,4,48,48,0.041699268428575076,77.98536523277066,0.010062465438831259,0.005243038011951799,0.009877365202498822,0.004065957385703138,0.005591368833471222
13,0-1-4-5,4,52,52,0.045419645899709066,78.03078487867037,0.013316591899881191,0.007051562900959008,0.009877365202498822,0.006400455596050198,0.007501255292652331
14,0-1-7-8,4,56,56,0.03784796979068989,78.06863284846106,0.007618787670943832,0.005281706740356365,0.007380824954140053,0.0043264379781615455,0.005408951029679088
15,0-1-4-5,4,60,60,0.04929144774789267,78.11792429620895,0.005779788311173842,0.0039012919997394296,0.0041884603769517526,0.0030638863477927486,0.005782050002345329
16,0-1-7-8,4,64,64,0.04998780062437089,78.16791209683332,0.013307788063017283,0.007261466363027902,0.005517160249056019,0.006938853815964123,0.006938853815960044
17,0-1-4-5,4,68,68,0.03563274256138659,78.20354483939471,0.009992910573520952,0.005543457747989073,0.005497450451159125,0.005402959860474073,0.0068356346681568425
18,0-1-7-8,4,72,72,0.049885535507634034,78.25343037490234,0.008308056576717085,0.005377040059324329,0.007809112305906751,0.004374099067248256,0.004374099067241843
19,0-1-4-5,4,76,76,0.034616288755303086,78.28804666365764,0.013364933711741874,0.008114845994701149,0.01129705840658346,0.005984235144664361,0.007252204893802627
20,0-1-7-8,4,80,80,0.03823244963606125,78.3262791132937,0.014632802176381639,0.009290612236348408,0.013899641464547585,0.005984235144664361,0.007252204893802627
