receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,10.615039634195748,0,0,False,False,-0.0005529929214801739,0.00010615039634195748,9.640672577700823e-06,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,10.65710080815869,0,0,False,False,-0.004063412043649905,8.196913381765613e-05,0.0001065710080815869,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,1.4754820408961051,0,0,False,False,0.0012271299007302068,-1.4754820408961052e-05,9.284391953156803e-06,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,5.438292731755895,0,0,False,False,-0.0006463800190934379,-2.350429202033243e-05,5.438292731755895e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,9.959978702354881,0,0,False,False,0.0001283990410323315,-9.959978702354882e-05,7.511757357569901e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,8.153501943371383,0,0,False,False,-0.00022230040346041916,8.153501943371385e-05,2.463000084060723e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,9.451203731926762,0,0,False,False,0.0007803772735691097,-9.451203731926764e-05,2.273784933758573e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,3.9177752320475374,0,0,False,False,0.0039177752320475375,-1.893212940932945e-05,1.4261034836971344e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,2.3894023807523883,0,0,False,False,0.0023894023807523885,-1.0426667048209027e-05,9.433775143519488e-06,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,3.4258333347800054,0,0,False,False,0.0011618333454089956,1.3757487210143498e-05,3.425833334780006e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,4.58274338440955,0,0,False,False,-0.002376870637796184,-4.58274338440955e-05,2.637660591831761e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,3.814664603699966,0,0,False,False,-0.0003976126710371833,-5.5114451189912274e-06,3.8146646036999664e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,4.095772122260517,0,0,False,False,-0.002226644761915956,2.596345619025803e-06,4.095772122260517e-05,False,False,463,1-4,True
3,0-1-4-5,1-5,adjust,4.2384544061872,0,0,False,False,-0.0042384544061872,-3.894780784951815e-05,4.063953958232582e-05,False,False,463,1-5,True
6,0-1-4-5,1-5,adjust,6.285891005439899,0,0,False,False,0.006285891005439899,2.0448241919080867e-06,1.0971927959287377e-05,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,9.426477004349628,0,0,False,False,0.004402688662170182,8.159443215751509e-05,9.426477004349628e-05,False,False,463,1-4,False
