slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.468604259904803,5.748671535963831,10.45864982824476,0.27709653055519745,0.4367385065813778
1,1,0-1-2-3,4,4,21.109804957209235,21.109804957209235,7.688333541620741,5.227816345149295,7.68687444578687,1.7009460589606864,1.7009460589606817
2,1,0-1-2-4,4,8,8.067658127693615,29.17746308490285,6.655930778077104,4.419046887352457,6.642338125173183,1.9509409939474416,1.9509409939474622
3,1,0-1-2-5,4,12,8.709061037724101,37.88652412262695,6.135138091563099,4.091042580264668,6.106550531056385,0.9430007642583824,0.9430007642584073
4,1,0-1-2-6,4,16,8.547583240123352,46.434107362750304,5.475577539587666,3.691319668169218,5.460121248134826,0.7829581007981329,0.5126692036111038
5,1,0-1-2-7,4,20,6.331992375595118,52.766099738345424,5.288502899382215,3.5570619422562304,5.287045583283685,1.089630895058107,0.9871952253144869
6,1,0-1-2-8,4,24,5.934709007206894,58.70080874555232,5.288502899382215,3.24289423788542,5.287045583283685,1.273582274898637,1.2735822748986223
7,1,0-1-2-9,4,28,8.716214394529667,67.417023140082,5.288502899382215,3.075893983111711,5.287045583283685,1.273582274898637,1.8616769310158432
8,1,0-1-3-4,4,32,12.390081588294377,79.80710472837637,5.382311731276719,3.2319078143972564,5.139677523006512,2.0693207927677393,2.289878287064049
9,1,0-1-3-5,4,36,4.762051958628985,84.56915668700536,6.296402086955222,3.553401508596249,5.139677523006512,3.0788777843421617,3.299435278638491
10,1,0-1-3-6,4,40,3.214392380064452,87.78354906706981,6.785143115382303,3.779807413306824,5.139677523006512,3.5193690940998996,3.739926588396216
11,1,0-1-3-7,4,44,2.655956451604353,90.43950551867417,6.992510864424096,3.927048875911101,5.139677523006512,3.705181174521617,3.9257386688179423
12,1,0-1-3-8,4,48,2.169586229079797,92.60909174775396,7.058563252930047,3.9690502173902664,5.139677523006512,3.773759395137761,3.9943168894340815
13,1,0-1-3-9,4,52,3.805256317628146,96.41434806538211,7.079771419136147,3.876629819549736,5.139677523006512,3.800827752668144,4.021385246964456
14,1,0-1-4-5,4,56,9.115619559835691,105.52996762521781,4.916826759154442,3.486807262702195,4.396945637578895,2.464038738410462,2.4640387384104585
