receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,6227.450839867183,0,0,False,False,-1.1436807752955165,0.06227450839867184,0.05233934283296646,False,True,1,1-4,True
3,0-1-4-5,1-4,adjust,8161.175774168745,0,0,False,False,-3.3899824841994617,0.0581652657657251,0.08161175774168745,False,True,1,1-5,False
6,0-1-4-5,1-5,adjust,7224.083060113403,0,0,False,False,-7.224083060113403,-0.006160085148916627,0.057925561537142616,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,5379.641999880139,0,0,False,False,5.379641999880139,-0.007195961023243196,0.026078599123326097,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,9259.340925991473,0,0,False,False,9.259340925991474,-0.001301712425733075,0.005741704239473098,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,1160.976947316443,0,0,False,False,0.9417367609808678,-0.0005615545889834071,0.011609769473164432,False,False,1,1-5,True
2,0-1-7-8,1-7,adjust,4758.2623315267165,0,0,False,False,2.7641620092886927,-0.04758262331526717,0.021412272670101856,False,True,2,1-7,True
3,0-1-7-8,1-7,adjust,5538.362273380725,0,0,False,False,5.538362273380725,-0.041164878063725076,0.009951920163209753,True,True,2,1-7,True
4,0-1-7-8,1-7,adjust,7850.59527598379,0,0,False,False,7.850595275983791,0.0009247756309903306,0.0005238401854504475,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,1284.9001393641436,0,0,False,False,1.2849001393641435,-0.0029958681726233983,0.011805491863976532,False,False,2,1-7,True
6,0-1-7-8,1-7,adjust,2939.3894202707343,0,0,False,False,-1.990718483900922,0.0004361649103549544,0.029393894202707344,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,6153.502496242179,0,0,False,False,-2.426671599641881,-0.061535024962421796,0.05539298017949594,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,2440.9727596526222,0,0,False,False,-1.3255481196073622,0.024409727596526223,0.02110486769273004,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,3267.2740372870376,0,0,False,False,-1.9021341003449503,0.022749613182114662,0.03267274037287038,False,False,3,1-5,False
