slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.468604259904803,5.748671535963831,10.45864982824476,0.27709653055519745,0.4367385065813778
1,0-1-4-5,4,4,4,28.61525111923253,28.61525111923253,5.584690269730561,3.130621789647894,5.450594023314139,0.9650703096835744,0.6721913722742059
2,0-1-7-8,4,8,8,15.045040842419759,43.66029196165229,5.584690269730561,2.9541375310237465,5.450594023314139,1.8285071468710057,2.5453040758068255
3,0-1-4-5,4,12,12,17.166112990267695,60.82640495191998,1.5192356092205335,0.7833392510643308,1.4946565302703902,0.2995097227975385,0.29140324974688525
4,0-1-7-8,4,16,16,3.5765520822400965,64.40295703416008,1.0260352552022465,0.5835088323133494,0.881521296685861,0.417766775540622,0.4388737343877622
5,0-1-4-5,4,20,20,3.3230864022828683,67.72604343644295,0.40960641835824674,0.20673404030753317,0.4037604604311156,0.0758871649956163,0.07569851800827365
6,0-1-7-8,4,24,24,0.9459364998835162,68.67197993632647,0.2537652736020437,0.15591648127317734,0.21637089347343874,0.10621047202583464,0.10621047202585743
7,0-1-4-5,4,28,28,0.8898097490167186,69.56178968534319,0.0957126629619531,0.04886589527284079,0.09429908253805763,0.017370519365833434,0.01773121810418843
8,0-1-7-8,4,32,32,0.20956323727720727,69.7713529226204,0.062403949116011916,0.037116203639410275,0.054540025454471674,0.024683813266958742,0.024683813266960897
9,0-1-4-5,4,36,36,0.2084549019130088,69.97980782453341,0.026188605327452652,0.013307086644002833,0.02578851293115747,0.004849068824672164,0.00491359100926303
10,0-1-7-8,4,40,40,0.06569326860857191,70.04550109314198,0.01708411077426483,0.01019235126886139,0.014840151300461457,0.0068880255257929455,0.006888025525789487
11,0-1-4-5,4,44,44,0.06399299901657986,70.10949409215856,0.00617561318265249,0.0028119152720562602,0.006052989752717508,0.0008672702580855152,0.0012356888207492034
12,0-1-7-8,4,48,48,0.015577165650554777,70.12507125780911,0.0026423267052169326,0.0011039810848200138,0.0012541678205479911,0.0014229403103046192,0.001422940310291665
13,0-1-4-5,4,52,52,0.004941559464368154,70.13001281727348,0.00018050921494554794,0.00012194381953112728,0.00017319518639169473,8.697625310141349e-05,8.69762531010565e-05
14,0-1-7-8,4,56,56,0.0009007274043730368,70.13091354467785,6.814677230700098e-05,2.9471769065481996e-05,2.8389892548830176e-05,3.6824209896720574e-05,3.6824209878716374e-05
15,0-1-4-5,4,60,60,0.00012877808389869663,70.13104232276176,2.154634547796895e-06,1.2420932916689418e-06,2.105787146433613e-06,8.494536896610428e-07,1.0601374569318978e-06
16,0-1-7-8,4,64,64,9.702021909145233e-06,70.13105202478367,1.5181768342780434e-06,6.478145470810891e-07,8.566294411593844e-07,8.188222509681793e-07,8.188222579974536e-07
17,0-1-4-5,4,68,68,3.876390541790401e-06,70.13105590117421,1.5591481085775403e-07,8.48882604123356e-08,1.5286464360997343e-07,6.065129488713784e-08,6.964782528484648e-08
18,0-1-7-8,4,72,72,5.520936290413071e-07,70.13105645326783,7.977629678667548e-08,3.2500075593516907e-08,3.969505257828132e-08,4.299132862940529e-08,4.2991345594600716e-08
19,0-1-4-5,4,76,76,1.4204351948302877e-07,70.13105659531135,1.2381613627014685e-09,5.857067090285487e-10,1.0046505849459209e-09,6.662880391104292e-10,7.330598350563378e-10
20,0-1-7-8,4,80,80,3.3602009917267756e-09,70.13105659867155,1.61936718579489e-10,7.502604434021423e-11,1.1246470421610866e-10,6.676620387328215e-11,6.837552746219444e-11
21,0-1-4-5,4,84,84,2.32859128935512e-10,70.13105659890441,9.047649771235771e-11,4.949785499124645e-11,7.963762982399203e-11,4.157621079609109e-11,6.615152869926533e-11
22,0-1-7-8,4,88,88,0.0,70.13105659890441,9.047649771235771e-11,4.949785499124645e-11,7.963762982399203e-11,4.157621079609109e-11,6.615152869926533e-11
23,0-1-4-5,4,92,92,0.0,70.13105659890441,9.047649771235771e-11,4.949785499124645e-11,7.963762982399203e-11,4.157621079609109e-11,6.615152869926533e-11
24,0-1-7-8,4,96,96,0.0,70.13105659890441,9.047649771235771e-11,4.949785499124645e-11,7.963762982399203e-11,4.157621079609109e-11,6.615152869926533e-11
25,0-1-4-5,4,100,100,0.0,70.13105659890441,9.047649771235771e-11,4.949785499124645e-11,7.963762982399203e-11,4.157621079609109e-11,6.615152869926533e-11
26,0-1-7-8,4,104,104,0.0,70.13105659890441,9.047649771235771e-11,4.949785499124645e-11,7.963762982399203e-11,4.157621079609109e-11,6.615152869926533e-11
27,0-1-4-5,4,108,108,0.0,70.13105659890441,9.047649771235771e-11,4.949785499124645e-11,7.963762982399203e-11,4.157621079609109e-11,6.615152869926533e-11
28,0-1-7-8,4,112,112,0.0,70.13105659890441,9.047649771235771e-11,4.949785499124645e-11,7.963762982399203e-11,4.157621079609109e-11,6.615152869926533e-11
