receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,7010.044440245831,0,0,False,False,-7.010044440245831,0.04214440434872795,0.008835012243687771,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,4636.889764303015,0,0,False,False,-1.0270634774033371,0.046368897643030156,0.002798196697969554,False,True,1,1-5,False
6,0-1-4-5,1-5,adjust,3905.539235670363,0,0,False,False,0.37620469706311216,-0.013838018360689269,0.03905539235670363,False,False,1,1-5,True
7,0-1-4-5,1-5,adjust,3227.6537407986248,0,0,False,False,-1.953553136939903,-0.026739912782341765,0.03227653740798625,False,False,1,1-4,False
8,0-1-4-5,1-5,adjust,3706.0107663244235,0,0,False,False,1.152531030981295,-0.03706010766324424,0.028226493814503463,False,True,1,1-5,True
9,0-1-4-5,1-5,adjust,6322.153634224616,0,0,False,False,-6.322153634224616,-0.00796451428728669,0.024091637795188185,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,8165.4231934271365,0,0,False,False,1.3792763109327077,-0.08165423193427138,0.010138225273566226,False,True,2,1-7,True
3,0-1-7-8,1-7,adjust,5653.26127126901,0,0,False,False,5.65326127126901,-0.056315645395669474,0.016427603733173576,True,True,2,1-7,True
4,0-1-7-8,1-7,adjust,5696.02614617088,0,0,False,False,5.69602614617088,-0.005301941394288317,0.02233036740511459,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,5876.081286797494,0,0,False,False,5.876081286797493,0.004979897024096837,0.02859965500513487,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,3815.189166194756,0,0,False,False,3.16126442714438,0.004897800980376936,0.038151891661947566,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,3674.393402906767,0,0,False,False,-2.7275396257354334,-0.03674393402906767,0.01890234577708067,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,1684.2624104027211,0,0,False,False,-1.684262410402721,0.005035751292796268,0.01556357512961865,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,3020.0959485919884,0,0,False,False,-1.3974448558929733,0.004817984351669352,0.030200959485919887,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,2958.9460572754515,0,0,False,False,1.6891179137053074,0.0029525411399249834,0.02958946057275452,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3385.322845916273,0,0,False,False,3.385322845916273,0.01866861918673064,0.01705620497825949,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,2073.5119997720694,0,0,False,False,1.932964476533137,0.020735119997720697,0.008958776400236707,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,4749.196222389603,0,0,False,False,1.896660180685753,0.047491962223896025,0.001649645254499607,False,True,3,1-5,True
