receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,8449.19570683833,0,0,False,False,3.9553468024903204,-0.026997654096032768,0.08449195706838332,False,False,1,1-4,True
3,0-1-4-5,1-4,adjust,16621.44635502837,0,0,False,False,10.134151141346052,-0.042211112469723554,0.1662144635502837,True,True,1,1-5,False
6,0-1-4-5,1-5,adjust,15847.445517875709,0,0,False,False,-2.4010277468408803,-0.020192663854542044,0.1584744551787571,False,False,1,1-5,True
7,0-1-4-5,1-5,adjust,9145.453389293485,0,0,False,False,-7.644200017486544,-0.03527007987660231,0.09145453389293486,True,True,1,1-4,False
8,0-1-4-5,1-5,adjust,7144.078882337116,0,0,False,False,7.144078882337116,-0.04024618628845642,0.04979211113658121,True,True,1,1-5,True
9,0-1-4-5,1-5,adjust,1581.700007289419,0,0,False,False,1.3111728504658213,-0.015817000072894192,0.011383000513630753,False,False,1,1-5,True
2,0-1-7-8,1-7,adjust,2818.0683673787607,0,0,False,False,0.7865150171058399,-0.016764211691853534,0.02818068367378761,False,False,2,1-7,True
3,0-1-7-8,1-7,adjust,4386.587615974815,0,0,False,False,4.386587615974815,0.003578046094197809,0.021236784766843757,False,False,2,1-7,True
4,0-1-7-8,1-7,adjust,2237.642870693294,0,0,False,False,-2.237642870693294,-0.012499534672136466,0.01601590596404347,False,False,2,1-7,True
5,0-1-7-8,1-7,adjust,10153.584915437144,0,0,False,False,10.153584915437145,0.0011271290759394946,0.009190391169322193,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,6789.302787789464,0,0,False,False,6.789302787789464,0.01114369395410259,0.000472184258461109,True,False,2,1-7,True
9,0-1-7-8,1-8,adjust,7195.392221277688,0,0,False,False,-2.8872381973865564,-0.07195392221277688,0.04194467634152903,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,5185.989342893574,0,0,False,False,-1.0650703145981884,0.030449720552345898,0.05185989342893574,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,8998.83611643456,0,0,False,False,-1.063357197226,0.01270277004906303,0.08998836116434561,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,7304.088299431998,0,0,False,False,-0.5372579061034807,-0.0040180877420696705,0.07304088299431999,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3777.5148248489345,0,0,False,False,0.1225910952065959,0.014924915727930109,0.03777514824848935,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,3965.984451680496,0,0,False,False,3.9659844516804963,0.015417399662325516,0.01607017097188246,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,4492.1873905029415,0,0,False,False,3.277141665595275,0.04492187390502942,0.004096187153884847,False,True,3,1-5,True
2,0-1-7-8,1-7,adjust,1416.6094935639433,0,0,False,False,0.45608537822212664,-0.014166094935639435,0.006574049382252586,False,False,4,1-7,True
3,0-1-7-8,1-7,adjust,1159.3448233016231,0,0,False,False,-0.018853972828907467,1.1901166916326264e-05,0.011593448233016232,False,False,4,1-7,True
4,0-1-7-8,1-7,adjust,1593.1417593913036,0,0,False,False,-1.3166165533812904,0.0077682383584041035,0.015931417593913037,False,False,4,1-7,True
5,0-1-7-8,1-7,adjust,4336.800751154005,0,0,False,False,4.336800751154006,0.0014475704764954273,0.02079501680244113,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,2849.3218651121565,0,0,False,False,2.2656533631436204,0.003906860057265301,0.028493218651121567,False,False,4,1-7,True
9,0-1-7-8,1-8,adjust,1788.734283902869,0,0,False,False,-1.0846525667788092,-0.01788734283902869,0.015309388750929648,False,False,4,1-8,True
2,0-1-4-5,1-4,adjust,3017.861814479808,0,0,False,False,-1.1008992630542145,0.03017861814479808,0.013480232049390448,False,False,5,1-4,True
3,0-1-4-5,1-4,adjust,2337.126721150556,0,0,False,False,-1.0959945338291441,0.012961102830951645,0.02337126721150556,False,False,5,1-5,False
6,0-1-4-5,1-5,adjust,1901.0406436967191,0,0,False,False,1.7614364389017692,0.0031094784675209843,0.019010406436967192,False,False,5,1-5,True
7,0-1-4-5,1-5,adjust,2838.8894273983406,0,0,False,False,2.8388894273983407,0.01685208362172743,0.009967550608470559,False,False,5,1-4,False
8,0-1-4-5,1-5,adjust,1752.8468670675775,0,0,False,False,1.4083564787360183,0.017528468670675777,0.004136601465669661,False,False,5,1-5,True
9,0-1-4-5,1-5,adjust,3523.4621004345618,0,0,False,False,1.2998616255279682,0.03523462100434562,0.0010858031580688106,False,True,5,1-5,True
2,0-1-7-8,1-7,adjust,679.896750340405,0,0,False,False,0.24049549298494036,-0.006798967503404051,0.0002788992920642804,False,False,6,1-7,True
3,0-1-7-8,1-7,adjust,239.59431630713436,0,0,False,False,0.19908419526975984,-0.002395943163071344,0.0019569819325570142,False,False,6,1-7,True
4,0-1-7-8,1-7,adjust,342.49715624007024,0,0,False,False,-0.1197317258780001,0.0006876732352442045,0.0034249715624007026,False,False,6,1-7,True
5,0-1-7-8,1-7,adjust,1304.4615978385416,0,0,False,False,1.3044615978385417,-0.0022237213102627427,0.005093041336726975,False,False,6,1-7,True
6,0-1-7-8,1-7,adjust,767.0526648803561,0,0,False,False,0.7147080270819743,0.0012619428496213564,0.0076705266488035625,False,False,6,1-7,True
9,0-1-7-8,1-8,adjust,753.6216183091775,0,0,False,False,-0.2882214144367639,-0.007536216183091776,0.006352305502172143,False,False,6,1-8,True
2,0-1-4-5,1-4,adjust,823.9542884722745,0,0,False,False,-0.2976303845484402,0.008239542884722745,0.003196476116240361,False,False,7,1-4,True
3,0-1-4-5,1-4,adjust,570.2936331908106,0,0,False,False,-0.299388824169834,0.0035709170257588675,0.0057029363319081065,False,False,7,1-5,False
6,0-1-4-5,1-5,adjust,486.98004651027236,0,0,False,False,0.46726494994462686,0.0008243266879770995,0.004869800465102724,False,False,7,1-5,True
7,0-1-4-5,1-5,adjust,763.7876910425503,0,0,False,False,0.7637876910425503,0.004476435133252569,0.002636913025950417,False,False,7,1-4,False
8,0-1-4-5,1-5,adjust,347.63561109213856,0,0,False,False,0.28279292203488143,0.0034763561109213857,0.0011853884533424455,False,False,7,1-5,True
9,0-1-4-5,1-5,adjust,762.253972418076,0,0,False,False,0.28035874385690696,0.007622539724180762,9.705668892466096e-05,False,False,7,1-5,True
2,0-1-7-8,1-7,adjust,199.77428129587014,0,0,False,False,0.07238872960782308,-0.0019977428129587015,0.00012232303913929727,False,False,8,1-7,True
3,0-1-7-8,1-7,adjust,81.24327466683337,0,0,False,False,0.06809409556062222,-0.0008124327466683338,0.000542595099097405,False,False,8,1-7,True
4,0-1-7-8,1-7,adjust,91.16441427600523,0,0,False,False,-0.011554436466460406,6.668008581686859e-05,0.0009116441427600523,False,False,8,1-7,True
5,0-1-7-8,1-7,adjust,342.5022264987317,0,0,False,False,0.34250222649873174,-0.0006041073975966285,0.001331132756833998,False,False,8,1-7,True
6,0-1-7-8,1-7,adjust,197.52182566903824,0,0,False,False,0.1836511446980298,0.00032394157179660324,0.0019752182566903824,False,False,8,1-7,True
9,0-1-7-8,1-8,adjust,205.884172023146,0,0,False,False,-0.07513236875720668,-0.00205884172023146,0.0015449654732559088,False,False,8,1-8,True
2,0-1-4-5,1-4,adjust,213.9401586279432,0,0,False,False,-0.07766755223481714,0.002139401586279432,0.0007918156348342417,False,False,9,1-4,True
3,0-1-4-5,1-4,adjust,143.06952667857348,0,0,False,False,-0.07782819246987126,0.0009279136471141064,0.0014306952667857348,False,False,9,1-5,False
6,0-1-4-5,1-5,adjust,124.84570292013555,0,0,False,False,0.11978174113363593,0.00021123427622338342,0.0012484570292013557,False,False,9,1-5,True
7,0-1-4-5,1-5,adjust,197.42075706952897,0,0,False,False,0.19742075706952897,0.0011442429927467019,0.000684738769995364,False,False,9,1-4,False
8,0-1-4-5,1-5,adjust,91.85153491779394,0,0,False,False,0.07660004149684153,0.0009185153491779396,0.0003171611034292657,False,False,9,1-5,True
9,0-1-4-5,1-5,adjust,204.04892420215333,0,0,False,False,0.0744792866647343,0.0020404892420215334,6.491640900114532e-06,False,False,9,1-5,True
2,0-1-7-8,1-7,adjust,54.305401491134376,0,0,False,False,0.01974863984223529,-0.0005430540149113438,3.570797569052121e-05,False,False,10,1-7,True
3,0-1-7-8,1-7,adjust,23.193962462595465,0,0,False,False,0.019458588156255723,-0.00023193962462595468,0.00014311665296842834,False,False,10,1-7,True
4,0-1-7-8,1-7,adjust,23.753443541231324,0,0,False,False,-0.0007694766100644559,4.442386600267684e-06,0.00023753443541231327,False,False,10,1-7,True
5,0-1-7-8,1-7,adjust,88.64523320565698,0,0,False,False,0.08864523320565698,-0.00015633019620977877,0.0003448883070564379,False,False,10,1-7,True
6,0-1-7-8,1-7,adjust,50.94540658751376,0,0,False,False,0.04725917359162519,8.333821378188773e-05,0.0005094540658751376,False,False,10,1-7,True
9,0-1-7-8,1-8,adjust,53.31801306705494,0,0,False,False,-0.019420102378499986,-0.0005331801306705494,0.00039121172291045213,False,False,10,1-8,True
2,0-1-4-5,1-4,adjust,55.25328663284524,0,0,False,False,-0.020095774962326802,0.0005525328663284524,0.0002019729336579003,False,False,11,1-4,True
3,0-1-4-5,1-4,adjust,36.6186446272545,0,0,False,False,-0.020107737847008467,0.00023966686071421976,0.00036618644627254497,False,False,11,1-5,False
6,0-1-4-5,1-5,adjust,32.138138791472656,0,0,False,False,0.030841991684516228,5.438451843620188e-05,0.0003213813879147266,False,False,11,1-5,True
7,0-1-4-5,1-5,adjust,50.93702596989571,0,0,False,False,0.05093702596989571,0.00029437331439625155,0.00017684937987118998,False,False,11,1-4,False
8,0-1-4-5,1-5,adjust,23.902162340252485,0,0,False,False,0.02002384790297319,0.00023902162340252487,8.253640759265132e-05,False,False,11,1-5,True
9,0-1-4-5,1-5,adjust,53.190236409135274,0,0,False,False,0.019373870773555832,0.0005319023640913528,4.284507757177347e-07,False,False,11,1-5,True
2,0-1-7-8,1-7,adjust,14.187525257947433,0,0,False,False,0.005162793534704829,-0.00014187525257947434,9.487364724751857e-06,False,False,12,1-7,True
3,0-1-7-8,1-7,adjust,6.130205997169555,0,0,False,False,0.005143652629325707,-6.130205997169555e-05,3.711136006667195e-05,False,False,12,1-7,True
4,0-1-7-8,1-7,adjust,6.140110618253374,0,0,False,False,-5.061602636089168e-05,2.9223106473157337e-07,6.140110618253374e-05,False,False,12,1-7,True
5,0-1-7-8,1-7,adjust,22.875481750376046,0,0,False,False,0.022875481750376046,-4.033729215256625e-05,8.902141407320833e-05,False,False,12,1-7,True
6,0-1-7-8,1-7,adjust,13.134412537849608,0,0,False,False,0.012177879489511226,2.1473386518516086e-05,0.00013134412537849609,False,False,12,1-7,True
9,0-1-7-8,1-8,adjust,13.760137532770477,0,0,False,False,-0.005009222277221566,-0.0001376013753277048,0.00010037113854965477,False,False,12,1-8,True
2,0-1-4-5,1-4,adjust,14.249953339980978,0,0,False,False,-0.005185551805563743,0.0001424995333998098,5.1923135832642644e-05,False,False,13,1-4,True
3,0-1-4-5,1-4,adjust,9.422232277357416,0,0,False,False,-0.0051863688028984545,6.18109783271851e-05,9.422232277357416e-05,False,False,13,1-5,False
6,0-1-4-5,1-5,adjust,8.281544282039336,0,0,False,False,0.00794829891187889,1.4015112580124284e-05,8.281544282039336e-05,False,False,13,1-5,True
7,0-1-4-5,1-4,adjust,17.69551081454977,0,0,False,False,0.017695510814549772,0.00010218548208047717,6.987454951412298e-05,False,False,13,1-4,True
8,0-1-4-5,1-5,adjust,6.176779519887454,0,0,False,False,0.005180753325347134,6.176779519887454e-05,2.1327211704714192e-05,False,False,13,1-5,True
9,0-1-4-5,1-5,adjust,13.751554156856242,0,0,False,False,0.005006102993703266,0.00013751554156856243,2.8422526642264556e-08,False,False,13,1-5,True
2,0-1-7-8,1-7,adjust,2.759635776629078,0,0,False,False,-1.6143324872143238e-06,4.433606582495891e-08,2.7596357766290786e-05,False,False,14,1-7,True
