receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,8414.77045189777,0,0,False,False,-8.41477045189777,-0.05498283887532231,0.07535080214606737,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,14643.647550836102,0,0,False,False,8.229134678179216,-0.0866088684464757,0.14643647550836103,True,True,1,1-5,False
6,0-1-4-5,1-5,adjust,10727.203389190869,0,0,False,False,-7.102349209266951,0.0018263583742692874,0.10727203389190869,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,5826.966760343398,0,0,False,False,-5.8269667603433986,-0.00705392682227332,0.055434545575094155,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,11102.393646464812,0,0,False,False,11.102393646464812,-0.012006464994438288,0.021452978003851025,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,5412.00622719882,0,0,False,False,-5.41200622719882,-0.005043815220247566,0.0087209928124601,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,5812.235421935609,0,0,False,False,-5.812235421935609,0.030387392616782524,0.033666888379892124,True,False,2,1-7,True
3,0-1-7-8,1-7,adjust,2930.5353576404464,0,0,False,False,-2.9305353576404465,0.026762998555225542,0.012495408167471671,False,False,2,1-7,True
4,0-1-7-8,1-7,adjust,7738.720330846187,0,0,False,False,-7.738720330846187,-0.0035913819365819117,0.005345985357928572,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,2695.3565137644755,0,0,False,False,1.8881167509716619,0.0010975698707988595,0.026953565137644755,False,False,2,1-7,True
6,0-1-7-8,1-7,adjust,5959.963556652995,0,0,False,False,-0.6649781682345228,0.0026425635795028725,0.05959963556652996,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,10025.37773046642,0,0,False,False,-3.5641235819449237,-0.07804985188915374,0.1002537773046642,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,2845.378116956982,0,0,False,False,-0.11474679946571728,-0.020675534907961035,0.02845378116956982,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,4582.261546799643,0,0,False,False,1.9088947196971384,-0.02324154462278441,0.04582261546799644,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,2880.1058199971553,0,0,False,False,0.24850631193420397,0.0004393469238563309,0.028801058199971554,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,1258.1852684199678,0,0,False,False,0.42900619634565085,0.007344758355611488,0.012581852684199679,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,6821.215552608023,0,0,False,False,6.821215552608024,0.008700764896184519,0.002129545134067996,True,False,3,1-5,True
9,0-1-4-5,1-5,adjust,3889.605932419518,0,0,False,False,3.3235674571271234,0.03889605932419518,0.0075255864027060386,False,True,3,1-5,True
2,0-1-7-8,1-7,adjust,2932.437472358978,0,0,False,False,-1.0810658996525537,0.029324374723589782,0.00860304557021565,False,False,4,1-7,True
