receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,809.0155532831436,0,0,False,False,0.24267022884988057,-0.004361737716381248,0.008090155532831437,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,655.2998183663432,0,0,False,False,0.2919168630116229,3.184512418067662e-05,0.0065529981836634325,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,1566.5201950426047,0,0,False,False,0.7439755112536455,0.015665201950426047,0.0033712868181836803,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,297.3473874107837,0,0,False,False,0.2973473874107837,-0.00026996940102060355,0.00020196608383530584,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,264.2958557597251,0,0,False,False,0.2642958557597251,-0.0024532930616109607,0.0014730114563577517,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,397.0439646855692,0,0,False,False,0.1481011391254105,0.003970439646855692,0.002180654873560748,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,788.4091921685161,0,0,False,False,-0.462097149417458,0.007884091921685162,0.006248631214275366,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,999.6973295928958,0,0,False,False,-0.26179915096484424,0.00999697329592896,0.009053130209816036,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,951.2266440947064,0,0,False,False,0.2603365574420573,-0.009512266440947065,0.0023159193686400066,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,584.3392619822623,0,0,False,False,0.2509325996397605,0.005843392619822623,0.0019823336744723124,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,1600.5645133091675,0,0,False,False,0.09315902428618233,-0.016005645133091675,0.00649487034420299,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,390.9798267842333,0,0,False,False,-0.05861771959269439,0.003244102689790392,0.003909798267842333,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,1197.4201823581823,0,0,False,False,0.8595347911598329,-0.011974201823581823,0.010192767015818359,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,842.497843523215,0,0,False,False,0.7600865504745054,-0.00842497843523215,0.00772924062883495,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,621.2216105668213,0,0,False,False,0.3260503756150183,0.004968327604245609,0.006212216105668213,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,649.2383625531988,0,0,False,False,0.5854237000833147,0.0020317640055061204,0.006492383625531989,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,766.0097529011148,0,0,False,False,0.7660097529011148,0.00236785357526782,0.0056384151630915055,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,608.9185590513516,0,0,False,False,-0.31648801358564005,-0.005244593720538102,0.006089185590513517,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,498.6387795533784,0,0,False,False,-0.38847855946900167,-0.001984005429033983,0.004986387795533785,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,1017.24947057383,0,0,False,False,-1.01724947057383,0.005164128773664932,0.006314981432625762,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,393.94003417857783,0,0,False,False,-0.18586896125508712,-0.0012824153664728623,0.0039394003417857785,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,917.5572641049249,0,0,False,False,0.00024192151295391974,-0.00917557264104925,0.0004818983316326243,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,945.710972126873,0,0,False,False,0.042395401697080864,0.00945710972126873,0.0011600432607750115,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,885.9739397873761,0,0,False,False,0.7418453057139591,0.008859739397873762,0.004017801829765337,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,427.5686291411834,0,0,False,False,0.3183038986232133,-0.004275686291411835,0.00014206281397796498,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,806.5744739280007,0,0,False,False,0.7814383102474256,-0.008065744739280007,0.0009621088819972138,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,848.9060853068197,0,0,False,False,-0.7456361910590171,-0.008489060853068197,0.004151252897531953,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,1096.845819174415,0,0,False,False,-0.943652481655147,-0.002644516668205435,0.01096845819174415,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,747.6621602646019,0,0,False,False,-0.7476621602646019,-0.0024545536126394183,0.004363651641048815,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,439.0347870416375,0,0,False,False,-0.14870209631695294,-0.002573411559223433,0.0043903478704163754,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,1755.4677758068653,0,0,False,False,-0.4610821863613901,0.017554677758068654,0.011157887443642475,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,628.6436912959783,0,0,False,False,-0.6286436912959783,0.0006580532155168506,0.0008863550374612089,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,1080.8013577561921,0,0,False,False,-1.0808013577561921,-0.006824403705429539,0.002791935926488981,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,802.5119135398359,0,0,False,False,-0.8025119135398359,-0.001910440615621936,0.002574556355276076,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,388.2702850389024,0,0,False,False,-0.07969386731036864,-0.0032098706974693215,0.0038827028503890244,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,296.9573685281412,0,0,False,False,-0.2969573685281412,-0.0019277427916610504,0.0027419979149477486,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,596.1301540457332,0,0,False,False,0.3189264341009029,-0.005961301540457333,0.0005856788381694724,False,False,467,1-4,True
3,0-1-4-5,1-4,adjust,537.068647029579,0,0,False,False,0.325950799675721,0.0015381306185958258,0.0053706864702957905,False,False,467,1-5,False
6,0-1-4-5,1-5,adjust,1466.656275530068,0,0,False,False,-0.4139310266027156,0.005480493603389427,0.014666562755300679,False,False,467,1-5,True
7,0-1-4-5,1-5,adjust,811.3668759886749,0,0,False,False,-0.7438712208266862,-0.005941887253298111,0.00811366875988675,False,False,467,1-4,False
8,0-1-4-5,1-5,adjust,568.7997005952595,0,0,False,False,-0.5687997005952595,-0.003985302788116624,0.004905586157402166,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,597.3354436597485,0,0,False,False,0.11336357383114513,-0.005973354436597486,0.0033289254874897707,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,544.4426054956343,0,0,False,False,-0.05523572856605209,-0.0045647447401514765,0.005444426054956344,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,734.4406146749243,0,0,False,False,0.3838692248942787,-0.0023297179755209303,0.007344406146749243,False,False,468,1-7,True
4,0-1-7-8,1-7,adjust,925.7341064110711,0,0,False,False,0.9229994571817888,0.009257341064110712,0.001855300574390276,False,False,468,1-7,True
5,0-1-7-8,1-7,adjust,721.2094930047354,0,0,False,False,-0.4912204979986991,0.007212094930047354,0.003616991786911831,False,False,468,1-7,True
6,0-1-7-8,1-7,adjust,919.1552767308478,0,0,False,False,0.10014146286742628,0.005180551340292499,0.00919155276730848,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,805.3633952286054,0,0,False,False,-0.35897497125928624,-0.007626006307262081,0.008053633952286055,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,941.0606621779766,0,0,False,False,-0.16201844079771538,0.0016272729243123462,0.009410606621779767,False,False,469,1-4,True
3,0-1-4-5,1-4,adjust,985.6488647435041,0,0,False,False,-0.1850837843846416,0.0016384494559920537,0.009856488647435041,False,False,469,1-5,False
6,0-1-4-5,1-5,adjust,774.1648695570462,0,0,False,False,-0.12687910153780005,-0.007741648695570463,0.007228243858763397,False,False,469,1-5,True
7,0-1-4-5,1-5,adjust,692.5344648485743,0,0,False,False,-0.24150148823755127,-0.006925344648485744,0.004061276792587763,False,False,469,1-4,False
8,0-1-4-5,1-5,adjust,1332.7528670884287,0,0,False,False,1.3327528670884288,0.006555216021106012,0.0034724558719286453,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,1628.9498279800816,0,0,False,False,0.20813941167252276,0.016289498279800817,0.0015679983105944338,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,1794.2283876548652,0,0,False,False,0.2811252092014688,-0.006563962317756502,0.017942283876548653,False,False,470,1-7,True
3,0-1-7-8,1-7,adjust,925.713998910181,0,0,False,False,0.8224406492345875,-0.00925713998910181,0.008923953976406822,False,False,470,1-7,True
4,0-1-7-8,1-7,adjust,1130.2215302545362,0,0,False,False,1.1302215302545362,-0.0008186108798292256,0.0030098316359998124,False,False,470,1-7,True
