receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,13888.298061160061,0,0,False,False,8.780791511647301,0.10411660427749046,0.13888298061160062,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,21040.44640002337,0,0,False,False,-16.778865850549998,0.06300826219906609,0.21040446400023372,True,True,1,1-5,False
6,0-1-4-5,1-5,adjust,19216.790743486818,0,0,False,False,4.330276552920915,0.015067001673156229,0.1921679074348682,False,False,1,1-5,True
7,0-1-4-5,1-5,adjust,10361.891693777097,0,0,False,False,9.093106914691399,0.03325656420125987,0.10361891693777098,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,4652.021149675945,0,0,False,False,4.652021149675945,0.030771634874731696,0.044636244855257225,False,False,1,1-5,True
9,0-1-4-5,1-5,adjust,11623.458116928223,0,0,False,False,11.623458116928223,0.019279052005701285,0.007094704836294821,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,5719.336209290281,0,0,False,False,5.719336209290281,0.0005681780443747213,0.014962966101193019,True,False,2,1-7,True
3,0-1-7-8,1-7,adjust,8529.791509242285,0,0,False,False,-8.529791509242285,-0.007013619082526734,0.014564293466146743,True,False,2,1-7,True
4,0-1-7-8,1-7,adjust,9040.883413509042,0,0,False,False,9.040883413509041,0.00603671217786352,0.01140566933310239,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,8640.823978381428,0,0,False,False,-8.640823978381428,-0.0011747782382750963,0.00940374485492202,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,7429.345126698139,0,0,False,False,-7.42934512669814,-0.013390861265376659,0.004739679146830858,True,False,2,1-7,True
9,0-1-7-8,1-8,adjust,8183.633677938502,0,0,False,False,8.183633677938502,0.056667974099296206,0.030470848694226987,True,True,2,1-8,True
