slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.776764224222642,6.6860753554830055,9.77140946204618,0.2682240762518483,0.5164258927392567
1,1,0-1-2-3,4,4,18.549781428483563,18.549781428483563,9.776764224222642,6.048824091032712,9.77140946204618,1.690821747676155,1.6908217476761251
2,1,0-1-2-4,4,8,10.173429631885302,28.723211060368865,9.776764224222642,5.61747707917086,9.77140946204618,2.018902191870509,2.9635467949157004
3,1,0-1-2-5,4,12,11.774051773755883,40.49726283412475,9.776764224222642,5.7957845121990434,9.77140946204618,1.3396529972113356,1.2959519577911536
4,1,0-1-2-6,4,16,9.745662177907095,50.24292501203184,9.776764224222642,5.920250747980082,9.77140946204618,1.6121828247291552,1.4170304035486012
5,1,0-1-2-7,4,20,6.294028540880511,56.53695355291235,9.776764224222642,5.969102792794979,9.77140946204618,1.7511853086143063,1.4801548128890616
6,1,0-1-2-8,4,24,6.383467021404883,62.920420574317234,9.776764224222642,5.954875875800524,9.77140946204618,2.0710552146056598,2.0710552146056855
7,1,0-1-2-9,4,28,13.177675836993242,76.09809641131048,9.908207073500071,5.906717745694778,9.90819811721839,2.0710552146056598,2.593218521363397
8,1,0-1-3-4,4,32,20.182040054113347,96.28013646542382,9.908207073500071,6.04077012145571,9.90819811721839,1.8088595153508795,1.8169013715879316
9,1,0-1-3-5,4,36,8.432412024839827,104.71254849026366,9.908207073500071,6.525244921195504,9.90819811721839,3.8211381118167638,3.8291799680538077
10,1,0-1-3-6,4,40,8.319148028341639,113.0316965186053,11.457256235166813,7.217057885212595,9.90819811721839,5.792114472321997,5.800156328559062
11,1,0-1-3-7,4,44,6.705090562438039,119.73678708104335,13.177772383534215,7.711915759520558,9.90819811721839,6.965766731324454,6.973808587561493
12,1,0-1-3-8,4,48,6.169169428597401,125.90595650964075,14.138552810934785,7.890410821357315,9.90819811721839,7.581165335724328,7.589207191961371
13,1,0-1-3-9,4,52,9.423891576528353,135.3298480861691,14.644419042403838,7.722875908389469,9.90819811721839,7.893585379646167,7.901627235883218
14,1,0-1-4-5,4,56,16.220122702176727,151.54997078834583,10.884412894472671,7.047550845853588,8.436191727544127,5.90738169859941,5.907381698599423
15,1,0-1-4-6,4,60,8.252124671615993,159.80209545996183,9.57867479769552,6.789349550354642,8.436191727544127,4.224511472224426,5.061983657703394
16,1,0-1-4-7,4,64,6.563252156062051,166.36534761602388,9.876529388225341,6.9762209253396374,8.436191727544127,4.046500868799202,5.608013373893293
17,1,0-1-4-8,4,68,5.670559242266092,172.03590685828996,10.037865149791724,7.29940196175148,8.436191727544127,3.96915507842169,5.908107810134368
18,1,0-1-4-9,4,72,4.213671047525076,176.24957790581504,10.20287334742578,7.484335923942192,8.436191727544127,4.2116438618969365,6.071431397519881
19,1,0-1-5-6,4,76,15.438958273658375,191.68853617947343,10.20287334742578,6.9160623062565785,7.558085129814131,4.375841293849716,4.375841293849746
20,1,0-1-5-7,4,80,6.989790067613695,198.6783262470871,10.227601343419545,6.923905620454452,7.558085129814131,4.7302466210190435,4.515491559449906
