slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.42823851392273,6.152024662740128,10.419097461947459,0.2642644065280921,0.3747488966223571
1,1,0-1-2-3,4,4,15.735651995023067,15.735651995023067,7.22160455143733,4.6500084140911415,7.192052213772499,1.1674498499456254,1.2594299205674346
2,1,0-1-2-4,4,8,21.199544370942064,36.93519636596513,5.770029821545953,3.4959853007449726,5.419097461947459,2.091980070621814,3.2594299205674346
3,1,0-1-2-5,4,12,12.56203707913948,49.49723344510461,5.063970221143069,2.5267465292164024,5.063726261701063,1.768391586451222,1.7413445686159221
4,1,0-1-2-6,4,16,5.491248065816569,54.98848151092118,5.063970221143069,2.4778987130932886,5.063726261701063,1.4827418957130847,1.454956896346033
5,1,0-1-2-7,4,20,3.5766108031300323,58.56509231405121,5.063970221143069,2.572162021698572,5.063726261701063,0.9834138506528091,0.9556288512857591
6,1,0-1-2-8,4,24,3.963264399412885,62.5283567134641,5.063970221143069,2.7500701799621976,5.063726261701063,0.8952721069172738,0.5840623914355589
7,1,0-1-2-9,4,28,7.879156214531759,70.40751292799585,5.9299195375862475,3.286167989067373,5.676553450661601,0.9870296079331274,0.9971528108087568
8,1,0-1-3-4,4,32,9.976957568456752,80.38447049645261,5.9299195375862475,3.471534082065035,5.676553450661601,1.9722150006329657,1.972215000632957
9,1,0-1-3-5,4,36,7.181321824855925,87.56579232130854,7.275074425177747,3.9291351206181306,5.676553450661601,3.568045339846402,3.5680453398463925
10,1,0-1-3-6,4,40,5.236422676398908,92.80221499770744,8.308464156442911,4.206762526509968,5.676553450661601,4.315992830778633,4.31599283077864
11,1,0-1-3-7,4,44,3.7871296653226674,96.5893446630301,8.815761508784709,4.32233241657029,5.676553450661601,4.674860642640229,4.674860642640219
12,1,0-1-3-8,4,48,3.9574163209201085,100.54676098395021,9.058543210620979,4.309365648292515,5.676553450661601,4.846284953985919,4.846284953985908
13,1,0-1-3-9,4,52,6.334717696139109,106.88147868008932,9.150993007387026,4.21229813547556,5.676553450661601,4.9186717159547015,4.9186717159547015
14,1,0-1-4-5,4,56,9.764269512526242,116.64574819261556,5.580708675113799,3.337635969831829,4.207625560992028,3.0198703547531514,3.019870354753145
15,1,0-1-4-6,4,60,5.033025950845495,121.67877414346106,4.646223614120652,3.1107984671783138,4.207625560992028,2.0627674692504616,2.6155801618358225
16,1,0-1-4-7,4,64,3.6097351257371257,125.28850926919819,4.651720997902299,3.1245108078986683,4.207625560992028,1.9261456495272595,2.685116588101266
17,1,0-1-4-8,4,68,3.163220767710684,128.45173003690888,4.729299646259556,3.24396640527197,4.207625560992028,1.796774039093299,2.6967757133693553
18,1,0-1-4-9,4,72,2.243717988478268,130.69544802538715,4.758472015212066,3.3455226336321853,4.207625560992028,1.7578751407473936,2.691940158790885
19,1,0-1-5-6,4,76,7.617809248151641,138.3132572735388,4.758472015212066,3.1182104876530348,3.7008250348821434,1.7578751407473936,1.7047502753535966
20,1,0-1-5-7,4,80,3.7208037386253725,142.03406101216416,4.758472015212066,3.1642626522504123,3.7008250348821434,2.0992444806638804,1.9215522338122355
21,1,0-1-5-8,4,84,2.9511163435210275,144.98517735568518,5.000411355843376,3.327959209259177,3.7008250348821434,2.209597394756121,2.154509005968393
