slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.814203295555012,8.154927811867312,11.806542419813326,0.28939398594737104,0.34209899211679584
1,1,0-1-2-3,4,4,22.997453295260172,22.997453295260172,11.814203295555012,7.7086592300802055,11.806542419813326,2.1331956199505706,2.133195619950577
2,1,0-1-2-4,4,8,23.626208175020093,46.62366147028027,11.814203295555012,5.847946196900591,11.806542419813326,1.7106060140526318,1.7774035480743464
3,1,0-1-2-5,4,12,23.736755114158047,70.36041658443831,11.814203295555012,5.511993002236389,11.806542419813326,3.7106060140526345,3.7774035480743535
4,1,0-1-2-6,4,16,14.059055634230448,84.41947221866876,11.814203295555012,5.651241430197373,11.806542419813326,4.202094211924637,3.708232877736208
5,1,0-1-2-7,4,20,13.30640886662664,97.7258810852954,11.814203295555012,5.601181464057684,11.806542419813326,3.2940589981127535,2.338821759259069
6,1,0-1-2-8,4,24,14.523558525370076,112.24943961066548,11.814203295555012,6.055541912534451,11.806542419813326,1.8682119478446684,1.7598925229162177
7,1,0-1-2-9,4,28,20.636452056015354,132.88589166668083,13.389616917081272,7.648610191956598,12.921834370663305,2.8450627827068664,1.7598925229162177
8,1,0-1-3-4,4,32,18.629742543802465,151.5156342104833,13.389616917081272,7.683103743365587,12.921834370663305,2.230502334330635,2.2305023343306303
9,1,0-1-3-5,4,36,14.414823010891093,165.9304572213744,13.389616917081272,7.92831552457647,12.921834370663305,4.230502334330638,4.23050233433063
10,1,0-1-3-6,4,40,13.347418991651217,179.27787621302562,13.486617995598298,8.374002473029488,12.921834370663305,6.230502334330641,6.230502334330637
11,1,0-1-3-7,4,44,10.929904117411082,190.2077803304367,16.271622304878903,8.898531732376467,12.921834370663305,8.230502334330643,8.230502334330637
12,1,0-1-3-8,4,48,10.342985121246064,200.55076545168276,18.65404013151156,9.249068150107062,12.921834370663305,9.807571553581663,9.80757155358167
13,1,0-1-3-9,4,52,12.678525940606907,213.22929139228967,19.742994561840298,9.245201242509147,12.921834370663305,10.547991399463216,10.547991399463225
14,1,0-1-4-5,4,56,17.843714478875093,231.07300587116475,15.497557127947791,8.186304559548184,9.707548043395121,8.547991399463212,8.547991399463221
15,1,0-1-4-6,4,60,10.606536483268236,241.67954235443298,11.75126588577155,7.5928136758568865,9.707548043395121,6.547991399463211,6.547991399463214
16,1,0-1-4-7,4,64,9.18052425119834,250.86006660563132,10.531287235115277,7.306462392025332,9.707548043395121,4.547991399463207,5.959432841302842
17,1,0-1-4-8,4,68,7.863831260919058,258.7238978665504,10.568168749942735,7.441327749914848,9.707548043395121,3.9363084379951174,5.968265471087221
18,1,0-1-4-9,4,72,5.121543982833721,263.8454418493841,10.659155751788168,7.576658333565077,9.707548043395121,3.927412321988217,5.941785530505783
19,1,0-1-5-6,4,76,17.45637939724792,281.301821246632,10.659155751788168,6.998432723484323,8.229566963320039,3.927412321988217,3.840224825878913
20,1,0-1-5-7,4,80,8.541750502642293,289.8435717492743,10.659155751788168,7.052307497650466,8.229566963320039,4.645045495175104,4.356663274437189
21,1,0-1-5-8,4,84,6.801005768313917,296.64457751758823,11.149063858501776,7.417553083391363,8.229566963320039,4.8854604582702095,4.792559159934882
22,1,0-1-5-9,4,88,6.27415052076513,302.9187280383534,11.888079274447774,7.820664493940702,8.229566963320039,5.427323724231886,4.994344473497726
23,1,0-1-6-7,4,92,17.292628451711696,320.2113564900651,11.888079274447774,7.516186829075327,6.753561413070443,5.427323724231886,5.413457484284308
24,1,0-1-6-8,4,96,9.46481843516727,329.6761749252324,11.888079274447774,7.82816561744102,6.753561413070443,5.779892227596755,5.779892227596761
25,1,0-1-6-9,4,100,7.993470425086645,337.669645350319,12.824820523934283,8.401282103103897,6.753561413070443,6.439786316113574,5.779892227596761
26,1,0-1-7-8,4,104,19.94280156464838,357.6124469149674,12.824820523934283,8.73040114259688,5.588324411938814,6.439786316113574,6.2617111432553685
27,1,0-1-7-9,4,108,12.624055730685626,370.236502645653,12.927192842537536,9.3591458534515,6.59235492166539,6.780154572474738,6.712931168051334
28,1,0-1-8-9,4,112,28.277784255398796,398.5142869010518,15.852279948642638,10.768001368182356,10.704842175019337,8.712931168051329,8.712931168051341
29,2,0-1-2-3,4,116,21.770533610498312,420.2848205115501,16.378648922417813,11.638319994598497,9.745787486300557,8.712931168051329,8.712931168051341
30,2,0-1-2-4,4,120,22.620718073259017,442.9055385848091,15.852279948642638,9.984323232393876,8.726831749019283,8.712931168051329,8.712931168051341
31,2,0-1-2-5,4,124,24.319135148287664,467.2246737330968,15.852279948642638,8.199837209044777,6.098826318681873,8.712931168051329,8.712931168051341
32,2,0-1-2-6,4,128,22.468616059817546,489.6932897929143,15.852279948642638,6.7582853343611635,5.825325833885529,8.712931168051329,8.712931168051341
33,2,0-1-2-7,4,132,21.582065087309086,511.2753548802234,15.852279948642638,6.187412859939712,5.825325833885529,8.712931168051329,8.712931168051341
34,2,0-1-2-8,4,136,18.611602138007036,529.8869570182304,15.852279948642638,6.878443834952908,5.825325833885529,8.712931168051329,8.712931168051341
35,2,0-1-2-9,4,140,25.441706439899043,555.3286634581294,15.852279948642638,8.840350956518384,9.658089440332958,8.712931168051329,8.712931168051341
36,2,0-1-3-4,4,144,17.240119636777273,572.5687830949067,12.049738829459907,6.507126365700449,7.482926126041136,6.712931168051351,6.712931168051334
37,2,0-1-3-5,4,148,11.666029706072804,584.2348128009795,8.495051238243429,5.767101725171884,7.498130558300488,4.712931168051322,4.712931168051334
38,2,0-1-3-6,4,152,13.397590151625113,597.6324029526046,8.202435172511132,5.580427943974361,7.498130558300488,3.2760683829379937,3.276068382938
39,2,0-1-3-7,4,156,12.514269578582693,610.1466725311873,7.5864889137523255,5.135036961415082,6.366755811629844,3.377742282434397,3.3777422824344043
40,2,0-1-3-8,4,160,14.549020392745893,624.6956929239332,8.100633693535809,4.554836212113018,4.774536457491806,4.323558168860186,4.323558168860181
41,2,0-1-3-9,4,164,18.8663834118409,643.562076335774,8.100633693535809,4.321253610352492,2.8396105452649465,4.323558168860186,4.323558168860181
42,2,0-1-4-5,4,168,8.904757335752231,652.4668336715263,5.506233332941618,3.7732277640115117,2.7652519378749503,2.9334629109030956,2.9334629109030885
43,2,0-1-4-6,4,172,7.941255823844048,660.4080894953703,5.506233332941618,3.287712793423503,2.8522538385941374,2.9379517458379203,2.937951745837914
44,2,0-1-4-7,4,176,4.568757633836069,664.9768471292064,5.681294178710616,3.1563174235750995,3.012056230189131,3.067960683965371,3.0679606839653673
45,2,0-1-4-8,4,180,2.7053045206566835,667.682151649863,5.799809419209484,3.207012257590065,3.0918832077561547,3.129346376755982,3.12934637675599
46,2,0-1-4-9,4,184,3.0328741578698777,670.7150258077329,5.856812006021418,3.3755593021336985,3.1317473605723194,3.1581747234564617,3.158174723456476
47,2,0-1-5-6,4,188,8.131916292241593,678.8469420999745,3.5120803296947147,2.149373477144599,2.0132492604820413,1.8839933880046416,1.883993388004626
48,2,0-1-5-7,4,192,5.058929223236935,683.9058713232115,2.371057898006015,1.6106110219494705,1.6320782564058902,1.2481893446825254,1.2481893446825225
49,2,0-1-5-8,4,196,3.2741502994933724,687.1800216227049,1.8887754576123141,1.362242315540079,1.4447287672329878,0.9309338360519445,0.9309338360519348
50,2,0-1-5-9,4,200,2.7661139637670753,689.946135586472,1.6616683838128266,1.191702907028208,1.3514859297128652,0.7884771045067777,0.788477104506768
51,2,0-1-6-7,4,204,3.482537697755417,693.4286732842274,1.1349787894168077,0.7657485907962429,1.0634981071898295,0.42139746244163484,0.3933938269031074
52,2,0-1-6-8,4,208,1.9615035568203523,695.3901768410478,0.9606152895393943,0.6579652213195861,0.9313330041755705,0.40988308202100454,0.48448737809942344
53,2,0-1-6-9,4,212,1.2666209992655313,696.6567978403134,0.9135493518227983,0.624297244551531,0.9028502701111591,0.39092008611313667,0.4183539816127819
54,2,0-1-7-8,4,216,2.8135717303872134,699.4703695707007,0.8676476159860131,0.423504658769373,0.603818823774688,0.39092008611313667,0.3354008345181114
55,2,0-1-7-9,4,220,1.6039862166213719,701.074355787322,0.8676476159860131,0.485348247570496,0.5383385530835056,0.4155657719827765,0.42205353762511066
56,2,0-1-8-9,4,224,2.530322777879732,703.6046785652018,0.8940372407029175,0.5347198793611341,0.49931984713276734,0.48065944843554503,0.48065944843554576
57,3,0-1-2-3,4,228,1.4365061923126015,705.0411847575143,0.8940372407029175,0.5960633493512726,0.49931984713276734,0.48065944843554503,0.48065944843554576
58,3,0-1-2-4,4,232,1.2078693518768857,706.2490541093912,0.8940372407029175,0.5023358187748737,0.42390431818066077,0.48065944843554503,0.48065944843554576
