slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.07205316667955,6.388271975740034,11.062421954485885,0.2920885686816952,0.47872761847645506
1,0-1-4-5,4,4,4,31.730329746038112,31.730329746038112,6.224421808251353,4.185412419153341,6.06242195448587,2.170935412143018,2.460062123565102
2,0-1-7-8,4,8,8,19.191291858389906,50.92162160442802,3.8816352828007696,2.2104629834695557,3.4292778627581413,1.4659239790029195,1.4659239790029304
3,0-1-4-5,4,12,12,11.600828728823803,62.522450333251825,1.7509577485311385,0.8667961682254574,1.6257230657557074,0.3756556704307973,0.5470945894948116
4,0-1-7-8,4,16,16,4.61475886616388,67.13720919941571,1.4428533011856037,0.8445222992464075,1.256454569547941,0.4089939493045198,0.6548216348461295
5,0-1-4-5,4,20,20,4.552399926735869,71.68960912615158,1.6394174872451648,1.1267870747655706,1.5628838910575524,0.7404224935513452,0.7404224935513426
6,0-1-7-8,4,24,24,5.4688387145503246,77.15844784070191,1.6262971854868213,0.9998676333222866,1.5628838910575524,0.5750583027713153,0.7336963409535997
7,0-1-4-5,4,28,28,6.888382691277734,84.04683053197965,0.7860986458473554,0.5468668961952255,0.706767253085431,0.42141775693135836,0.6879951061447187
8,0-1-7-8,4,32,32,4.522242073570219,88.56907260554988,1.0227635167027531,0.461157657994745,0.8965519751868527,0.2896040211689006,0.521484695891516
9,0-1-4-5,4,36,36,5.056086521384657,93.62515912693453,1.3867485183733819,0.8157575028991118,1.1935656361233953,0.4871227344467552,0.47094775157155055
10,0-1-7-8,4,40,40,6.389166005862485,100.01432513279701,1.4619866702054773,0.820222308296531,0.9208464970549244,0.812625132297155,0.8126251322971427
11,0-1-4-5,4,44,44,5.665365765158358,105.67969089795537,0.7687153973883534,0.5204332836045763,0.4141056739367315,0.3985848628046654,0.7670543390631224
12,0-1-7-8,4,48,48,6.46201334234592,112.1417042403013,1.5304187930483626,0.8194191374201124,1.1189021006010762,0.7730019648145317,0.6965427465003344
