slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.786647480403946,6.388974682017227,11.78284722443199,0.19300730982360273,0.3176694873356283
1,0-1-4-5,4,4,4,32.929871240402136,32.929871240402136,7.595036117287559,5.175844620869054,7.588129470092113,1.8710604036894896,1.8136086011228798
2,0-1-7-8,4,8,8,27.150292505640778,60.08016374604291,4.891508603243979,3.5033460210521024,3.5457480778391783,2.6398992144438576,2.6398992144438793
3,0-1-4-5,4,12,12,12.581342014783898,72.66150576082681,4.647359780223114,3.084167460539973,3.5457480778391783,2.491963167458442,2.4919631674584295
4,0-1-7-8,4,16,16,14.717953623891056,87.37945938471788,2.6277040331796955,1.6827221332117455,2.1928913183494814,1.4211498531531603,1.4211498531531888
5,0-1-4-5,4,20,20,9.800493102082273,97.17995248680015,1.0442327040239459,0.5320960044581806,1.0304800828910174,0.19553874483832853,0.18870367692785095
6,0-1-7-8,4,24,24,2.7531482845697175,99.93310077136987,0.6752508618076803,0.4176442095957268,0.5832421963915522,0.29426798252258557,0.2942679825225909
7,0-1-4-5,4,28,28,2.4032757722441027,102.33637654361397,0.2655690613575406,0.13348548057742005,0.2615006233982342,0.053350390422004394,0.049558198850952806
8,0-1-7-8,4,32,32,0.6188783112786419,102.9552548548926,0.17546448212612414,0.10121048259280996,0.1487631229811086,0.07310141540274896,0.07310141540275339
9,0-1-4-5,4,36,36,0.5570950147721622,103.51234986966476,0.06106710616174783,0.03237914329363907,0.06058497108948302,0.01392524766055445,0.014309644390742449
10,0-1-7-8,4,40,40,0.1376825936521956,103.65003246331696,0.04295377426262778,0.02517030861755867,0.035419551438792496,0.01867073713775135,0.018670737137760796
11,0-1-4-5,4,44,44,0.1526030749472611,103.80263553826423,0.011831799457954784,0.006477502599706083,0.01178241156513593,0.004720950699484737,0.005634933020921551
12,0-1-7-8,4,48,48,0.03787466582593338,103.84051020409017,0.012301993765639575,0.006478518130173275,0.003498102390253166,0.006950572786067471,0.006129402250508065
13,0-1-4-5,4,52,52,0.04514418012657197,103.88565438421674,0.008629353520605633,0.00534827526782482,0.00794701262510955,0.00494316875771571,0.004121998222153422
14,0-1-7-8,4,56,56,0.03739648592188958,103.92305087013862,0.0181067780413867,0.008484591101753642,0.00794701262510955,0.010135559617526373,0.010135559617523882
15,0-1-4-5,4,60,60,0.04227194946457852,103.9653228196032,0.010017471446873039,0.0065476690264615655,0.0072953945478815285,0.005250590540504451,0.006582731836445532
16,0-1-7-8,4,64,64,0.05726767558815183,104.02259049519135,0.013111693296438385,0.008024521056970787,0.006424912305718067,0.007245154219266046,0.007379256696665948
17,0-1-4-5,4,68,68,0.03653693822149216,104.05912743341284,0.006936939966687428,0.00518631957951506,0.006424912305718067,0.0028200772760343887,0.0037064808917932623
18,0-1-7-8,4,72,72,0.033727187961196704,104.09285462137403,0.010881654652915119,0.006016073339486318,0.007833579590723616,0.006038654343715116,0.006050836347661459
19,0-1-4-5,4,76,76,0.04254719755834375,104.13540181893238,0.009738486055212575,0.005338242361592182,0.008096450934019117,0.004232172228451792,0.005401255094533042
20,0-1-7-8,4,80,80,0.0586739280576335,104.19407574699001,0.013976459650992786,0.0079691079091299,0.008170131117466894,0.007598715711892276,0.008609977251964551
21,0-1-4-5,4,84,84,0.10223921231362981,104.29631495930364,0.0212622276325169,0.012111542746921352,0.008170131117466894,0.011883341049977484,0.01188334104998745
22,0-1-7-8,4,88,88,0.08988895716689013,104.38620391647054,0.021881660463578066,0.011424894525629737,0.008296958589070869,0.011871894062615945,0.011871894062586819
23,0-1-4-5,4,92,92,0.0719274510049464,104.45813136747549,0.010882670671805686,0.005981873371045821,0.0091928103482104,0.003337037261840828,0.0038702810448825176
24,0-1-7-8,4,96,96,0.04506295953334665,104.50319432700883,0.011234604100592948,0.00730251659537004,0.0091928103482104,0.005887654784044719,0.008036525878139855
25,0-1-4-5,4,100,100,0.06841653757621377,104.57161086458504,0.015032017960730924,0.007197222692558195,0.004670222113745126,0.008600027546616646,0.008600027546620481
26,0-1-7-8,4,104,104,0.039232619335624934,104.61084348392066,0.005435244142232286,0.0037066127770303426,0.003600939458380026,0.002728548503624338,0.0036595770206986344
27,0-1-4-5,4,108,108,0.04959216318281032,104.66043564710347,0.010517115049972688,0.00634702908592173,0.0034251287480770998,0.005697292593125441,0.005540762666853993
28,0-1-7-8,4,112,112,0.046614244609286995,104.70704989171276,0.006568430037526475,0.0044163783158470155,0.004805659824455688,0.003425392613375455,0.004324370637952768
29,0-1-4-5,4,116,116,0.03462213620034929,104.74167202791311,0.00984160070778938,0.00578844268320696,0.004710958203489213,0.0056032961385124565,0.005603296138509961
30,0-1-7-8,4,120,120,0.04439183963060578,104.78606386754372,0.007026534584999525,0.0040652907008666295,0.004710958203489213,0.003936940768270638,0.005159331969160519
31,0-1-4-5,4,124,124,0.055555135170581776,104.8416190027143,0.01218600818699126,0.007111695506252042,0.0045890958341061605,0.006776716804483117,0.006776716804488103
32,0-1-7-8,4,128,128,0.03496651321693385,104.87658551593123,0.008823765562326946,0.005168699946617078,0.005262469831009753,0.0044818485985361235,0.005432384072037166
33,0-1-4-5,4,132,132,0.05386990100088786,104.93045541693212,0.011647687239339717,0.007274162196511315,0.009050544647891456,0.005994361333694333,0.0059943613336841395
34,0-1-7-8,4,136,136,0.03342295423266121,104.96387837116478,0.011647687239339717,0.007062732487825458,0.009050544647891456,0.00463732774525898,0.007320536339832984
35,0-1-4-5,4,140,140,0.030008236082899615,104.99388660724769,0.013025593755785093,0.0071764405945781455,0.008548179471802086,0.007180119194257439,0.004572156957365792
36,0-1-7-8,4,144,144,0.07544825857715054,105.06933486582484,0.016024945606634835,0.010173962457258084,0.009405166681617061,0.008824650321914856,0.011320868008290574
37,0-1-4-5,4,148,148,0.07003549728284872,105.13937036310769,0.01703375830515906,0.011106694336511623,0.012120911787675936,0.008517916101361156,0.008517916101354217
38,0-1-7-8,4,152,152,0.096676618575944,105.23604698168363,0.013618867753573674,0.00715711462733271,0.006981010101455354,0.007524455131706182,0.007524455131729724
39,0-1-4-5,4,156,156,0.05999825718535261,105.29604523886898,0.011204580802047965,0.006843080416932086,0.010001520445115375,0.004577087054459776,0.006440712835910745
40,0-1-7-8,4,160,160,0.04032626750706684,105.33637150637605,0.008746445528690574,0.006305353776115036,0.0071105245597919975,0.00427556305551185,0.0037411107130296273
41,0-1-4-5,4,164,164,0.04085408812559203,105.37722559450165,0.01544878092415929,0.0068133333425187455,0.009347111413376297,0.007047199206894789,0.007631565608527069
42,0-1-7-8,4,168,168,0.05062028484955879,105.42784587935121,0.01544878092415929,0.0080023307791232,0.009347111413376297,0.007047199206894789,0.00686079914464699
43,0-1-4-5,4,172,172,0.06047301486356021,105.48831889421477,0.011721521995827742,0.0067465938642216425,0.004444853190634035,0.006653671143114101,0.0066536711431126605
44,0-1-7-8,4,176,176,0.0379539617636098,105.52627285597838,0.013433989164923006,0.0067490544101967325,0.006424974712331277,0.007634482782026079,0.008006859178756542
45,0-1-4-5,4,180,180,0.03614326619461307,105.56241612217299,0.013433989164923006,0.00808838020548132,0.008117605204631673,0.007634482782026079,0.008006859178756542
46,0-1-7-8,4,184,184,0.0911830280559128,105.6535991502289,0.013460372448203101,0.008623281855457918,0.00735463321288421,0.007549695828473661,0.007787168746524742
47,0-1-4-5,4,188,188,0.05433456943215709,105.70793371966106,0.01719075463547917,0.008462548991658629,0.00785005039622888,0.009409469323008469,0.009210262130260105
48,0-1-7-8,4,192,192,0.07766639407810991,105.78560011373916,0.014753564428480042,0.007422279376998827,0.012926451689125429,0.004315559521386759,0.007635656827893911
49,0-1-4-5,4,196,196,0.04890225614239768,105.83450236988156,0.020647601312861315,0.0107549604293637,0.012926451689125429,0.01153217131070661,0.011532171310712158
50,0-1-7-8,4,200,200,0.07028624606932199,105.90478861595088,0.008722153125922413,0.004444139500388388,0.006167239652413059,0.0035339680312570154,0.004937376186987308
51,0-1-4-5,4,204,204,0.02370960252735775,105.92849821847824,0.008722153125922413,0.0037612550777647814,0.006167239652413059,0.0035339680312570154,0.004937376186987308
52,0-1-7-8,4,208,208,0.04019578567510771,105.96869400415335,0.008644511673445671,0.004824306466799427,0.008212748607817844,0.0038662100328077926,0.0038662100328110682
53,0-1-4-5,4,212,212,0.04848788045840682,106.01718188461176,0.009912225194450593,0.005901489729955352,0.008212748607817844,0.005069330972431223,0.006615016141914509
54,0-1-7-8,4,216,216,0.035036442956759395,106.05221832756853,0.008262006098840697,0.0055369916188883735,0.005873871350232207,0.00457458104117871,0.004574581041175918
55,0-1-4-5,4,220,220,0.0474078472985756,106.0996261748671,0.00986617451874809,0.005313043741072031,0.008070984609489074,0.00564318692745563,0.005804112005186823
56,0-1-7-8,4,224,224,0.053306713748465594,106.15293288861557,0.01114112096763267,0.007311352358999458,0.011022693340649425,0.006379528866914249,0.00915501372183769
