slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.654262451617013,6.623558740236398,10.643578557710825,0.2789272694502716,0.5355859059266237
1,1,0-1-2-3,4,4,12.619803924580463,12.619803924580463,10.654262451617013,5.619380841593904,10.643578557710825,1.1340527614253737,1.412980030875623
2,1,0-1-2-4,4,8,9.839097720088093,22.458901644668558,10.654262451617013,5.258738842392067,10.643578557710825,1.7210727305497566,1.9809046319158625
3,1,0-1-2-5,4,12,13.686074336633972,36.14497598130253,10.654262451617013,5.612312852833253,10.643578557710825,3.721072730549734,3.9809046319158696
4,1,0-1-2-6,4,16,14.607089036866906,50.75206501816943,10.654262451617013,5.829425540566542,10.643578557710825,3.855484628760669,3.9735658069485353
5,1,0-1-2-7,4,20,15.567393796454505,66.31945881462394,10.654262451617013,5.5652642877905,10.643578557710825,3.0082600802586574,2.314835191265246
6,1,0-1-2-8,4,24,17.07589082935397,83.39534964397791,10.654262451617013,5.890155450311555,10.643578557710825,2.4027523773796267,2.4027523773796418
7,1,0-1-2-9,4,28,24.34134130349606,107.73669094747396,13.344159358750044,7.617981662948423,12.84770759682165,3.02756299516904,2.4027523773796418
8,1,0-1-3-4,4,32,17.19528231049653,124.9319732579705,13.344159358750044,7.617479815627475,12.84770759682165,2.259831901366123,2.2598319013661268
9,1,0-1-3-5,4,36,15.419463632674587,140.3514368906451,13.344159358750044,7.81538466598353,12.84770759682165,4.259831901366126,4.259831901366134
10,1,0-1-3-6,4,40,14.408090345484558,154.75952723612966,13.399411190724887,8.2445164486685,12.84770759682165,6.259831901366129,6.259831901366127
11,1,0-1-3-7,4,44,11.31572510610858,166.07525234223823,16.26105104360893,8.778897024764984,12.84770759682165,8.259831901366132,8.259831901366134
12,1,0-1-3-8,4,48,10.023598280139844,176.09885062237808,18.594979471151344,9.132444626658623,12.84770759682165,9.789370211606734,9.78937021160673
13,1,0-1-3-9,4,52,12.189099447076721,188.2879500694548,19.675989231158074,9.161117905756612,12.84770759682165,10.51662882189951,10.516628821899502
14,1,0-1-4-5,4,56,17.85439658522174,206.14234665467654,15.44875479939319,8.108863410938802,9.72552702715484,8.516628821899506,8.516628821899499
15,1,0-1-4-6,4,60,10.577111662592237,216.7194583172688,11.70982565130919,7.528693821505588,9.72552702715484,6.516628821899503,6.516628821899495
16,1,0-1-4-7,4,64,9.0120652235867,225.73152354085548,10.410674255209985,7.258676070925245,9.72552702715484,4.596799082433167,5.829546909857498
17,1,0-1-4-8,4,68,7.555799564463385,233.28732310531888,10.427872138136543,7.3817331617818365,9.72552702715484,3.8584951314989313,5.8441402843799395
18,1,0-1-4-9,4,72,4.89227175814177,238.17959486346064,10.51220143953208,7.495777545890357,9.72552702715484,3.823913714594653,5.8215181472587005
19,1,0-1-5-6,4,76,17.31378479205653,255.49337965551717,10.51220143953208,6.887278919600926,8.16592170220622,3.823913714594653,3.7374926466761806
20,1,0-1-5-7,4,80,8.609995523451174,264.10337517896835,10.51220143953208,6.929514701381258,8.16592170220622,4.575618282511162,4.323358999729159
21,1,0-1-5-8,4,84,6.814982724754557,270.9183579037229,10.990805322914785,7.287450953117295,8.16592170220622,4.815446171737804,4.73443136347359
22,1,0-1-5-9,4,88,6.194555632066855,277.11291353578974,11.70574682012836,7.686496430554119,8.16592170220622,5.331732662054749,4.924084367308666
23,1,0-1-6-7,4,92,17.167953009052344,294.28086654484207,11.70574682012836,7.380053439300319,6.686288371003798,5.331732662054749,5.292561226712465
24,1,0-1-6-8,4,96,9.388450543617388,303.6693170884595,11.70574682012836,7.69105089960008,6.686288371003798,5.658374934401763,5.658374934401742
25,1,0-1-6-9,4,100,7.888129699119237,311.5574467875787,12.631513909609199,8.257390901949409,6.686288371003798,6.339797485369793,5.658374934401742
26,1,0-1-7-8,4,104,19.77267343326114,331.3301202208399,12.631513909609199,8.576232259503847,5.521884758339823,6.339797485369793,6.142013486019771
27,1,0-1-7-9,4,108,12.43754877810309,343.76766899894295,12.724481353096875,9.202593570664295,6.476283838465136,6.673638624736637,6.604799157131893
28,1,0-1-8-9,4,112,28.018330208936923,371.78599920787985,15.611840379699517,10.596636138233093,10.51656434802777,8.578257803358627,8.578257803358639
29,2,0-1-2-3,4,116,21.624596683015834,393.4105958908957,16.149721855000976,11.46817731051195,9.58351529938389,8.578257803358627,8.578257803358639
30,2,0-1-2-4,4,120,22.37334758604814,415.7839434769438,15.611840379699517,9.820087542059056,8.56827100515406,8.578257803358627,8.578257803358639
31,2,0-1-2-5,4,124,24.031747809684205,439.815691286628,15.611840379699517,8.052537742741881,5.980019269807727,8.578257803358627,8.578257803358639
32,2,0-1-2-6,4,128,22.279917155365823,462.0956084419938,15.611840379699517,6.6326251119902215,5.727612746573328,8.578257803358627,8.578257803358639
