slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.338909154754065,5.637030304862334,10.334758523307329,0.2577954262174999,0.38346124127286174
1,1,0-1-2-3,4,4,13.57962181071363,13.57962181071363,8.622166802337219,4.117805029369099,8.611431350407798,0.4360852495023407,0.4526996048390899
2,1,0-1-2-4,4,8,12.735345406523091,26.31496721723672,8.622166802337219,3.4493036754776574,8.611431350407798,1.9833856446632743,2.2411810708807636
3,1,0-1-2-5,4,12,11.750193086884265,38.06516030412099,8.622166802337219,4.283565173074431,8.611431350407798,3.983385644663252,4.241181070880764
4,1,0-1-2-6,4,16,9.501195446638617,47.566355750759605,8.622166802337219,4.564818147070466,8.611431350407798,3.4342640715159485,3.692059497733446
5,1,0-1-2-7,4,20,9.536967850473443,57.10332360123305,8.622166802337219,4.549024718825594,8.611431350407798,2.510830048313614,2.176572458662953
6,1,0-1-2-8,4,24,10.6897389394636,67.79306254069665,8.622166802337219,4.815589244250455,8.611431350407798,1.4913533654961029,1.2912051601576806
7,1,0-1-2-9,4,28,15.287712084790654,83.08077462548731,10.223512425673157,5.925212981747994,9.707005659202721,2.3640263218999156,1.7107906378715754
8,1,0-1-3-4,4,32,16.22503481920174,99.30580944468905,10.223512425673157,6.070983011410782,9.707005659202721,2.257795426217503,2.2577954262175055
9,1,0-1-3-5,4,36,12.192322697754868,111.49813214244392,10.223512425673157,6.440838826934617,9.707005659202721,4.2577954262175055,4.257795426217513
10,1,0-1-3-6,4,40,11.397223101743368,122.89535524418729,12.253468725202985,6.994173786755813,9.707005659202721,6.257795426217508,6.25779542621752
11,1,0-1-3-7,4,44,8.888458555598556,131.78381379978583,14.042626101005501,7.346985079990655,9.707005659202721,7.4541673302790095,7.454167330279006
12,1,0-1-3-8,4,48,8.337291355961613,140.12110515574744,14.980804370561648,7.402085829544457,9.707005659202721,8.049312068525952,8.049312068525957
13,1,0-1-3-9,4,52,11.264078122560317,151.38518327830775,15.444749266164129,7.274277055986458,9.707005659202721,8.33362300814903,8.333623008149019
