slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.336426095956975,6.67483837099089,11.335254099243059,0.2933826149216445,0.47578853622768236
1,1,0-1-2-3,4,4,18.85337861204219,18.85337861204219,6.681308979933131,4.107743158199636,6.663257408023711,0.2722860338406076,0.2727341433444579
2,1,0-1-2-4,4,8,12.991543473083214,31.844922085125404,6.681308979933131,4.0473804171465,6.663257408023711,2.0167659291929017,2.183287122037612
3,1,0-1-2-5,4,12,14.792552438493253,46.63747452361866,7.0426850548869195,4.62351512362945,6.531819774864815,4.016765929192904,4.183287122037612
4,1,0-1-2-6,4,16,11.777509584035592,58.41498410765425,6.199948598033628,4.048184548436775,6.133834969048536,3.10269756801446,3.269218760859168
5,1,0-1-2-7,4,20,12.164609831386123,70.57959393904036,6.140294661254683,3.627621624609774,6.133834969048536,2.0404294210011096,1.6492397769573373
6,1,0-1-2-8,4,24,12.665842684532757,83.24543662357313,6.140294661254683,3.6950025322644326,6.133834969048536,1.5183913843154104,1.5183913843154002
7,1,0-1-2-9,4,28,16.36117158608698,99.60660820966011,8.454555959756037,4.878118095000101,7.436570032072908,2.3954260358223416,2.2289048429776344
8,1,0-1-3-4,4,32,10.828136517580417,110.43474472724053,8.454555959756037,5.036642071774509,7.436570032072908,2.3954260358223416,2.166521192844712
9,1,0-1-3-5,4,36,11.666175865477346,122.10092059271787,8.657748874660882,5.309552593136172,7.436570032072908,4.166521192844719,4.166521192844719
10,1,0-1-3-6,4,40,9.90258826824399,132.00350886096186,10.646357328981416,5.623692719516052,7.436570032072908,5.5552965085262525,5.555296508526261
11,1,0-1-3-7,4,44,7.761729429028149,139.76523828999,11.72352351045368,5.7563590062263685,7.436570032072908,6.253110145382188,6.2531101453821805
12,1,0-1-3-8,4,48,7.583575537835266,147.34881382782527,12.268159858576736,5.728909053036003,7.436570032072908,6.593623233671635,6.59362323367165
13,1,0-1-3-9,4,52,10.12348534402211,157.47229917184737,12.532235617559573,5.678123553218715,7.436570032072908,6.754667958695813,6.754667958695805
14,1,0-1-4-5,4,56,12.50616019714881,169.97845936899617,8.764793877888765,4.459741041498921,5.362577378827339,4.75466795869581,4.754667958695805
15,1,0-1-4-6,4,60,7.694572694209118,177.67303206320528,6.019466706504753,4.027819532791044,5.362577378827339,3.237557638420794,3.5350614724169773
16,1,0-1-4-7,4,64,5.595727715572624,183.2687597787779,6.0898888599908,3.9825404711721513,5.362577378827339,2.7213538827459196,3.555720185967658
17,1,0-1-4-8,4,68,4.805620355245336,188.07438013402324,6.030142269174542,4.094319467744891,5.362577378827339,2.34434306227412,3.5836125391343074
18,1,0-1-4-9,4,72,3.7972480391526986,191.87162817317594,5.921126557609734,4.227810964051143,5.362577378827339,2.219425522776685,3.60548763850241
19,1,0-1-5-6,4,76,10.1801413227337,202.05176949590964,5.921126557609734,3.948168245253418,4.921918556149961,2.1984483340758314,1.9510585022194178
20,1,0-1-5-7,4,80,4.899784534916074,206.95155403082572,6.079596652917263,4.034658034036095,4.921918556149961,2.7214591124069365,2.3614591854561553
21,1,0-1-5-8,4,84,3.6857947911102564,210.63734882193597,6.412128707337137,4.25073978791693,4.921918556149961,2.8852670819339497,2.6762865906102533
22,1,0-1-5-9,4,88,3.1125723321302554,213.74992115406621,6.755048108663345,4.4536448686886585,4.921918556149961,3.155989999402135,2.8388617293191984
23,1,0-1-6-7,4,92,10.25767385861835,224.00759501268456,6.755048108663345,4.179871863889186,4.0658218443044944,3.155989999402135,3.039668398630944
24,1,0-1-6-8,4,96,5.558118946047599,229.56571395873215,6.755048108663345,4.3639571152576755,4.0658218443044944,3.3224936552568143,3.19422743760218
25,1,0-1-6-9,4,100,4.400746010231587,233.96645996896373,7.255689421652547,4.698567055811738,4.0658218443044944,3.728447432624863,3.19422743760218
26,1,0-1-7-8,4,104,12.017152865299037,245.98361283426277,7.255689421652547,4.780563549367578,3.4301828244374946,3.728447432624863,3.4462010879422635
27,1,0-1-7-9,4,108,6.780777967552162,252.76439080181493,7.255689421652547,5.1813766661928105,3.467502716339041,3.8670196062018727,3.79472036326586
28,1,0-1-8-9,4,112,17.080279976868926,269.84467077868385,9.177606513402354,5.879268500147283,5.338568968690936,4.901300138711828,4.901300138711818
29,2,0-1-2-3,4,116,13.622225066763075,283.4668958454469,9.332215689472026,6.5796319245095445,5.226172226804437,5.0887017707645965,5.08870177076458
30,2,0-1-2-4,4,120,13.548156155384959,297.0150520008319,9.177606513402354,5.465513336440068,4.558040851106014,4.901300138711828,4.901300138711818
31,2,0-1-2-5,4,124,15.378484525665499,312.39353652649737,9.177606513402354,4.275579324653099,2.985354303706117,4.901300138711828,4.901300138711818
32,2,0-1-2-6,4,128,12.674378179020405,325.06791470551775,9.177606513402354,3.6934018504223807,2.985354303706117,4.901300138711828,4.901300138711818
33,2,0-1-2-7,4,132,10.907308031454146,335.9752227369719,9.177606513402354,3.748037570888244,2.985354303706117,4.901300138711828,4.901300138711818
34,2,0-1-2-8,4,136,11.804547866781101,347.779770603753,9.177606513402354,4.406626792173052,3.766807258560405,4.901300138711828,4.901300138711818
35,2,0-1-2-9,4,140,17.432313478848272,365.2120840826012,9.177606513402354,5.940927920667628,6.988017168691854,4.901300138711828,4.901300138711818
36,2,0-1-3-4,4,144,13.462967909573647,378.6750519921749,6.155838547619891,4.067016386572447,5.3186321410006485,2.9013001387117994,2.901300138711811
37,2,0-1-3-5,4,148,9.27774619536887,387.95279818754375,5.669715267221086,3.7126036804981966,5.314416136401448,1.8797637686178206,2.1638833055797804
38,2,0-1-3-6,4,152,7.898677472861451,395.8514756604052,5.669715267221086,3.7101507382259693,5.314416136401448,1.9802691724315573,1.8978223496504398
39,2,0-1-3-7,4,156,8.649208032251902,404.5006836926571,5.462673522268854,3.474784560470497,4.554796093076149,2.502220925533852,2.5022209255338765
40,2,0-1-3-8,4,160,10.089589937920701,414.5902736305778,5.89545773853022,3.0409743081819163,3.4156622042686138,3.201085238312087,3.201085238312089
41,2,0-1-3-9,4,164,13.914233338921548,428.5045069694994,5.89545773853022,2.762722834229684,2.0467701580120092,3.201085238312087,3.201085238312089
42,2,0-1-4-5,4,168,6.478024834164605,434.982531803664,4.033568289851203,2.34184039623301,1.4314997669029452,2.1763904920654387,2.176390492065458
43,2,0-1-4-6,4,172,5.493881444322636,440.47641324798667,3.756295972566602,2.00746169558856,1.1570710345491904,2.0698011931070215,1.4528989412631006
44,2,0-1-4-7,4,176,3.5424790354673448,444.018892283454,3.756295972566602,1.9509955840244708,1.3700533641519002,2.0698011931070215,1.686578222371132
45,2,0-1-4-8,4,180,2.42779420622043,446.44668648967445,3.756295972566602,2.0531717356233776,1.4753553647280029,2.0698011931070215,1.8040603513569309
46,2,0-1-4-9,4,184,2.411508743603022,448.85819523327746,3.756295972566602,2.2497429355179865,1.5276999804919313,2.0698011931070215,1.8661650065396387
47,2,0-1-5-6,4,188,5.229327898426368,454.08752313170385,2.138873693059277,1.5443896563650785,1.0351138666956103,1.15345982568929,1.1534598256893034
48,2,0-1-5-7,4,192,3.2179208997209985,457.3054440314248,1.66855985609878,1.2399954207235797,1.0351138666956103,0.8585576584536118,0.8585576584536128
49,2,0-1-5-8,4,196,2.0116299279291567,459.317073959354,1.859712138228221,1.1103196257740842,0.9613497991996383,1.0024181408875628,1.0024181408875634
50,2,0-1-5-9,4,200,1.870261181540103,461.1873351408941,1.859712138228221,1.0087785669515938,0.6461111470655396,1.0024181408875628,1.0024181408875634
51,2,0-1-6-7,4,204,1.3105026219904343,462.49783776288456,1.4044856416395475,0.8422540251982938,0.551215011170413,0.7555409238162049,0.7555409238162056
52,2,0-1-6-8,4,208,0.6776659011150168,463.17550366399956,1.3173981703427124,0.7830739971160692,0.551215011170413,0.7088469017033568,0.7088469017033745
53,2,0-1-6-9,4,212,0.4937220212349767,463.66922568523455,1.3173981703427124,0.769436787659543,0.4604479285986258,0.7088469017033568,0.7088469017033745
54,2,0-1-7-8,4,216,0.769534079634113,464.4387597648687,1.1574038606203207,0.6996500861975454,0.46571114018995274,0.6226811059011762,0.6226811059011936
55,2,0-1-7-9,4,220,0.37724567164319983,464.8160054365119,1.1574038606203207,0.6824304852445847,0.47139719713948125,0.6226811059011762,0.6226811059011936
56,2,0-1-8-9,4,224,1.4716110163615626,466.28761645287346,1.1574038606203207,0.7486317322620695,0.6742231880913607,0.6226811059011762,0.6226811059011936
57,3,0-1-2-3,4,228,1.4938482965484488,467.7814647494219,1.321117227932609,0.8030131812018632,0.6225973920408023,0.7111840141407526,0.7111840141407768
58,3,0-1-2-4,4,232,1.6606943739630582,469.44215912338495,1.040913441149463,0.6573437325846606,0.558029053747191,0.5598051677664054,0.5598051677663918
