slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.281003172263961,5.73901054863766,11.280869211026342,0.2594891902694565,0.28934917129959103
1,0-1-4-5,4,4,4,20.377162662807972,20.377162662807972,6.313564425846841,3.048935926663386,6.2753953019212645,0.3852637114845081,0.39731044189897347
2,0-1-7-8,4,8,8,15.302347436707695,35.67951009951567,1.6714323006631144,0.9462226245201272,1.3945969220331733,0.5242225286324829,0.5242225286324853
3,0-1-4-5,4,12,12,5.548563824959903,41.22807392447557,0.5272236951953054,0.26927851721030377,0.5195841638686005,0.10238252264777548,0.09782905256962238
4,0-1-7-8,4,16,16,1.2293229820734408,42.45739690654901,0.3469145636725776,0.20636102499553224,0.29719400768341586,0.1429940353885032,0.14299403538851152
5,0-1-4-5,4,20,20,1.159975598157906,43.617372504706914,0.13316672053927012,0.06809047195114168,0.13115827598886654,0.0256881885664322,0.024864144195767324
6,0-1-7-8,4,24,24,0.3126292085880803,43.93000171329499,0.08582919848175632,0.051473050711709704,0.07317828714960228,0.035687786436511756,0.035687786436511715
7,0-1-4-5,4,28,28,0.29698963922497856,44.22699135251997,0.030705540099585815,0.015440391153068356,0.03019335118412414,0.005491362019036058,0.005871135020541374
8,0-1-7-8,4,32,32,0.06862422546474818,44.29561557798471,0.019002914922562217,0.01144846547301137,0.016408477905187624,0.007620109683441592,0.007620109683436738
9,0-1-4-5,4,36,36,0.06931172370784792,44.36492730169256,0.007762030392918751,0.003560421842105459,0.0076455766188274765,0.0011866204549307114,0.0014603330184570495
10,0-1-7-8,4,40,40,0.018140722277721864,44.38306802397028,0.0035883941073285154,0.0015068381665579564,0.001737157012797752,0.0019292046565506967,0.0019292046565553278
11,0-1-4-5,4,44,44,0.006785925836311437,44.38985394980659,0.0002804182223877522,0.0001773571000547244,0.0002785833918323988,0.00010402082612349295,0.00010402082611449259
12,0-1-7-8,4,48,48,0.00134292108539445,44.39119687089199,0.00019543133850675998,7.840113715542146e-05,0.00010193363881683126,0.0001054289585427269,0.00010542895855536472
13,0-1-4-5,4,52,52,0.00033517564968056824,44.39153204654167,2.592914387828474e-06,1.5934336087661674e-06,2.582813380058724e-06,1.1671639785689247e-06,1.4397857128756186e-06
14,0-1-7-8,4,56,56,9.253219251988158e-06,44.391541299760924,2.0506934077154888e-06,8.684507174114405e-07,4.8782894168653e-07,1.1671639785689247e-06,1.023315675752201e-06
15,0-1-4-5,4,60,60,4.698262204763096e-06,44.391545998023126,1.6129498341560416e-07,9.365821996336694e-08,1.5925088803214749e-07,6.180540368107241e-08,8.634351900127513e-08
16,0-1-7-8,4,64,64,6.396849476583369e-07,44.391546637708075,1.0167855770246322e-07,4.727292644628808e-08,3.6697343830383033e-08,5.469933207843427e-08,5.4699349050224555e-08
17,0-1-4-5,4,68,68,2.409934048592171e-07,44.39154687870148,6.63605132342226e-09,4.036540342370686e-09,6.592514978365216e-09,2.527472305390524e-09,1.9197869960407843e-09
18,0-1-7-8,4,72,72,2.5033858187244596e-08,44.39154690373534,3.8631071321774e-09,1.6593484541514836e-09,1.6733849861338967e-09,2.0754518740609292e-09,2.075438487736392e-09
19,0-1-4-5,4,76,76,7.306409045095694e-09,44.39154691104175,1.560782255605726e-10,7.303171824348169e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
20,0-1-7-8,4,80,80,5.735339917938385e-11,44.391546911099105,1.560782255605726e-10,8.16593171839676e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
21,0-1-4-5,4,84,84,5.88651551301669e-11,44.391546911157974,1.560782255605726e-10,7.285814868647136e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
22,0-1-7-8,4,88,88,5.968121684523291e-11,44.39154691121765,1.560782255605726e-10,8.180766152912452e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
23,0-1-4-5,4,92,92,5.912349251403357e-11,44.39154691127678,1.560782255605726e-10,7.29215279475577e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
24,0-1-7-8,4,96,96,5.821867363102956e-11,44.391546911335,1.560782255605726e-10,8.164300527748236e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
25,0-1-4-5,4,100,100,5.860493424403714e-11,44.391546911393604,1.560782255605726e-10,7.287758335876727e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
26,0-1-7-8,4,104,104,5.98695061874201e-11,44.391546911453474,1.560782255605726e-10,8.18733951952137e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
27,0-1-4-5,4,108,108,5.941633301982098e-11,44.39154691151289,1.560782255605726e-10,7.292932291154077e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
28,0-1-7-8,4,112,112,5.980097361238125e-11,44.39154691157269,1.560782255605726e-10,8.194379316540102e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
29,0-1-4-5,4,116,116,5.974005512202593e-11,44.39154691163243,1.560782255605726e-10,7.293627670639177e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
30,0-1-7-8,4,120,120,5.925670138209708e-11,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
31,0-1-4-5,4,124,124,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
32,0-1-7-8,4,128,128,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
33,0-1-4-5,4,132,132,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
34,0-1-7-8,4,136,136,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
35,0-1-4-5,4,140,140,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
36,0-1-7-8,4,144,144,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
37,0-1-4-5,4,148,148,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
38,0-1-7-8,4,152,152,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
39,0-1-4-5,4,156,156,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
40,0-1-7-8,4,160,160,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
41,0-1-4-5,4,164,164,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
42,0-1-7-8,4,168,168,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
43,0-1-4-5,4,172,172,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
44,0-1-7-8,4,176,176,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
45,0-1-4-5,4,180,180,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
46,0-1-7-8,4,184,184,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
47,0-1-4-5,4,188,188,0.0,44.39154691169169,1.560782255605726e-10,8.185543368301065e-11,1.4523493518936448e-10,3.277243543780008e-11,2.7071678232459817e-11
