receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,1088.9151086221755,0,0,False,False,-0.2617861173455778,0.010889151086221755,0.004968192723975879,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,520.9784337081527,0,0,False,False,-0.053700912715914505,0.0030426331203336154,0.005209784337081528,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,673.0345153496286,0,0,False,False,0.6730345153496285,0.005465106763725549,0.0016958466711222719,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,916.6258413707413,0,0,False,False,0.8469092186142326,-0.009166258413707414,0.0002428908538484755,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,812.9636597571387,0,0,False,False,0.11575037816369728,0.008129636597571387,2.275880244629412e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,1616.7605418233798,0,0,False,False,0.5711285339539646,0.0161676054182338,0.004502666068422968,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,1090.5391969027278,0,0,False,False,0.4063834698303427,-0.010905391969027279,0.005687051511988773,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,515.5696680217503,0,0,False,False,-0.29446751419402717,0.0003380690125215212,0.005155696680217503,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,917.5008738877766,0,0,False,False,0.4704903612387246,-0.009175008738877766,0.004821715406283004,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,2528.8633382987273,0,0,False,False,0.7138093713937719,-0.025288633382987275,0.009690357946452552,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,896.6467480349073,0,0,False,False,0.6696327124715277,0.008966467480349074,0.00232046048302581,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,797.5308920276561,0,0,False,False,-0.5219950450096742,-0.007975308920276562,0.003973530917381455,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,1269.8399097279,0,0,False,False,0.034049438707557375,-0.004184073565809315,0.012698399097279002,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,1693.700105412711,0,0,False,False,0.5815786938876453,-0.016937001054127113,0.010598168734998316,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,1100.4019590039982,0,0,False,False,-0.7461571220306278,-0.011004019590039982,0.004925050224692409,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,1388.7914004708996,0,0,False,False,-1.3887914004708997,-0.002689800176789771,0.004382163209348554,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,528.5544893089492,0,0,False,False,-0.5285544893089492,-0.004892354553856602,0.0028249871925166096,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,1238.9773498465881,0,0,False,False,-0.12431263113202756,-0.012389773498465883,0.006069647640693939,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,503.77215426234,0,0,False,False,0.50377215426234,-0.0043095113099666845,0.0037669589743953296,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,1035.772403447456,0,0,False,False,0.03248548049858661,0.01035772403447456,0.005929114153527972,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,299.95411443922916,0,0,False,False,-0.22992734201561338,-0.00031352612295338375,0.0029995411443922916,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,1460.9824833186412,0,0,False,False,-0.821471633755984,0.014609824833186413,0.003370529036646681,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,650.1425114699815,0,0,False,False,-0.2950467379479376,0.0065014251146998155,0.002640835970124553,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,408.9669412643502,0,0,False,False,0.10728338890607234,-0.0021977143987776944,0.0040896694126435025,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,717.7412528221884,0,0,False,False,-0.7177412528221884,0.003101407662544527,0.0022218236728702976,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,1080.9076319759636,0,0,False,False,-0.03958487151536224,-0.010809076319759636,0.005166190280733404,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,495.0641327460158,0,0,False,False,-0.25344329410803257,-0.003570018579100089,0.004950641327460158,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,804.6772348385792,0,0,False,False,0.8046772348385792,-0.0015681458594168658,0.0013889476244881242,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,992.510819171344,0,0,False,False,0.276809328855926,-0.00044805579611920685,0.00992510819171344,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,1349.4926174902382,0,0,False,False,0.22101586588956965,0.013494926174902383,0.007988551495643996,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,534.14827245076,0,0,False,False,0.53414827245076,-0.0046621800592462105,0.0021107902282328983,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,1461.4911050744008,0,0,False,False,1.4614911050744008,-0.0006331839868136788,0.004799315119682921,False,False,466,1-7,True
