slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.862369104086671,8.299502065163699,10.861305975644996,0.2982733377892043,0.3620729868429251
1,1,0-1-2-3,4,4,29.16051049114798,29.16051049114798,9.381289984049484,5.891471204860268,9.381278301813452,1.5500946836777298,1.8405813681574017
2,1,0-1-2-4,4,8,18.615701572886838,47.77621206403482,9.381289984049484,5.136758492167519,9.381278301813452,1.7471894245755497,2.111453488464626
3,1,0-1-2-5,4,12,11.545411340066599,59.32162340410142,9.381289984049484,4.697176783783834,9.381278301813452,1.9630639576289393,1.954953221608335
4,1,0-1-2-6,4,16,7.988590922323156,67.31021432642459,9.381289984049484,4.7709422266607655,9.381278301813452,2.280050177107233,2.2719394410866585
5,1,0-1-2-7,4,20,4.143371156818597,71.45358548324319,9.381289984049484,4.904664201053456,9.381278301813452,1.9862765518173682,1.6952293058062224
6,1,0-1-2-8,4,24,7.401891565667621,78.85547704891081,9.381289984049484,5.154901665121841,9.381278301813452,1.4733883375396453,1.0367666113047633
7,1,0-1-2-9,4,28,13.720434091154942,92.57591114006576,10.858267559982002,6.023918802722448,10.454374555249359,1.832810686957222,1.8053024828791706
8,1,0-1-3-4,4,32,16.21658402821247,108.79249516827822,10.858267559982002,6.162064853043784,10.454374555249359,1.9918892639794148,1.9918892639794166
9,1,0-1-3-5,4,36,11.203446049513065,119.99594121779128,10.858267559982002,6.546767657934074,10.454374555249359,3.991889263979418,3.9918892639794166
10,1,0-1-3-6,4,40,10.483914266616242,130.47985548440752,12.297830165237452,7.100442424150531,10.454374555249359,5.99188926397942,5.991889263979424
11,1,0-1-3-7,4,44,8.638735646341065,139.1185911307486,14.698850766600696,7.594811810544457,10.454374555249359,7.629874195257172,7.629874195257173
12,1,0-1-3-8,4,48,7.829354776105736,146.94794590685433,15.845264663119883,7.718140115592828,10.454374555249359,8.409821402202274,8.409821402202262
13,1,0-1-3-9,4,52,10.877207599885974,157.8251535067403,16.331935426030768,7.6053921486058105,10.454374555249359,8.753576804328548,8.75357680432856
14,1,0-1-4-5,4,56,15.206107409218362,173.03126091595865,12.256039858500817,6.560847908884386,7.7400695687141905,6.75357680432857,6.75357680432856
15,1,0-1-4-6,4,60,9.402223525180311,182.43348444113897,8.569298121306863,5.971963433233687,7.7400695687141905,4.753576804328542,4.813457051409856
16,1,0-1-4-7,4,64,7.3051653414040345,189.738649782543,8.543083751429034,5.831148076943569,7.7400695687141905,3.4465678343798984,4.909057956096724
17,1,0-1-4-8,4,68,6.32831009728657,196.06695987982957,8.596476439129065,5.9891758572707845,7.7400695687141905,3.2298657433137996,4.920392457942299
18,1,0-1-4-9,4,72,4.250361084166543,200.3173209639961,8.661822131769123,6.139674119114751,7.7400695687141905,3.2425491350169175,4.906034446742474
19,1,0-1-5-6,4,76,14.20133652214106,214.51865748613716,8.661822131769123,5.709494488597864,6.694387071163149,3.2425491350169175,3.1542648414443875
20,1,0-1-5-7,4,80,6.69131240172323,221.20996988786038,8.661822131769123,5.7722748550525145,6.694387071163149,3.798983067837457,3.510317633669743
21,1,0-1-5-8,4,84,5.362497665974462,226.57246755383485,9.092891321917966,6.071789698071508,6.694387071163149,3.994939288156696,3.924004566395034
