slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.642198487984972,6.462027412832859,9.640631176911768,0.15357534016185442,0.2279336524913873
1,1,0-1-2-3,4,4,12.089096609219478,12.089096609219478,8.733869460124648,5.308906253456052,8.484856514646694,1.404859477590581,1.4048594775905983
2,1,0-1-2-4,4,8,9.030627022782442,21.11972363200192,8.733869460124648,5.207556327331035,8.484856514646694,2.0024882477214896,1.911027911477916
3,1,0-1-2-5,4,12,14.246890791969884,35.366614423971804,8.52470075656456,5.505863300257631,8.036117903913976,3.9213026653518046,3.8298423291082173
4,1,0-1-2-6,4,16,14.602391197447398,49.9690056214192,6.808764165435277,5.085306776115804,6.731537948025391,3.2572082017767086,3.1131140433055364
5,1,0-1-2-7,4,20,16.48512457442471,66.4541301958439,5.578327845892249,4.150302808745113,4.8910759284467815,2.2829749355980864,2.1690331148819695
6,1,0-1-2-8,4,24,18.1686069785077,84.6227371743516,5.457464943039427,3.6077824536487446,4.068443329388273,2.936681796199654,2.936681796199643
7,1,0-1-2-9,4,28,22.8058833970424,107.42862057139399,7.778481727517076,4.6396416057602705,6.302594405158345,2.936681796199654,2.936681796199643
8,1,0-1-3-4,4,32,7.638859370018431,115.06747994141243,7.778481727517076,4.695262310351101,6.302594405158345,2.6280968546819032,2.54823083963025
9,1,0-1-3-5,4,36,11.769018288802961,126.8364982302154,7.965066171666859,4.798529751170857,6.178126092999548,3.9063337293399556,3.9063337293399556
10,1,0-1-3-6,4,40,10.020581045467445,136.85707927568285,9.853577140073055,4.942239720677904,6.178126092999548,5.121835480443869,5.12183548044387
11,1,0-1-3-7,4,44,7.891229158159073,144.7483084338419,10.882264329950969,4.999648272997949,6.178126092999548,5.7716001575951745,5.7716001575951665
12,1,0-1-3-8,4,48,7.425783117143408,152.1740915509853,11.37725124684602,4.9851965315390805,6.178126092999548,6.085843926413346,6.0858439264133395
13,1,0-1-3-9,4,52,9.45817138263147,161.63226293361677,11.61594400965996,5.055829403346147,6.178126092999548,6.239569844027454,6.239569844027464
14,1,0-1-4-5,4,56,11.19226157103967,172.82452450465644,7.756639580574954,3.6007867391902995,4.295875257153085,4.248980644792733,4.248980644792731
15,1,0-1-4-6,4,60,7.575778243790479,180.4003027484469,4.944966971047696,2.9393506263687024,3.814366952304269,2.7104540139444913,2.710454013944492
16,1,0-1-4-7,4,64,5.277880319659307,185.67818306810622,4.108761595331315,2.7368558268051983,3.814366952304269,1.9506931299082781,2.5268964523734496
17,1,0-1-4-8,4,68,4.509016340822389,190.18719940892862,4.074941066481388,2.71212743521224,3.814366952304269,1.6343882857694514,2.4406621404090387
18,1,0-1-4-9,4,72,4.012217128052686,194.19941653698132,4.074941066481388,2.7744487597813476,3.814366952304269,1.5848237725464174,2.3910976271860136
19,1,0-1-5-6,4,76,7.215805036792558,201.41522157377386,3.902132928439513,2.5621259574276434,3.437554917612971,1.2743651353016157,1.1377226567869059
20,1,0-1-5-7,4,80,3.7233918549688747,205.13861342874273,3.956875255229203,2.627742210529533,3.437554917612971,1.6926389680587062,1.4076563236473518
21,1,0-1-5-8,4,84,2.58432516922142,207.72293859796414,4.217191206666114,2.7608467913617964,3.437554917612971,1.8326153145386626,1.5973443166430386
22,1,0-1-5-9,4,88,1.9686084491113331,209.6915470470755,4.418043132368113,2.876780806828623,3.437554917612971,1.9737552669423184,1.6888744151265342
23,1,0-1-6-7,4,92,7.1447729927469785,216.83632003982245,4.418043132368113,2.6874546133217496,2.7077609340107074,1.9737552669423184,1.859687992356939
24,1,0-1-6-8,4,96,3.9413595884940964,220.77767962831655,4.418043132368113,2.8142118653879327,2.7077609340107074,2.1291255875562785,1.9902251256857184
25,1,0-1-6-9,4,100,3.088762205196153,223.8664418335127,4.777630311385119,3.0413541942168583,2.7077609340107074,2.4049673442995476,1.9902251256857184
26,1,0-1-7-8,4,104,8.181266959923494,232.04770879343621,4.777630311385119,3.123281833674266,2.196088356789403,2.4049673442995476,2.2033021940401554
27,1,0-1-7-9,4,108,4.683817080366546,236.73152587380275,4.777630311385119,3.3959682113011436,2.3388696472054846,2.4996910861377377,2.47071916264251
28,1,0-1-8-9,4,112,11.377302433981848,248.1088283077846,5.937542853430826,3.8854231474688268,3.7626334432925574,3.219205936282771,3.219205936282762
29,2,0-1-2-3,4,116,8.99748506362563,257.10631337141024,6.266060803099258,4.346764304480606,3.4950815764007785,3.347065071042974,3.3470650710429695
30,2,0-1-2-4,4,120,9.038215083203163,266.1445284546134,5.937542853430826,3.6176851105839067,3.1159846589585385,3.219205936282771,3.219205936282762
