slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.534553664385344,5.082568299410878,10.525109375357601,0.2701362024916543,0.44561489096943774
1,1,0-1-2-3,4,4,23.954403261271146,23.954403261271146,10.534553664385344,5.52506693581256,10.525109375357601,2.19215611453599,2.192156114535969
2,1,0-1-2-4,4,8,12.921098670475027,36.87550193174617,8.299235453129102,5.0280237886820975,7.688477622170453,2.527987092331757,2.527987092331763
3,1,0-1-2-5,4,12,13.812912930335534,50.68841486208171,6.59215345338304,4.173440579598754,6.388756530427884,3.267153578354419,3.3044312078205778
4,1,0-1-2-6,4,16,13.460559525153739,64.14897438723544,6.3891089732860955,3.784465849139588,6.388756530427884,2.976975064694865,2.8295584824687907
5,1,0-1-2-7,4,20,12.184220453320853,76.33319484055629,6.3891089732860955,3.3191486155257537,6.388756530427884,2.1363518784208004,1.5251438035878095
6,1,0-1-2-8,4,24,11.50209193842927,87.83528677898556,6.3891089732860955,3.4197871086990808,6.388756530427884,1.1580852013065823,1.1071222849801714
7,1,0-1-2-9,4,28,15.124690551062217,102.95997733004778,8.284876731654952,4.539769170322786,7.386355203588636,2.074854392132399,2.0375767626662125
8,1,0-1-3-4,4,32,10.954474360627355,113.91445169067514,8.284876731654952,4.6502424262940485,7.386355203588636,2.074854392132399,2.015739721170867
9,1,0-1-3-5,4,36,10.438277086358733,124.35272877703387,8.661965493564706,5.029677515085456,7.386355203588636,4.021185186710552,4.021185186710561
10,1,0-1-3-6,4,40,8.641208929566721,132.9939377066006,10.874781481428768,5.466075559001594,7.386355203588636,5.573872332560504,5.573872332560512
11,1,0-1-3-7,4,44,6.527799103463826,139.52173681006443,11.99808592606281,5.655580199362266,7.386355203588636,6.331142399842312,6.331142399842321
12,1,0-1-3-8,4,48,6.489243424022253,146.01098023408667,12.511194074932211,5.654790738980761,7.386355203588636,6.680032177183552,6.680032177183556
13,1,0-1-3-9,4,52,9.302568000046955,155.31354823413363,12.742905892956992,5.621442017785836,7.386355203588636,6.841310660178953,6.841310660178962
