slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.495642379365547,5.954062106657009,11.495278707418521,0.15159840112140305,0.15497191197659532
1,0-1-4-5,4,4,4,20.01950587705584,20.01950587705584,7.076775856699579,3.8667996270132177,6.763641997224653,1.8366026012339014,1.685004200112509
2,0-1-7-8,4,8,8,11.391179264665773,31.41068514172161,3.5317200580664676,2.62435291889731,3.5203178109672706,1.1431690651076507,1.302853474642312
3,0-1-4-5,4,12,12,7.587858423698258,38.998543565419865,3.387340016202885,2.183270480847439,3.3637381043703556,1.373147243321356,1.1404919016029353
4,0-1-7-8,4,16,16,5.8611048292935335,44.859648394713396,2.0629149364108477,1.5214344757337652,2.042290791262886,0.7955602916033312,1.0381461870170412
5,0-1-4-5,4,20,20,3.648397714014766,48.50804610872816,1.944374607273899,1.3702663395713728,1.9142600431688948,0.8277644902303304,0.6842268283983941
6,0-1-7-8,4,24,24,3.592181854161533,52.10022796288969,1.4441423287267314,0.9489404302617124,1.425059307732198,0.35869681965551764,0.6061043066444967
7,0-1-4-5,4,28,28,1.9910408375023083,54.091268800392,1.2236909572383163,0.8786842006884487,1.2065267290344366,0.46141790731907495,0.3907109107184539
8,0-1-7-8,4,32,32,2.438634510094651,56.52990331048665,1.0541599565522126,0.6365572273113166,1.0379586417343205,0.23998450539392824,0.3111642190931434
9,0-1-4-5,4,36,36,1.177581642382083,57.70748495286873,0.8976019920081267,0.5825761520922234,0.8842593552981697,0.2449665449747402,0.22006914027056723
10,0-1-7-8,4,40,40,1.5974759226672852,59.30496087553602,0.8026674221844039,0.45522275440832477,0.7615609966186696,0.19847924068056616,0.14715553796498426
11,0-1-4-5,4,44,44,0.7958053888657265,60.10076626440174,0.656720217019199,0.4007620859582061,0.6467192244002149,0.15584850107563752,0.12401138018228153
12,0-1-7-8,4,48,48,1.0343242820344147,61.13509054643615,0.6013824481140878,0.3359827752089832,0.5572593298450101,0.15584850107563752,0.0999466248185712
13,0-1-4-5,4,52,52,0.6392640966912171,61.77435464312737,0.4782899251472791,0.28330382249261765,0.47090253284639516,0.11841914368115121,0.09129758026605117
14,0-1-7-8,4,56,56,0.6705192272797813,62.44487387040715,0.44471247888573856,0.24969565187349663,0.4060092484437945,0.11841914368115121,0.07790857755347247
15,0-1-4-5,4,60,60,0.5036269394074397,62.94850080981459,0.347049152168683,0.2033317917853594,0.3416217342903991,0.08801654942442155,0.06683718184230969
16,0-1-7-8,4,64,64,0.4381509318398401,63.38665174165443,0.32562658515357223,0.18484397328640811,0.2947674719349891,0.08801654942442155,0.0686036349888468
17,0-1-4-5,4,68,68,0.38669586511160337,63.77334760676604,0.25124455234416027,0.1468895216140042,0.24725878638722065,0.06439904583704589,0.0488516035365123
18,0-1-7-8,4,72,72,0.28959322668077825,64.06294083344682,0.23670941303255877,0.13589788724692842,0.2135346632767039,0.06439904583704589,0.055105514669804734
19,0-1-4-5,4,76,76,0.29081233099108095,64.3537531644379,0.18173019369763113,0.10631191509959699,0.1787938034104002,0.04655166937299679,0.03575685449754218
20,0-1-7-8,4,80,80,0.19389953773085714,64.54765270216876,0.17116912185650307,0.09924853474902416,0.15456460782354497,0.04655166937299679,0.04200738373368296
21,0-1-4-5,4,84,84,0.2155604519550653,64.76321315412383,0.13151638985423184,0.07694216110388853,0.12933890920409397,0.03330319809477233,0.026281570373214436
22,0-1-7-8,4,88,88,0.13157712446781167,64.89479027859164,0.12330252694840178,0.07209303503665884,0.11194660945184864,0.03330319809477233,0.030922770960522428
23,0-1-4-5,4,92,92,0.15827424423346367,65.05306452282511,0.09536029598589907,0.055678603326075805,0.09372915348308197,0.02358459643641466,0.019452686937540875
24,0-1-7-8,4,96,96,0.09047789928445493,65.14354242210956,0.08857277359359986,0.05217224461680477,0.08124654712997881,0.02358459643641466,0.022144532778185066
25,0-1-4-5,4,100,100,0.11554505791013173,65.25908748001969,0.06938553016221648,0.04033379752420075,0.06814619430886637,0.016512448600951458,0.014544170422617242
26,0-1-7-8,4,104,104,0.06302832381862063,65.3221158038383,0.06349428629847173,0.03769238463166314,0.059183334893859296,0.016512448600951458,0.01544691289535649
27,0-1-4-5,4,108,108,0.08410586839628688,65.4062216722346,0.050755361237209425,0.029324551751164902,0.04979589151602681,0.011481335581981366,0.011022350308344642
28,0-1-7-8,4,112,112,0.04447368431229159,65.45069535654689,0.04545030417339738,0.02726507085442493,0.04335359879372902,0.011481335581981366,0.010450804850613338
29,0-1-4-5,4,116,116,0.06118553373289285,65.51188089027978,0.037408766982637814,0.02149682641143704,0.03664817077249438,0.008442398558458838,0.008498596015094506
