slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.597354649584952,5.410159672316701,9.596513006027038,0.25100978445763455,0.3327210955845814
1,0-1-4-5,4,4,4,16.24027420299088,16.24027420299088,5.233070009088063,2.8177828822527355,5.2133696978062005,0.30001705098151576,0.39273274870341623
2,0-1-7-8,4,8,8,9.583431639719485,25.823705842710364,3.8788333082799102,1.8405410653579517,3.8708815675650357,1.2718647306147464,1.2718647306147588
3,0-1-4-5,4,12,12,5.280541513890066,31.104247356600432,2.1162996109881886,1.0587456378792959,2.092877559991166,0.6985034227907944,0.6985034227907718
4,0-1-7-8,4,16,16,3.2385334457924526,34.34278080239289,2.1162996109881886,1.0667921484991085,2.092877559991166,1.156867504396516,1.15686750439653
5,0-1-4-5,4,20,20,2.6898029868466216,37.03258378923951,1.1798436414275573,0.6415899702405139,1.1468404311134748,0.6093117627465896,0.6093117627465645
6,0-1-7-8,4,24,24,1.2750785373367992,38.307662326576306,1.4240209669632262,0.6914780384552859,1.1468404311134748,0.7853931193783581,0.7853931193783694
7,0-1-4-5,4,28,28,1.641139757564133,39.94880208414044,0.7395226638268443,0.425090697592985,0.6405192760630598,0.40788349529905366,0.407883495299032
8,0-1-7-8,4,32,32,0.6583973040544635,40.6071993881949,0.8923793062212768,0.44545849687947614,0.6405192760630598,0.4853574828962458,0.4853574828962195
9,0-1-4-5,4,36,36,1.087350443141463,41.69454983133636,0.45963075188982083,0.283293988455847,0.3668402200068357,0.2500504292142044,0.2500504292142054
10,0-1-7-8,4,40,40,0.40788874855316415,42.10243857988952,0.5409911038388509,0.2902941321777341,0.3668402200068357,0.2924869946733283,0.2924869946733253
11,0-1-4-5,4,44,44,0.7115846208400631,42.81402320072959,0.2768565239797549,0.19225406750172278,0.25527035278689425,0.1497009988486944,0.1497009988486795
12,0-1-7-8,4,48,48,0.270322279866719,43.084345480596305,0.32910514764602056,0.194260723409553,0.22962436762843197,0.17745576757020948,0.17745576757022263
13,0-1-4-5,4,52,52,0.4687091555058239,43.55305463610213,0.1941019068664143,0.1338522936730976,0.19079594817844736,0.09022069587727281,0.09022069587727088
14,0-1-7-8,4,56,56,0.18654600685439476,43.739600642956525,0.2047888774810459,0.1340065383102735,0.16968917730444844,0.11028010805639991,0.11028010805637933
15,0-1-4-5,4,60,60,0.3142385326725446,44.05383917562907,0.14496267799923993,0.09559546362260764,0.14242381598593568,0.05564655424542443,0.05564655424541343
