slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.42823851392273,6.152024662740128,10.419097461947459,0.2642644065280921,0.3747488966223571
1,0-1-4-5,4,4,4,31.71171723847618,31.71171723847618,10.42823851392273,5.523316211084685,10.419097461947459,2.0830657118635356,2.029382875633658
2,0-1-7-8,4,8,8,20.780191161832732,52.491908400308915,5.459148576403625,3.3301511516526574,5.457421285225692,2.0058542631818876,2.005854263181881
3,0-1-4-5,4,12,12,13.834102334318954,66.32601073462787,6.30469443689616,3.4394753204490414,5.457421285225692,2.813369785220293,2.7840391702198275
4,0-1-7-8,4,16,16,16.97894692623387,83.30495766086175,1.4565181446563285,1.0004633799875071,1.266262415789427,0.7859988864376927,0.7813423013275198
5,0-1-4-5,4,20,20,4.891198273952549,88.1961559348143,0.6014279735663594,0.4112824605808175,0.592499576324073,0.23610813017370652,0.23610813017370447
6,0-1-7-8,4,24,24,1.9553139226157268,90.15146985743003,0.3917471875409902,0.23361308179561893,0.3411713800250027,0.1539053845800125,0.15390538458001402
7,0-1-4-5,4,28,28,1.2996253965299638,91.45109525395999,0.16034647776579672,0.08211101548839624,0.15775433711071685,0.029300531580432908,0.030290326052430316
8,0-1-7-8,4,32,32,0.3652210928434929,91.81631634680349,0.10790407894890318,0.06373271398273855,0.09500316208028892,0.04224393294417773,0.042243932944167284
9,0-1-4-5,4,36,36,0.35804140736716633,92.17435775417066,0.04502090120941551,0.023092262961484113,0.04435133298410676,0.008515835637772584,0.008382202986986442
10,0-1-7-8,4,40,40,0.11743418310938866,92.29179193728005,0.029683538404158244,0.0177448339133998,0.025693360944472943,0.01182371531202161,0.011823715312026195
11,0-1-4-5,4,44,44,0.10978791750878134,92.40157985478884,0.011440489092788168,0.005231721180398847,0.011248349810330183,0.0017085231736994368,0.0021839612406822084
12,0-1-7-8,4,48,48,0.028770722464894507,92.43035057725373,0.004936047240183229,0.002123321815160742,0.002292648527657093,0.002657765731004571,0.002657765731022721
13,0-1-4-5,4,52,52,0.010842148700831233,92.44119272595456,0.0006477642682527568,0.0004418860714890536,0.0006390880209039551,0.0003271909769609189,0.0003271909769679837
14,0-1-7-8,4,56,56,0.0032705770020239316,92.44446330295659,0.00028612013030957927,0.00011685425407014833,0.00013782668281692168,0.0001547084337455556,0.00015470843374032484
15,0-1-4-5,4,60,60,0.0005323871438889673,92.44499569010048,1.4702197658510916e-05,8.376774467621062e-06,1.4612926506174517e-05,4.565286767572887e-06,5.54187226242675e-06
16,0-1-7-8,4,64,64,5.274880727993427e-05,92.44504843890776,1.110264006945166e-05,4.789988462233477e-06,4.857609837927157e-06,5.971639857295846e-06,5.9716398581599606e-06
17,0-1-4-5,4,68,68,2.1800978058838137e-05,92.44507023988582,1.9237556274002786e-07,9.483671620138725e-08,9.696002223336109e-08,1.1019843371485064e-07,1.1019842105497446e-07
18,0-1-7-8,4,72,72,4.964112060965149e-07,92.44507073629703,1.1513947773251001e-07,4.620249005744076e-08,2.54795082810233e-08,6.573539882323855e-08,6.452637535403483e-08
19,0-1-4-5,4,76,76,2.0084011667885608e-07,92.44507093713715,1.5710106845413434e-09,1.059222772966738e-09,1.5686651977375732e-09,6.449147116509944e-10,1.1839347280329093e-09
20,0-1-7-8,4,80,80,7.541609057850178e-09,92.44507094467876,1.20955549561248e-09,5.728705343533691e-10,4.3577585984166944e-10,6.499527102664326e-10,6.499760729639092e-10
21,0-1-4-5,4,84,84,2.523074806904198e-09,92.44507094720184,1.1021926847221982e-10,5.675802792810364e-11,1.071072119884775e-10,2.7047437011165746e-11,2.7043256523029413e-11
22,0-1-7-8,4,88,88,4.3882686774103594e-11,92.44507094724572,1.1021926847221982e-10,5.801518457874337e-11,1.071072119884775e-10,2.7047437011165746e-11,2.7043256523029413e-11
23,0-1-4-5,4,92,92,0.0,92.44507094724572,1.1021926847221982e-10,5.801518457874337e-11,1.071072119884775e-10,2.7047437011165746e-11,2.7043256523029413e-11
24,0-1-7-8,4,96,96,0.0,92.44507094724572,1.1021926847221982e-10,5.801518457874337e-11,1.071072119884775e-10,2.7047437011165746e-11,2.7043256523029413e-11
25,0-1-4-5,4,100,100,0.0,92.44507094724572,1.1021926847221982e-10,5.801518457874337e-11,1.071072119884775e-10,2.7047437011165746e-11,2.7043256523029413e-11
26,0-1-7-8,4,104,104,0.0,92.44507094724572,1.1021926847221982e-10,5.801518457874337e-11,1.071072119884775e-10,2.7047437011165746e-11,2.7043256523029413e-11
27,0-1-4-5,4,108,108,0.0,92.44507094724572,1.1021926847221982e-10,5.801518457874337e-11,1.071072119884775e-10,2.7047437011165746e-11,2.7043256523029413e-11
28,0-1-7-8,4,112,112,0.0,92.44507094724572,1.1021926847221982e-10,5.801518457874337e-11,1.071072119884775e-10,2.7047437011165746e-11,2.7043256523029413e-11
