slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.756608382963732,7.507781252875539,11.751180288950536,0.27317348212775067,0.3495371737953832
1,1,0-1-2-3,4,4,19.877079044309504,19.877079044309504,11.756608382963732,6.183166408170496,11.751180288950536,1.7959269654201868,1.7959269654202075
2,1,0-1-2-4,4,8,16.69144422697223,36.568523271281734,11.756608382963732,4.834557974234373,11.751180288950536,1.681547020329426,1.681547020329404
3,1,0-1-2-5,4,12,16.444217572294548,53.01274084357628,11.756608382963732,4.922604122729796,11.751180288950536,3.6240000565048627,3.5460950167865306
4,1,0-1-2-6,4,16,13.582477588085212,66.5952184316615,11.756608382963732,5.723550591913945,11.751180288950536,4.047546177747939,3.424733453902192
5,1,0-1-2-7,4,20,9.860929790161208,76.4561482218227,11.756608382963732,6.15950764035142,11.751180288950536,3.3091747679418884,2.1360735087881793
6,1,0-1-2-8,4,24,8.618328832805036,85.07447705462774,11.756608382963732,6.567467324674218,11.751180288950536,2.4184515427102427,1.9495642177111492
7,1,0-1-2-9,4,28,15.199090808502728,100.27356786313047,12.8090279706394,7.379677082693758,12.550845700260453,1.8040195160046204,2.4415509427677833
8,1,0-1-3-4,4,32,22.798740087394055,123.07230795052452,12.8090279706394,7.652328602253587,12.550845700260453,2.2178702895882463,2.4415509427677833
9,1,0-1-3-5,4,36,11.249130818619632,134.32143876914415,12.8090279706394,8.128355770558132,12.550845700260453,4.217870289588249,4.217870289588255
10,1,0-1-3-6,4,40,11.642160899523125,145.96359966866729,13.050509247759422,8.73864414127085,12.550845700260453,6.217870289588252,6.217870289588255
11,1,0-1-3-7,4,44,11.02751841685744,156.99111808552473,15.851060689272872,9.344480593511866,12.550845700260453,8.217870289588255,8.217870289588262
12,1,0-1-3-8,4,48,10.202287145415792,167.19340523094053,17.740333453543737,9.542772632960979,12.550845700260453,9.449831875997292,9.449831875997283
13,1,0-1-3-9,4,52,14.824571711893288,182.01797694283383,18.84366599300273,9.416128058316268,12.550845700260453,10.154379283834219,10.154379283834217
14,1,0-1-4-5,4,56,18.67313217576533,200.69110911859914,14.86908558479657,8.466693062343262,10.173724408430019,8.154379283834215,8.154379283834217
15,1,0-1-4-6,4,60,11.42946120682618,212.12057032542532,11.497984352943716,7.9998519989732575,10.173724408430019,6.154379283834213,6.370758470874954
16,1,0-1-4-7,4,64,9.31151192762044,221.43208225304576,11.717008453198313,7.95922436246827,10.173724408430019,4.946682575223728,6.853713590422586
