slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.99933431892752,6.988039533389537,11.99932792239673,0.23971518438540917,0.424440106639949
1,1,0-1-2-3,4,4,20.493747421737105,20.493747421737105,7.0161981723886235,4.662894357519562,6.986839903437726,1.0586072372087691,1.2856437918892283
2,1,0-1-2-4,4,8,16.259762790740208,36.75351021247731,4.76138838536363,2.96930131860903,4.405406486118338,1.2354429734994103,1.2354429734994241
3,1,0-1-2-5,4,12,10.68145608239444,47.43496629487175,2.713924869574815,1.9142809385326167,2.6487220080718004,0.9031366126653407,0.903136612665314
4,1,0-1-2-6,4,16,5.450733496131741,52.88569979100349,2.45354182177148,1.7331847148220907,2.3861135598807692,0.8332036660134353,0.960982725645863
5,1,0-1-2-7,4,20,3.8386713866114928,56.724371177614984,2.410271604803555,1.4566837580856762,2.3861135598807692,0.6000200625347594,0.5957352299228873
6,1,0-1-2-8,4,24,3.8192059449400224,60.54357712255501,2.528967751910673,1.5070027086974511,2.4922874785804936,0.7089676798303508,0.7089676798303586
7,1,0-1-2-9,4,28,6.563243380516509,67.10682050307152,3.6135424808210144,2.008628304878952,3.0149918378796627,1.158875916066803,0.9614723641073013
8,1,0-1-3-4,4,32,5.27636812818144,72.38318863125296,3.6135424808210144,2.185187073559515,3.0149918378796627,1.5423840023081845,1.5423840023081823
9,1,0-1-3-5,4,36,4.613273454251053,76.99646208550402,4.3449901193377185,2.290323879314204,3.0149918378796627,2.2250828346588767,2.2250828346588705
10,1,0-1-3-6,4,40,3.660838336090552,80.65730042159457,4.867368186131038,2.3525027480324203,3.0149918378796627,2.5710981765993406,2.5710981765993424
11,1,0-1-3-7,4,44,2.8641472417764735,83.52144766337105,5.1344816914579265,2.369909923881321,3.0149918378796627,2.7423765788326713,2.742376578832655
12,1,0-1-3-8,4,48,2.8860462283286816,86.40749389169973,5.274496429979327,2.354414051959566,3.0149918378796627,2.8305502394190665,2.8305502394190754
13,1,0-1-3-9,4,52,4.198008961808148,90.60550285350787,5.343105978139155,2.3738209398423544,3.0149918378796627,2.8732269056086546,2.873226905608661
14,1,0-1-4-5,4,56,5.630624579466037,96.23612743297392,3.315659570096962,1.6927530783884206,2.1295657901400915,1.7730516300879273,1.7730516300879273
15,1,0-1-4-6,4,60,3.2162168512138964,99.45234428418782,2.3250473264157336,1.5130825243483093,2.0660257293700113,1.2315382627146563,1.3554810403102024
16,1,0-1-4-7,4,64,2.2871761992800717,101.73952048346789,2.247292915025844,1.4819661261310118,2.0660257293700113,1.011693443198479,1.3239839038368615
17,1,0-1-4-8,4,68,1.983763033225086,103.72328351669297,2.2115548890472896,1.5049174256710767,2.0660257293700113,0.875081766317564,1.3107200497880171
18,1,0-1-4-9,4,72,1.6911556226456914,105.41443913933867,2.1987771375992904,1.5480426976822979,2.0660257293700113,0.8697673345657954,1.3054056180362537
19,1,0-1-5-6,4,76,3.8881655497111094,109.30260468904977,2.168387446750748,1.435859043816737,1.8698308427791375,0.7493603658756602,0.6211242669907335
20,1,0-1-5-7,4,80,1.9361731244633553,111.23877781351312,2.216195425641937,1.4700053684304677,1.8698308427791375,0.9721960058995697,0.8306591643180923
21,1,0-1-5-8,4,84,1.395354646526845,112.63413246003996,2.353470315941152,1.5459081925973346,1.8698308427791375,1.0423882001978655,0.9360727645145843
22,1,0-1-5-9,4,88,1.1163105378767417,113.7504429979167,2.4715703395298174,1.6157332113023117,1.8698308427791375,1.1293461229581476,0.9889896905047664
23,1,0-1-6-7,4,92,3.8941158029575718,117.64455880087428,2.4715703395298174,1.5100216597120304,1.5107344768290574,1.1293461229581476,1.0692246081225818
24,1,0-1-6-8,4,96,2.147932971316067,119.79249177219035,2.4715703395298174,1.580815642905115,1.5107344768290574,1.2068796967056186,1.1346686470493523
25,1,0-1-6-9,4,100,1.6664329401932059,121.45892471238355,2.667595336863199,1.7076071926442227,1.5107344768290574,1.3587607571364866,1.1346686470493523
26,1,0-1-7-8,4,104,4.4986448609667935,125.95756957335034,2.667595336863199,1.7440844501357966,1.2500752097518983,1.3587607571364866,1.241031546348026
27,1,0-1-7-9,4,108,2.566502001716598,128.52407157506693,2.667595336863199,1.8959327123729568,1.2795979160123352,1.409382849208622,1.3856528746847658
28,1,0-1-8-9,4,112,6.328704161762004,134.85277573682893,3.347376977735886,2.1603725925496953,2.0131661780014127,1.7962073548830644,1.7962073548830801
29,2,0-1-2-3,4,116,5.0240469694000405,139.87682270622898,3.439745209330773,2.4183604747152887,1.9259909773440853,1.8616355454388318,1.861635545438844
30,2,0-1-2-4,4,120,4.996986559734193,144.87380926596316,3.347376977735886,2.0070398243502736,1.6931714676834417,1.7962073548830644,1.7962073548830801
