slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.927822627758632,7.683071534907707,11.919423515248795,0.24238516778186825,0.4454420657381917
1,1,0-1-2-3,4,4,27.49523208250215,27.49523208250215,9.725505211246366,5.86912178685076,9.229079471562358,2.0382678454271765,2.0382678454271854
2,1,0-1-2-4,4,8,22.063842601513578,49.55907468401573,9.725505211246366,4.937457261182742,9.229079471562358,2.5312526121238133,2.5312526121238363
3,1,0-1-2-5,4,12,13.239175979132952,62.79825066314868,6.945742287975807,3.620014663175254,6.423722836407421,1.7704670289658775,2.0029841046542955
4,1,0-1-2-6,4,16,10.898344165321936,73.69659482847061,3.882246838176904,2.1314054026234808,3.753633089253384,0.6531943109683972,0.8857113866568156
5,1,0-1-2-7,4,20,6.04962625557113,79.74622108404174,2.2778261727193656,1.4269992828650038,2.2777963443534475,0.5331950247762207,0.2738829383577439
6,1,0-1-2-8,4,24,2.7443639349581743,82.49058501899991,1.7571937379183629,1.243519165304054,1.737927106007291,0.5296335302081006,0.5296335302080877
7,1,0-1-2-9,4,28,2.8939508250861414,85.38453584408605,1.6122626451385473,1.0451934956700375,1.5920935652214467,0.5296335302081006,0.5296335302080877
8,1,0-1-3-4,4,32,3.765003161727088,89.14953900581314,1.6122626451385473,1.102914668514623,1.5920935652214467,0.45791454732368414,0.6047467089672054
9,1,0-1-3-5,4,36,1.3018161393444263,90.45135514515756,1.69149955447612,1.1863878396068255,1.5920935652214467,0.818006722059883,0.9648388837034005
10,1,0-1-3-6,4,40,1.0659131212989812,91.51726826645654,1.9354676705701535,1.268275910513234,1.5920935652214467,1.0020068715444812,1.148839033187997
11,1,0-1-3-7,4,44,1.0494969523059785,92.56676521876251,2.0716368510481518,1.3267116579675435,1.5920935652214467,1.0970271752102516,1.2438593368537596
12,1,0-1-3-8,4,48,1.0475970188394543,93.61436223760197,2.142456845240963,1.3406416761327773,1.5920935652214467,1.1447369880831062,1.2915691497266124
13,1,0-1-3-9,4,52,1.6830660706243457,95.29742830822632,2.1785259721158106,1.29273153938839,1.5920935652214467,1.1686209641409468,1.3154531257844795
14,1,0-1-4-5,4,56,2.8971480444287003,98.19457635265502,1.62903558039886,1.1621417927256128,1.3548422715760466,0.7200957445465032,0.7200957445464979
15,1,0-1-4-6,4,60,1.2274477590681148,99.42202411172313,1.62903558039886,1.1291486200091765,1.3548422715760466,0.6791309794166281,0.8501543497636916
16,1,0-1-4-7,4,64,0.976596831315274,100.39862094303841,1.6387546632604257,1.1655591042466384,1.3548422715760466,0.655348542777037,0.9339081508459302
17,1,0-1-4-8,4,68,0.9074651155453975,101.3060860585838,1.6733605561292488,1.225534067468739,1.3548422715760466,0.6853107143701762,0.9750972892328136
18,1,0-1-4-9,4,72,0.8499545951867098,102.15604065377052,1.7296320822555948,1.2616089244850741,1.3548422715760466,0.7272158783692683,0.9967207978815367
19,1,0-1-5-6,4,76,2.4826310023856273,104.63867165615615,1.7296320822555948,1.1780381758473781,1.2138585864284437,0.7751988980055916,0.7751988980055913
