slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.969650600832459,7.6300055720898445,11.968789103058683,0.2822071382538083,0.29063270726815915
1,0-1-4-5,4,4,4,27.810652608547084,27.810652608547084,7.023639006861661,4.287890674363685,6.968789103058683,1.1929632515673347,0.7841211740278595
2,0-1-7-8,4,8,8,24.248654270105632,52.05930687865272,5.183499813959556,3.3963958305598,5.102260737232967,2.3168826965487983,2.316882696548781
3,0-1-4-5,4,12,12,20.484294302323605,72.54360118097632,4.803897603641938,2.7003783514562567,3.6135750170642353,2.5636973774669127,2.5636973774669087
4,0-1-7-8,4,16,16,14.181979067274542,86.72558024825086,1.1059711096700036,0.6333009892171081,0.5379294780633757,0.5957569583951434,0.5957569583951141
5,0-1-4-5,4,20,20,3.7875159660032236,90.51309621425409,0.24395570625503618,0.12540505083547615,0.24072224609560067,0.04323908962203201,0.04049416069925371
6,0-1-7-8,4,24,24,0.57506160273122,91.08815781698532,0.1628473064501245,0.09867552202626012,0.1442769693437782,0.0707932800240761,0.0707932800240556
7,0-1-4-5,4,28,28,0.5528242712395006,91.64098208822482,0.07229286869780624,0.03858478217817382,0.07147812697294853,0.01316715163035215,0.01240777902454937
8,0-1-7-8,4,32,32,0.18648222497143183,91.82746431319624,0.049920836811343135,0.03187919465816499,0.04625736413862569,0.027322932276243765,0.02732293227624183
9,0-1-4-5,4,36,36,0.16993568409561666,91.99739999729186,0.027622060525763412,0.017134214733586506,0.02745228627055951,0.008237614899919145,0.007664158694289824
10,0-1-7-8,4,40,40,0.08181997025457872,92.07921996754645,0.028809830709715954,0.01582251334999967,0.02096654405603715,0.01608960511872579,0.01608960511870805
