receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,7.350311850958597,0,0,False,False,-0.0026758832417801406,7.350311850958598e-05,1.1765849470647063e-05,False,False,461,1-4,True
3,0-1-4-5,1-5,adjust,7.012977222189806,0,0,False,False,-0.005885350306988264,7.012977222189807e-05,3.257857811924756e-05,False,False,461,1-5,True
6,0-1-4-5,1-5,adjust,5.722426442493694,0,0,False,False,-0.005722426442493694,-1.0092147839011916e-05,2.047857914496265e-05,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,3.829527729792936,0,0,False,False,0.0,0.0,3.829527729792936e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,11.614787552245893,0,0,False,False,0.0,0.0,0.00011614787552245895,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,19.20455362967999,0,0,False,False,0.006991125683027536,0.0001920455362967999,1.1319031597642852e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,11.553746648684141,0,0,False,False,0.0026758832418348473,-7.350311851155713e-05,0.00011553746648684143,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,7.012977222176361,0,0,False,False,0.005885350307000832,-7.012977222176362e-05,1.0847940311351364e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,8.196586364149264,0,0,False,False,0.0,0.0,8.196586364149264e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,4.252550787808738,0,0,False,False,0.0,0.0,4.252550787808738e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,12.942923099177655,0,0,False,False,0.005722426442508032,1.0092147839096662e-05,0.00012942923099177657,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,19.20455362969269,0,0,False,False,-0.0069911256830253385,-0.0001920455362969269,0.00010316055143772085,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,7.350311850971158,0,0,False,False,-0.0026758832417820154,7.350311850971158e-05,1.176584946974968e-05,False,False,463,1-4,True
3,0-1-4-5,1-5,adjust,7.01297722221201,0,0,False,False,-0.0058853503070068905,7.01297722221201e-05,3.2578578119632155e-05,False,False,463,1-5,True
6,0-1-4-5,1-5,adjust,5.722426442493694,0,0,False,False,-0.005722426442493694,-1.0092147839011916e-05,2.047857914496265e-05,False,False,463,1-5,True
7,0-1-4-5,1-4,adjust,3.829527729792936,0,0,False,False,0.0,0.0,3.829527729792936e-05,False,False,463,1-4,True
8,0-1-4-5,1-5,adjust,11.614787552245893,0,0,False,False,0.0,0.0,0.00011614787552245895,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,19.20455362967999,0,0,False,False,0.006991125683027536,0.0001920455362967999,1.1319031597642852e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,11.553746648712986,0,0,False,False,0.002675883241777287,-7.350311850849528e-05,0.00011553746648712986,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,7.012977222237475,0,0,False,False,0.005885350306990009,-7.012977222237476e-05,1.0847940310918698e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,8.196586364149264,0,0,False,False,0.0,0.0,8.196586364149264e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,4.252550787808738,0,0,False,False,0.0,0.0,4.252550787808738e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,12.942923099177655,0,0,False,False,0.005722426442508032,1.0092147839096662e-05,0.00012942923099177657,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,19.20455362969269,0,0,False,False,-0.0069911256830253385,-0.0001920455362969269,0.00010316055143772085,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,7.350311850946039,0,0,False,False,-0.0026758832417782584,7.350311850946039e-05,1.1765849470262471e-05,False,False,465,1-4,True
3,0-1-4-5,1-5,adjust,7.012977222200909,0,0,False,False,-0.005885350306972736,7.01297722220091e-05,3.2578578118734775e-05,False,False,465,1-5,True
6,0-1-4-5,1-5,adjust,5.722426442493694,0,0,False,False,-0.005722426442493694,-1.0092147839011916e-05,2.047857914496265e-05,False,False,465,1-5,True
7,0-1-4-5,1-4,adjust,3.829527729792936,0,0,False,False,0.0,0.0,3.829527729792936e-05,False,False,465,1-4,True
8,0-1-4-5,1-5,adjust,11.614787552245893,0,0,False,False,0.0,0.0,0.00011614787552245895,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,19.20455362967999,0,0,False,False,0.006991125683027536,0.0001920455362967999,1.1319031597642852e-05,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,11.55374664873542,0,0,False,False,0.002675883241793116,-7.350311850978137e-05,0.00011553746648735421,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,7.012977222190442,0,0,False,False,0.005885350306962964,-7.012977222190443e-05,1.0847940311094969e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,8.196586364149264,0,0,False,False,0.0,0.0,8.196586364149264e-05,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,4.252550787808738,0,0,False,False,0.0,0.0,4.252550787808738e-05,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,12.942923099177655,0,0,False,False,0.005722426442508032,1.0092147839096662e-05,0.00012942923099177657,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,19.20455362969269,0,0,False,False,-0.0069911256830253385,-0.0001920455362969269,0.00010316055143772085,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,7.350311850970285,0,0,False,False,-0.002675883241795169,7.350311850970286e-05,1.1765849469621484e-05,False,False,467,1-4,True
3,0-1-4-5,1-5,adjust,7.012977222189806,0,0,False,False,-0.005885350306988264,7.012977222189807e-05,3.257857811924756e-05,False,False,467,1-5,True
6,0-1-4-5,1-5,adjust,5.722426442493694,0,0,False,False,-0.005722426442493694,-1.0092147839011916e-05,2.047857914496265e-05,False,False,467,1-5,True
7,0-1-4-5,1-4,adjust,3.829527729792936,0,0,False,False,0.0,0.0,3.829527729792936e-05,False,False,467,1-4,True
