receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,8.689695890995067,0,0,False,False,0.0008706440544843346,3.0533096284934365e-05,8.689695890995067e-05,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,7.24246377440834,0,0,False,False,0.002769423335249385,-7.242463774408341e-05,5.850593805946351e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,6.438235546630126,0,0,False,False,0.0014052315578222763,1.2858584832897318e-06,6.438235546630126e-05,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,7.903976802568783,0,0,False,False,-0.0035427037652378548,5.2239940259233035e-05,7.903976802568783e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,13.534622908191741,0,0,False,False,0.005357178002933859,0.00013534622908191742,9.609219203875338e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,15.901301732855044,0,0,False,False,0.004920997621144564,0.00015901301732855046,0.0001323746809719869,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,8.414456308654424,0,0,False,False,-0.0029849401359194777,8.265074869148974e-05,8.414456308654424e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,13.042077914503235,0,0,False,False,-0.003799278923974598,0.00013042077914503236,5.1091288354015574e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,13.667204561637362,0,0,False,False,0.003298235724339891,6.673680942333556e-05,0.00013667204561637364,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,15.236313197011686,0,0,False,False,-0.015236313197011686,-3.722035014730503e-05,6.313398834935393e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,10.66828091163598,0,0,False,False,-0.01066828091163598,-1.994114452000641e-06,9.943569647664158e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,9.077451404600849,0,0,False,False,-0.0005224833701695047,-4.0518954029269586e-05,9.07745140460085e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,16.1052327138132,0,0,False,False,0.004630414540791046,-0.00016105232713813203,0.0001392477385324693,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,19.121713735271417,0,0,False,False,0.00471838601472831,-7.846033189478075e-05,0.0001912171373527142,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,13.475390448302912,0,0,False,False,-0.005113302923631793,-4.622052376189117e-05,0.00013475390448302913,False,False,463,1-5,True
