slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.522258831323947,6.193428908603127,9.512978287365485,0.2301208613387377,0.385663821057598
1,0-1-4-5,4,4,4,20.47658898134045,20.47658898134045,4.88001365006152,3.1946107670146158,4.865919859706324,0.21771104261843421,0.3351731596304077
2,0-1-7-8,4,8,8,13.881643148188191,34.35823212952864,4.88001365006152,2.916326901433814,4.865919859706324,1.914380576052547,1.9143805760525439
3,0-1-4-5,4,12,12,8.263108247868608,42.621340377397246,3.2117865648183246,2.038805336596436,3.1557793066496487,0.9721715219823547,0.9721715219823466
4,0-1-7-8,4,16,16,4.197577783954576,46.818918161351824,3.2117865648183246,2.18754370568565,3.1557793066496487,1.6802692737152458,1.6802692737152682
5,0-1-4-5,4,20,20,4.933622298264364,51.752540459616185,2.59156033607561,1.7308022765800648,2.5530774142559096,0.8511309682787933,0.8511309682787811
6,0-1-7-8,4,24,24,3.1734349937073008,54.92597545332349,2.411661474168119,1.6464369606512177,2.3039022798592725,1.1819246622660395,1.1819246622660557
7,0-1-4-5,4,28,28,3.6094871942383397,58.53546264756183,2.0430140163383523,1.3371403692074117,2.012021331722991,0.5958118215975922,0.5958118215975929
8,0-1-7-8,4,32,32,2.7669803919136635,61.30244303947549,1.8571700717279225,1.2188907125829282,1.7871242063601471,0.805697600446393,0.8056976004464147
9,0-1-4-5,4,36,36,2.642750548992738,63.94519358846823,1.5757280063660644,0.9876154666304636,1.552138804233124,0.40381902586899027,0.4038190258690051
10,0-1-7-8,4,40,40,2.1040245845341894,66.04921817300242,1.4186667924667165,0.8965133648380553,1.3499830945846298,0.5529621022869678,0.5529621022869904
11,0-1-4-5,4,44,44,1.9488366967643884,67.9980548697668,1.1725699975808952,0.7169359585304124,1.155442937105832,0.2753690753923941,0.27536907539239763
12,0-1-7-8,4,48,48,1.502011289495608,69.50006615926242,1.0668285812731406,0.656718364352382,0.9971890580992664,0.38385788963140904,0.38385788963142176
13,0-1-4-5,4,52,52,1.4380678390163293,70.93813399827874,0.8576468823864964,0.5171190040326088,0.8453308470276113,0.20662102773976485,0.18974465623820436
14,0-1-7-8,4,56,56,1.040144823361189,71.97827882163993,0.7902873050259384,0.4789426030311194,0.7279733543682596,0.2686535232059528,0.2686535232059768
15,0-1-4-5,4,60,60,1.0563482961729769,73.0346271178129,0.6215392017757195,0.3719155622746216,0.612786214214907,0.15398791817260662,0.13159514497694857
16,0-1-7-8,4,64,64,0.7103820768007151,73.74500919461362,0.5780773341918503,0.34750949503244816,0.5275158084118203,0.18881839147350585,0.18881839147349666
