slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.577714383560243,6.764011930892811,11.576763875736802,0.28684989771162583,0.32826628107680733
1,1,0-1-2-3,4,4,26.57711917260248,26.57711917260248,11.577714383560243,5.130328617263234,11.576763875736802,1.279357150026407,1.2793571500263994
2,1,0-1-2-4,4,8,12.048851666799928,38.625970839402406,11.577714383560243,5.044352657122644,11.576763875736802,1.7131501022884024,2.9204519437682563
3,1,0-1-2-5,4,12,10.198491691779134,48.82446253118154,11.577714383560243,5.4586508985992115,11.576763875736802,3.0588972745673906,3.1492902792088415
4,1,0-1-2-6,4,16,8.668103212103048,57.49256574328459,11.577714383560243,5.890951180005541,11.576763875736802,3.090833729009669,3.1812267336511297
5,1,0-1-2-7,4,20,6.883512245429839,64.37607798871443,11.577714383560243,6.258724868185364,11.576763875736802,2.483525557543544,2.2430783086102153
6,1,0-1-2-8,4,24,7.897170769367441,72.27324875808186,11.577714383560243,6.5768678797962865,11.576763875736802,2.015881320615127,1.2877986590092974
7,1,0-1-2-9,4,28,14.301681176982854,86.57492993506472,12.624809996903187,7.278298362442574,12.445144505573381,1.7367954284368652,2.2249714165318224
8,1,0-1-3-4,4,32,21.717103706393406,108.29203364145812,12.624809996903187,7.5070177522942485,12.445144505573381,2.090393004641446,2.0903930046414487
9,1,0-1-3-5,4,36,11.868528434182743,120.16056207564085,12.624809996903187,7.992628301943848,12.445144505573381,4.0903930046414745,4.090393004641463
10,1,0-1-3-6,4,40,11.66169542008068,131.82225749572154,12.808164293991355,8.618183880454122,12.445144505573381,6.090393004641451,6.090393004641463
11,1,0-1-3-7,4,44,10.673645005858791,142.49590250158033,15.600488327729618,9.229054249183257,12.445144505573381,8.09039300464148,8.090393004641463
12,1,0-1-3-8,4,48,10.518393549364136,153.01429605094447,17.71387225738237,9.525108876527192,12.445144505573381,9.477692211559052,9.47769221155906
13,1,0-1-3-9,4,52,13.481605298112203,166.49590134905668,18.812315857114832,9.41443270357093,12.445144505573381,10.162444772027486,10.162444772027492
14,1,0-1-4-5,4,56,18.655291730049136,185.1511930791058,14.868991380597674,8.542206403086238,10.180451867386608,8.162444772027484,8.162444772027492
15,1,0-1-4-6,4,60,10.388415445145505,195.53960852425132,11.428816187617901,8.182551492859366,10.180451867386608,6.162444772027481,6.336666053590761
16,1,0-1-4-7,4,64,8.562388312325874,204.1019968365772,11.917421325563039,8.24776755389179,10.180451867386608,5.0647073341579825,6.854023889082605
17,1,0-1-4-8,4,68,7.614366666644075,211.7163635032213,12.019115419804569,8.579683453849029,10.180451867386608,4.792966309819618,7.158189719584428
18,1,0-1-4-9,4,72,4.978459340596592,216.6948228438179,12.050094924303144,8.814801531574412,10.180451867386608,4.899916212588961,7.326658524100722
19,1,0-1-5-6,4,76,18.220845573808862,234.91566841762676,12.050094924303144,8.186729327970838,9.242433647924969,4.899916212588961,4.8973103961501465
20,1,0-1-5-7,4,80,9.157592630418312,244.07326104804508,12.214959651981072,8.212601313416222,9.242433647924969,5.645620000390663,5.202740731049424
