receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,6.00210635361883,0,0,False,False,0.002297726787435569,-5.9302346947749795e-05,6.00210635361883e-05,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,5.609614246974903,0,0,False,False,0.0027165263360937266,-2.7133380115877528e-05,5.609614246974904e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,7.54209920520352,0,0,False,False,-0.00754209920520352,7.52076150692181e-05,1.3607956585514193e-05,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,7.040691460503667,0,0,False,False,-0.007040691460503667,-1.4188806487874888e-05,6.8217284967392e-06,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,6.261498387527184,0,0,False,False,-0.00022951179228283478,1.806784538907676e-05,6.261498387527184e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,11.59819668898584,0,0,False,False,0.000872263662141701,-6.695335446795974e-05,0.00011598196688985842,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,3.0432151563637646,0,0,False,False,-0.0012136018922951782,3.043215156363765e-05,2.9352497875794438e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,4.070631288527479,0,0,False,False,-0.0028569732346902846,4.070631288527479e-05,4.127049921133303e-06,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,6.117560609533052,0,0,False,False,-0.006117560609533052,5.2684287424029014e-05,4.69630070672034e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,6.559688574788496,0,0,False,False,0.0065596885747884965,1.7983123463269475e-05,4.8987406391618684e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,10.403876490430562,0,0,False,False,0.002091560293126091,8.91855708464981e-06,0.00010403876490430563,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,3.8203672872113352,0,0,False,False,-0.00016017290490344808,2.1546289124546204e-05,3.8203672872113354e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,4.547502532793543,0,0,False,False,-0.0002368086676597041,4.5475025327935435e-05,1.0908756117080286e-05,False,False,463,1-4,True
3,0-1-4-5,1-5,adjust,8.217969874128725,0,0,False,False,-0.0015917136126489813,-8.217969874128726e-05,5.2016598974448895e-05,False,False,463,1-5,True
6,0-1-4-5,1-5,adjust,10.54170709350034,0,0,False,False,0.006752294061960079,4.460601583688717e-05,0.00010541707093500342,False,False,463,1-5,True
7,0-1-4-5,1-4,adjust,8.607459318753179,0,0,False,False,-0.0035069186069557677,-9.73360310971051e-06,8.60745931875318e-05,False,False,463,1-4,True
8,0-1-4-5,1-5,adjust,8.456936765286128,0,0,False,False,0.00045178213782314473,4.8841452769040226e-05,8.456936765286129e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,8.053215822376472,0,0,False,False,0.0018400110016259454,8.053215822376473e-05,5.333126697651555e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,0.9533384648364225,0,0,False,False,0.000595925183851026,-5.046517942581539e-06,9.533384648364226e-06,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,8.66475533936746,0,0,False,False,0.008565905843300284,-5.225231190912139e-06,8.664755339367461e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,5.378982880971949,0,0,False,False,-0.0022519178476656707,-3.984819902177305e-05,5.3789828809719494e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,10.39049848433482,0,0,False,False,-0.01039049848433482,-5.396271086911498e-05,2.728387696458754e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,10.515587673207772,0,0,False,False,-0.010515587673207772,-4.980114284408251e-06,3.9596338793488725e-05,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,9.790420331450907,0,0,False,False,-0.0013956908900859078,-1.838423604658984e-05,9.790420331450907e-05,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,6.0344455984867915,0,0,False,False,-0.0013106677598858866,-6.0344455984867923e-05,2.4233485913778744e-05,False,False,465,1-4,True
3,0-1-4-5,1-5,adjust,7.82955613559513,0,0,False,False,-0.00782955613559513,4.699735372711925e-05,4.5970017582630395e-05,False,False,465,1-5,True
6,0-1-4-5,1-5,adjust,14.761722230476211,0,0,False,False,0.0003737597898605444,-0.00014761722230476212,3.608381224074989e-06,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,7.561791236835749,0,0,False,False,-0.004179776039881073,-3.929680394132554e-05,7.561791236835749e-05,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,4.3646776486451895,0,0,False,False,-0.00436467764864519,-3.743908505076157e-05,2.8316299388121802e-05,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,8.059459599919048,0,0,False,False,-0.005597731124497095,-7.3835241526696e-05,8.059459599919049e-05,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,6.857978875659524,0,0,False,False,-0.0004647645971048677,-6.857978875659524e-05,4.862545188189735e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,7.221568335373646,0,0,False,False,0.007221568335373646,6.163848439178333e-06,4.754480250002984e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,1.7763734124652497,0,0,False,False,0.0005303834185477096,9.834209434669926e-07,1.77637341246525e-05,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,1.9936256160543375,0,0,False,False,0.00018059192046857158,-1.9936256160543376e-05,1.1636747821708819e-05,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,9.037406001493292,0,0,False,False,-0.0020737464494708533,9.037406001493292e-05,5.7097658657587204e-05,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,4.90990176315259,0,0,False,False,0.0018014695456755006,1.3155272928705888e-05,4.9099017631525904e-05,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,6.891686780220912,0,0,False,False,0.001441747606783624,6.891686780220912e-05,3.5225730263958735e-05,False,False,467,1-4,True
3,0-1-4-5,1-5,adjust,9.156815051779022,0,0,False,False,-0.009156815051779022,2.0595363384364532e-05,6.163558068515366e-05,False,False,467,1-5,True
6,0-1-4-5,1-5,adjust,7.782086807461806,0,0,False,False,-0.002909110264546505,7.782086807461807e-05,3.469510901226565e-05,False,False,467,1-5,True
7,0-1-4-5,1-4,adjust,8.171400223486057,0,0,False,False,0.008171400223486057,1.1670244827862495e-05,7.394324956664016e-05,False,False,467,1-4,True
8,0-1-4-5,1-5,adjust,4.7939713307576,0,0,False,False,-0.0047939713307576,-1.2811940221670174e-05,2.6245855261828495e-07,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,7.9964549064287205,0,0,False,False,0.0009013532627390678,-7.996454906428721e-05,2.025636192039735e-05,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,4.636819551948958,0,0,False,False,0.0011995787170061196,-4.636819551948958e-05,6.533263764252194e-06,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,4.220574606859311,0,0,False,False,0.0042205746068593114,1.7963195165765683e-05,2.4646474619183464e-05,False,False,468,1-7,True
