slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.42823851392273,6.152024662740128,10.419097461947459,0.2642644065280921,0.3747488966223571
1,1,0-1-2-3,4,4,15.896429954050017,15.896429954050017,7.229020431093601,4.651874228703004,7.1985304273434565,1.1929000411969295,1.2848801118187367
2,1,0-1-2-4,4,8,21.20160781733259,37.09803777138261,5.785006778659138,3.49677884571262,5.419097461947459,2.091980070621814,3.2848801118187367
3,1,0-1-2-5,4,12,12.54643163204878,49.64446940343139,5.063970221143069,2.526540579389973,5.063726261701063,1.7540151747194368,1.7583889819164114
4,1,0-1-2-6,4,16,5.5504755532504575,55.194944956681844,5.063970221143069,2.479360242574697,5.063726261701063,1.5053219413157475,1.477536941948685
5,1,0-1-2-7,4,20,3.566164450446904,58.76110940712875,5.063970221143069,2.5760518475616117,5.063726261701063,1.0139065956747002,0.9861215963076617
6,1,0-1-2-8,4,24,3.9474835269454984,62.70859293407425,5.063970221143069,2.74489829300156,5.063726261701063,0.8830173529760421,0.6037437342655991
7,1,0-1-2-9,4,28,7.70482773679322,70.41342067086747,5.8709020538486225,3.2559613133726564,5.645573112268934,0.9672000230186288,0.9566872614747339
8,1,0-1-3-4,4,32,9.991571381296367,80.40499205216383,5.8709020538486225,3.440759698067632,5.645573112268934,1.9722150006329657,1.972215000632957
9,1,0-1-3-5,4,36,7.086275692123836,87.49126774428767,7.187554275761457,3.8886320179684324,5.645573112268934,3.518279841734101,3.518279841734106
10,1,0-1-3-6,4,40,5.061365332150924,92.5526330764386,8.194789566653833,4.166041460587291,5.645573112268934,4.256269803680999,4.256269803681015
11,1,0-1-3-7,4,44,3.7300997465095564,96.28273282294815,8.677225063699058,4.281679193353098,5.645573112268934,4.60032670003493,4.600326700034927
12,1,0-1-3-8,4,48,3.8018656524604544,100.0845984754086,8.893445791688658,4.2636303365898724,5.645573112268934,4.756501447170177,4.756501447170173
13,1,0-1-3-9,4,52,6.052132183829952,106.13673065923855,8.984931272638663,4.167345502287846,5.645573112268934,4.825102103824273,4.825102103824271
14,1,0-1-4-5,4,56,9.671364386689147,115.8080950459277,5.522483914636739,3.3375632514217615,4.227907109058492,2.9874420244201763,2.9874420244201616
15,1,0-1-4-6,4,60,4.899764467466039,120.70785951339374,4.664558382238053,3.1306254354220404,4.227907109058492,2.0671390826915044,2.6182235298090077
16,1,0-1-4-7,4,64,3.4875687625922915,124.19542827598603,4.665822369157768,3.1574659736441006,4.227907109058492,1.9206931712816477,2.6881937691441706
17,1,0-1-4-8,4,68,3.1712215952623066,127.36664987124834,4.727004329013811,3.2777267437205264,4.227907109058492,1.78378965732367,2.712728353001239
18,1,0-1-4-9,4,72,2.1866630614761275,129.55331293272448,4.754684243183649,3.37478732539228,4.227907109058492,1.7939470184651294,2.7194579984707232
19,1,0-1-5-6,4,76,7.726105903200249,137.27941883592473,4.754684243183649,3.1440222594591063,3.6999243357111737,1.7939470184651294,1.744379763376351
20,1,0-1-5-7,4,80,3.636297829269,140.91571666519374,4.768052422948614,3.181575323492179,3.6999243357111737,2.108035304910019,1.9378944145441395
21,1,0-1-5-8,4,84,2.911474637059207,143.82719130225294,5.009686206816811,3.3472776399511512,3.6999243357111737,2.2152840023194567,2.1676280417644804
22,1,0-1-5-9,4,88,2.702909469506303,146.53010077175924,5.3338792023119534,3.523254799836607,3.6999243357111737,2.4638806701999925,2.2632408649108626
23,1,0-1-6-7,4,92,7.73036496682091,154.26046573858014,5.3338792023119534,3.3681002050278157,3.0649607620491537,2.4638806701999925,2.450846784012697
24,1,0-1-6-8,4,96,4.197840903399562,158.4583066419797,5.3338792023119534,3.5054867472207065,3.0649607620491537,2.595448940902277,2.595448940902294
25,1,0-1-6-9,4,100,3.4936575302467663,161.95196417222647,5.7356068312194095,3.760479789744618,3.0649607620491537,2.9020841456261683,2.595448940902294
26,1,0-1-7-8,4,104,9.286820464390948,171.23878463661742,5.7356068312194095,3.8571018176773224,2.5669245766509476,2.9020841456261683,2.7936540501974605
27,1,0-1-7-9,4,108,5.368336554639151,176.60712119125657,5.763673112729595,4.160810258021628,2.887381790749231,3.037454763810485,3.007519822416043
28,1,0-1-8-9,4,112,13.599883600466736,190.2070047917233,7.176171119181336,4.758533410480625,4.594232635227911,3.895910967755258,3.8959109677552632
29,2,0-1-2-3,4,116,10.953343610476102,201.16034840219942,7.753572154311516,5.309336132262473,4.285308442305492,4.137779726683967,4.137779726683952
30,2,0-1-2-4,4,120,10.971462577213087,212.1318109794125,7.176171119181336,4.416264424223403,3.8064631812020764,3.895910967755258,3.8959109677552632
31,2,0-1-2-5,4,124,12.360990906032256,224.49280188544475,7.176171119181336,3.4741855269187747,2.5405111495391424,3.895910967755258,3.8959109677552632
32,2,0-1-2-6,4,128,10.454764799134757,234.9475666845795,7.176171119181336,2.949248552051576,2.5405111495391424,3.895910967755258,3.8959109677552632
33,2,0-1-2-7,4,132,9.43236376412366,244.37993044870316,7.176171119181336,2.9341433221152857,2.5405111495391424,3.895910967755258,3.8959109677552632
34,2,0-1-2-8,4,136,10.330539477052628,254.7104699257558,7.176171119181336,3.46140899960012,2.6704487754427078,3.895910967755258,3.8959109677552632
35,2,0-1-2-9,4,140,14.691404339422228,269.40187426517804,7.231146693563431,4.744967512896892,5.267714736919231,3.895910967755258,3.8959109677552632
36,2,0-1-3-4,4,144,11.815636854972563,281.2175111201506,4.623601640753287,3.069119056845633,3.875834914358421,2.142133135940755,2.142133135940753
37,2,0-1-3-5,4,148,7.236003529947158,288.45351465009776,4.189227155709522,2.8144878108112064,3.8615817090092435,1.4647055874195085,1.8948154660128864
38,2,0-1-3-6,4,152,6.153249217345886,294.60676386744365,4.189227155709522,2.773541502959355,3.8615817090092435,1.451401476359643,1.5772454461539667
39,2,0-1-3-7,4,156,6.792888524231888,301.39965239167555,4.035459460772029,2.541310952245185,3.261020331294276,1.7672535229092396,1.7672535229092219
40,2,0-1-3-8,4,160,7.719611123049992,309.11926351472556,4.2180100804756036,2.209120977472509,2.4212034264817106,2.259170434819368,2.259170434819353
41,2,0-1-3-9,4,164,10.260185529450176,319.3794490441757,4.2180100804756036,2.058379459168111,1.4230888129992394,2.259170434819368,2.259170434819353
42,2,0-1-4-5,4,168,4.876639048980373,324.2560880931561,2.8465966599387573,1.798775318837709,1.2143647619480191,1.5288544335537282,1.528854433553704
43,2,0-1-4-6,4,172,4.225101487090548,328.4811895802467,2.8465966599387573,1.5820959001053698,1.1890578963814278,1.5104542658714677,1.306526695220299
44,2,0-1-4-7,4,176,2.704332232784886,331.1855218130316,2.8465966599387573,1.531714653855507,1.3181986526838045,1.5104542658714677,1.4390984894886785
45,2,0-1-4-8,4,180,1.8694297613380801,333.0549515743697,2.8465966599387573,1.5770719736709087,1.3828757708639046,1.5104542658714677,1.503635311675204
46,2,0-1-4-9,4,184,1.806411842179249,334.86136341654895,2.848092968751397,1.6914136398145476,1.4152681171475336,1.5350204478293854,1.535020447829396
47,2,0-1-5-6,4,188,4.127876099898366,338.9892395164473,1.6861789920855452,1.0784984785218572,0.8768434740600242,0.9065114819161847,0.9065114819161906
48,2,0-1-5-7,4,192,2.6134555584355637,341.6026950748829,1.1038636717160026,0.807187564645333,0.6074763913175474,0.5928713147584468,0.5928713147584403
49,2,0-1-5-8,4,196,1.67077089138705,343.27346596626995,1.0206747144153592,0.6769818241354422,0.5253619334447848,0.5491639903368831,0.5491639903368934
50,2,0-1-5-9,4,200,1.4385158941946563,344.7119818604646,1.0206747144153592,0.5756214442991663,0.4467452669883727,0.5491639903368831,0.5491639903368934
51,2,0-1-6-7,4,204,1.2416382442336245,345.95362010469825,0.6327037282629882,0.40902896282569184,0.3615711128492336,0.34074036881737946,0.3407403688174
52,2,0-1-6-8,4,208,0.6818812353029342,346.63550134000116,0.5439538635864326,0.34768827603532876,0.3190212083692643,0.29298414623353297,0.29298414623350766
53,2,0-1-6-9,4,212,0.4455295023782407,347.0810308423794,0.5439538635864326,0.3155291448216293,0.29776480732584787,0.29298414623353297,0.29298414623350766
54,2,0-1-7-8,4,216,0.8183476766414381,347.89937851902084,0.3890397422481891,0.21069233533955573,0.18792085279181947,0.2095972272111896,0.20959722721117657
55,2,0-1-7-9,4,220,0.4546185446458264,348.35399706366667,0.3890397422481891,0.1698184136626105,0.14021241969876996,0.2095972272111896,0.20959722721117657
56,2,0-1-8-9,4,224,0.2452640143404298,348.5992610780071,0.3890397422481891,0.15222904453432873,0.1317357514751052,0.2095972272111896,0.20959722721117657
57,3,0-1-2-3,4,228,0.34214300067318204,348.94140407868025,0.28504924482605026,0.12222349389381966,0.09661730171079341,0.15357919004055437,0.15357919004056697
58,3,0-1-2-4,4,232,0.23317513118196437,349.1745792098622,0.1753493373481336,0.09189960502279687,0.07532246306277557,0.09448392374420622,0.09448392374417836
