slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.861452246979876,5.5275293705282476,11.861122812470768,0.26595299222411495,0.43940008674679376
1,0-1-4-5,4,4,4,25.76628270383082,25.76628270383082,6.955756932723652,4.050737940701842,6.946561733182818,2.266454213548024,2.4645447070231015
2,0-1-7-8,4,8,8,23.04109218341799,48.80737488724881,6.847517539415623,3.396311724747989,6.840809628041228,1.035985263712728,1.2337428815268296
3,0-1-4-5,4,12,12,14.528364096210748,63.335738983459564,5.452039263755748,3.5848697188763192,5.363992462070627,2.178112422472322,2.178112422472317
4,0-1-7-8,4,16,16,21.11508067208268,84.45081965554225,3.665050476275335,1.9550510986110865,3.1879309074849544,1.25759881899959,1.2575988189995897
5,0-1-4-5,4,20,20,9.50023894083197,93.95105859637422,1.5634056138494867,0.7992646688144651,1.5401856330560975,0.29231963559127583,0.292138697082315
6,0-1-7-8,4,24,24,3.571524717720198,97.52258331409442,1.0298516623750553,0.6121193598849869,0.8932927095612939,0.41458511742029014,0.41458511742028037
7,0-1-4-5,4,28,28,3.368111380873586,100.890694694968,0.43842509508554156,0.2235867074199345,0.4326195986577943,0.08423266615953062,0.07972666798089278
8,0-1-7-8,4,32,32,1.0294522846263654,101.92014697959436,0.2931713921381566,0.17543593561017332,0.2535382281189982,0.11871259746896669,0.11871259746896357
9,0-1-4-5,4,36,36,0.9957527258888657,102.91589970548323,0.11790856266121134,0.06008433946707909,0.11603029789280583,0.02167719312733999,0.022267508812653602
10,0-1-7-8,4,40,40,0.2822469126027092,103.19814661808594,0.07626778057341992,0.04566258457335017,0.06621500717994877,0.030652020501632734,0.030652020501641175
11,0-1-4-5,4,44,44,0.2558699797821694,103.45401659786812,0.03151168742086822,0.015894469159219327,0.031084687258584154,0.0061005042673248425,0.005784640064419477
12,0-1-7-8,4,48,48,0.07723213175550393,103.53124872962363,0.0201473036405579,0.012114547660469188,0.017103437418555245,0.008229922151774741,0.008229922151777203
13,0-1-4-5,4,52,52,0.0731984349748834,103.60444716459851,0.007430008240949007,0.0034757268547162545,0.007321654357241414,0.0011383778984655794,0.0013760793823678341
14,0-1-7-8,4,56,56,0.020035740772751547,103.62448290537127,0.003584845051419855,0.0014865793060088168,0.0017076814661862727,0.0019306329947030444,0.0019306329947070822
15,0-1-4-5,4,60,60,0.006503039209188053,103.63098594458046,0.00021770622626299038,0.00013062295709062317,0.00017260723097933806,0.00011718993741230809,0.00011718993739862071
16,0-1-7-8,4,64,64,0.0009218864133829649,103.63190783099384,3.9729402516065934e-05,1.629565376425807e-05,9.57319288374947e-06,2.2760627754393954e-05,1.9491013098615895e-05
17,0-1-4-5,4,68,68,9.286614404214978e-05,103.63200069713788,4.3238139604906555e-06,2.36822199655955e-06,4.271268949196383e-06,1.7280022284372406e-06,1.6778966198671696e-06
18,0-1-7-8,4,72,72,1.4515754023753021e-05,103.6320152128919,1.9649922800685336e-06,8.021845144909512e-07,1.014679028799037e-06,1.058273287161342e-06,1.0582732983266396e-06
19,0-1-4-5,4,76,76,3.816833016768054e-06,103.63201902972492,1.11829667781348e-07,7.119042202872344e-08,1.0944060591100424e-07,4.6874607784410086e-08,4.687461796493153e-08
20,0-1-7-8,4,80,80,4.950236327009371e-07,103.63201952474854,2.981544567896746e-08,1.2117380130840282e-08,1.596859533492534e-08,1.604317581317611e-08,1.604317390047072e-08
21,0-1-4-5,4,84,84,5.681336286169352e-08,103.6320195815619,1.7158036699657653e-09,1.100172489148121e-09,1.7102905758292763e-09,6.565937084413284e-10,6.565912258338358e-10
