slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.853548926408795,6.553018079747531,9.85347170629207,0.29181918298463777,0.32654369154458607
1,1,0-1-2-3,4,4,20.734218390925264,20.734218390925264,6.308950177960057,4.254132241769137,6.18358155158748,1.4783311983147602,1.4783311983147556
2,1,0-1-2-4,4,8,17.586391566219778,38.32060995714504,4.484128234223484,3.019358506299246,4.479678904028205,1.284355125461906,1.3924775150762088
3,1,0-1-2-5,4,12,9.416700985072513,47.73731094221755,4.484128234223484,2.9319137218826627,4.479678904028205,0.9008473720083221,0.7761899662572347
4,1,0-1-2-6,4,16,4.368909089984813,52.10622003220236,4.484128234223484,2.782750892710732,4.479678904028205,0.8480580377310765,0.7520168717847184
5,1,0-1-2-7,4,20,2.8295104752957263,54.935730507498086,4.484128234223484,2.8460167945468875,4.479678904028205,1.0555430429480173,1.0555430429480097
6,1,0-1-2-8,4,24,3.613873430244367,58.549603937742454,4.484128234223484,2.7604841607186543,4.479678904028205,1.2565632139456802,1.2565632139456895
7,1,0-1-2-9,4,28,6.554012088937748,65.1036160266802,4.484128234223484,2.642920578038343,4.479678904028205,1.2565632139456802,1.587267244811727
8,1,0-1-3-4,4,32,10.984817942761692,76.0884339694419,4.298854124679049,2.7710152559599672,4.053188405509431,1.6001265697214289,2.011324034216038
9,1,0-1-3-5,4,36,3.514149511335047,79.60258348077694,4.8509336288643405,2.960381378808291,4.053188405509431,2.3445695921341265,2.7557670566287555
10,1,0-1-3-6,4,40,2.3411870192434048,81.94377050002035,5.165731432535766,3.116032260834236,4.053188405509431,2.6658029272192976,3.077000391713902
11,1,0-1-3-7,4,44,2.193171871735914,84.13694237175626,5.305357432069633,3.237004408495372,4.053188405509431,2.8040675615513595,3.2152650260459907
12,1,0-1-3-8,4,48,1.8748265407391753,86.01176891249544,5.355587938113682,3.2770585826716756,4.053188405509431,2.859436043240261,3.2706335077348925
13,1,0-1-3-9,4,52,3.140742707707351,89.15251162020279,5.368033078570151,3.1865981047354204,4.053188405509431,2.879489759023206,3.2906872235178355
14,1,0-1-4-5,4,56,7.33357485938513,96.48608647958791,4.080076970701331,2.9088033665132254,3.5359329717294656,1.838897015354601,1.838897015354604
15,1,0-1-4-6,4,60,3.010373756110319,99.49646023569824,4.080076970701331,2.8587135692986756,3.5359329717294656,1.5970999284640692,2.056612326682078
16,1,0-1-4-7,4,64,2.4380822352538343,101.93454247095207,4.1217356297369925,2.950715163648615,3.5359329717294656,1.5879458743849324,2.256445919182191
17,1,0-1-4-8,4,68,2.209957576984795,104.14450004793686,4.229397077034713,3.087010484416625,3.5359329717294656,1.694918354778766,2.3467642490275082
18,1,0-1-4-9,4,72,2.1404124153442985,106.28491246328116,4.373533615562736,3.1525611464780683,3.5359329717294656,1.770436361945327,2.3902054382332025
19,1,0-1-5-6,4,76,6.392262765430941,112.6771752287121,4.373533615562736,2.9312390403569744,3.0736308224690703,1.9028881189151419,1.9028881189151434
20,1,0-1-5-7,4,80,2.846627940033307,115.5238031687454,4.373533615562736,2.9303935649163555,3.0736308224690703,1.9420371822775073,1.9393335500004056
21,1,0-1-5-8,4,84,2.4809691400472103,118.00477230879261,4.47151888951261,3.0802158096107064,3.0736308224690703,2.1416191998483307,2.1416191998483427
22,1,0-1-5-9,4,88,2.6067404320837273,120.61151274087634,4.811433602693103,3.2568932504182144,3.0736308224690703,2.2734658760731996,2.1665773921959257
23,1,0-1-6-7,4,92,6.478565504247864,127.0900782451242,4.811433602693103,3.127371213155516,2.6440717988184588,2.338252597454033,2.3382525974540087
24,1,0-1-6-8,4,96,3.446718885819697,130.5367971309439,4.811433602693103,3.228345562530278,2.6440717988184588,2.4498121841238065,2.449812184123779
25,1,0-1-6-9,4,100,2.9954784634907448,133.53227559443465,5.155532367192724,3.4430800730796705,2.6440717988184588,2.6233411019285278,2.449812184123779
26,1,0-1-7-8,4,104,8.037598229447768,141.56987382388243,5.155532367192724,3.5296242933821094,2.2680968577485316,2.6233411019285278,2.5912712463141574
27,1,0-1-7-9,4,108,4.697859573491513,146.26773339737395,5.195680359581198,3.787389743810126,2.6389199288016414,2.740140832266152,2.7390888016911035
28,1,0-1-8-9,4,112,12.110960575677002,158.37869397305096,6.513909737740204,4.325603953256426,4.18404124298381,3.5340777104547207,3.534077710454717
29,2,0-1-2-3,4,116,10.002147733810489,168.38084170686145,7.030702857101064,4.810274761370113,3.875601242576394,3.7548867627976734,3.7548867627976463
30,2,0-1-2-4,4,120,9.974786378707675,178.35562808556912,6.513909737740204,3.9993664700088694,3.452002461768032,3.5340777104547207,3.534077710454717
31,2,0-1-2-5,4,124,11.223810198092352,189.5794382836615,6.513909737740204,3.147302337953022,2.295739293523752,3.5340777104547207,3.534077710454717
32,2,0-1-2-6,4,128,9.436443346556624,199.0158816302181,6.513909737740204,2.6728377881412335,2.295739293523752,3.5340777104547207,3.534077710454717
33,2,0-1-2-7,4,132,8.570578671998808,207.58646030221692,6.513909737740204,2.666660297388861,2.295739293523752,3.5340777104547207,3.534077710454717
34,2,0-1-2-8,4,136,9.635303487024833,217.22176378924175,6.513909737740204,3.1825309252843383,2.4555577198311482,3.5340777104547207,3.534077710454717
