receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,1278.0270080201826,0,0,False,False,-0.3091559306722245,0.012780270080201828,0.008083332576606542,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,562.9670187948285,0,0,False,False,-0.5629670187948285,0.0027000947093671463,0.0036953860487024515,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,1344.4200909965682,0,0,False,False,0.08716306119452281,0.006745849942029503,0.013444200909965683,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,332.88826222427673,0,0,False,False,0.18473715016183903,-0.0033288826222427677,0.002034235253168348,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,541.4162685834459,0,0,False,False,0.3881907363401988,0.00541416268583446,0.0016768981044169575,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,1155.4686538155113,0,0,False,False,0.06939536435980424,0.011554686538155114,0.0010894985562035862,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,1135.7169066286501,0,0,False,False,0.27038905007793385,-0.011357169066286503,0.0038301009642519694,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,535.7607143086508,0,0,False,False,0.5357607143086508,-0.0022945318613683667,0.0024628627764078015,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,334.87833215902674,0,0,False,False,0.33487833215902674,0.0026656441157744486,0.001335170027588335,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,976.007624115207,0,0,False,False,0.976007624115207,-0.0030027995464432006,0.0054031112688479,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,1203.356310474216,0,0,False,False,0.4203689149089502,-0.01203356310474216,0.0007728583932090508,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,561.6482443152149,0,0,False,False,0.3593629385955017,0.004486473624127168,0.005616482443152149,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,1187.9258713549932,0,0,False,False,-0.20645639811746083,-0.0014221911912296542,0.011879258713549933,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,2221.473984506306,0,0,False,False,-0.6495213937608564,-0.001310357362452567,0.022214739845063062,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,2002.9803716113138,0,0,False,False,1.0728398933611074,-0.003534354275628022,0.02002980371611314,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,293.9275310674014,0,0,False,False,0.2939275310674014,-0.0016517530964985485,0.0011552838573966322,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,179.31510323529892,0,0,False,False,0.13936400507616276,0.0017931510323529894,0.0005039096343104574,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,972.5107902208193,0,0,False,False,-0.4839188108196522,-0.009725107902208194,0.0022661366789084587,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,663.2247857449682,0,0,False,False,0.256918385849336,-0.005050891017606385,0.006632247857449683,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,468.17736828365196,0,0,False,False,0.3450224939355206,-0.00468177368283652,0.00025629022215515956,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,1257.4221959622637,0,0,False,False,1.2574221959622638,-0.0011952062122132588,0.0024989144044041778,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,1171.456305346294,0,0,False,False,-0.8014603985250838,-0.005526551751449499,0.01171456305346294,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,1078.7004168718481,0,0,False,False,-0.6386340834539136,0.010787004168718481,0.0062836285975590355,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,1150.143003085037,0,0,False,False,0.4537385993757073,0.01150143003085037,0.003998195984474055,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,1463.4111782324255,0,0,False,False,0.09234414130608642,-0.014634111782324257,0.002045864978532237,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,1885.6938441285968,0,0,False,False,0.8799397910271661,-0.01885693844128597,0.011410419250950779,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,1236.8071720002063,0,0,False,False,-0.6062354035723926,-0.002103379710738079,0.012368071720002063,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,1008.9899316837914,0,0,False,False,-0.9406042907163975,-0.0024834253751676457,0.010089899316837915,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,1272.0402706944524,0,0,False,False,-1.2361297189172886,-0.009601368311555123,0.012720402706944524,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,2020.398386251184,0,0,False,False,-0.5406183685091261,-0.02020398386251184,0.0070148666310667716,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,1485.3573082559158,0,0,False,False,0.03164592792549553,0.01485357308255916,0.009742250263689163,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,1444.190015337271,0,0,False,False,0.22655812369331857,0.014441900153372711,0.0005977065669557861,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,1325.9456580037524,0,0,False,False,-0.364689927325893,-0.013259456580037526,0.004255415484973378,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,772.1484735740397,0,0,False,False,-0.24158528321271105,0.005003271993581575,0.007721484735740398,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,501.9669970227074,0,0,False,False,-0.5019669970227074,-0.0036921233628067107,0.0026964793480724366,False,False,466,1-7,True
