slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.34598134751932,7.953304222811083,11.34592327623588,0.27520850896881377,0.4302141382527296
1,0-1-4-5,4,4,4,33.79696883316606,33.79696883316606,11.34598134751932,7.074862361467956,11.34592327623588,2.2752085089687912,2.057876656457367
2,0-1-7-8,4,8,8,31.882098855601654,65.67906768876772,6.41333997622649,4.190053281762845,6.3459232762358795,2.2752085089687912,3.1543981064419384
3,0-1-4-5,4,12,12,20.29991775306793,85.97898544183565,6.41333997622649,4.234954670806883,6.3459232762358795,2.0578766564573745,2.2772999279808346
4,0-1-7-8,4,16,16,22.231195012056215,108.21018045389187,4.183777174779121,2.16074284365868,3.6645142546705074,1.2841436672527315,0.9743830429892881
5,0-1-4-5,4,20,20,12.557229787643418,120.76741024153529,1.6656289463880989,1.1533301564038472,1.6400329395287088,0.6720781981880789,0.6720781981880748
6,0-1-7-8,4,24,24,7.982820013546164,128.75023025508145,1.0665235214022861,0.6480540124166805,0.9269461404251444,0.4495013659077621,0.44950136590776424
7,0-1-4-5,4,28,28,3.6713087129941844,132.42153896807562,0.4252389393867871,0.21687112692651755,0.4194042972822132,0.08026815219329332,0.07888583974875729
8,0-1-7-8,4,32,32,1.0143571047209667,133.4358960727966,0.2806170088244937,0.17090522688410462,0.2432431309445775,0.11791614771437024,0.11791614771438219
9,0-1-4-5,4,36,36,0.9418886781312918,134.37778475092787,0.11408233780158104,0.05940518074915211,0.11290885674986839,0.022510785808602236,0.020894809454290453
10,0-1-7-8,4,40,40,0.2690388455708658,134.64682359649873,0.07857443630823426,0.04998164260121418,0.06805430194279438,0.03845928269190948,0.03845928269192456
11,0-1-4-5,4,44,44,0.25308434824674236,134.89990794474548,0.03433647624801287,0.019277670304977523,0.03424852150875779,0.007607444497302732,0.00597149402590702
12,0-1-7-8,4,48,48,0.07945553159579272,134.97936347634126,0.03298643533338654,0.019276997771415467,0.02295867133268814,0.018265033558295448,0.018265033558293453
13,0-1-4-5,4,52,52,0.07649552634068466,135.05585900268196,0.014206511331033594,0.009493605299582776,0.013997900310116052,0.004721998401676804,0.0054644395387342115
14,0-1-7-8,4,56,56,0.031270094081491666,135.08712909676345,0.023408958056614092,0.011732162936188109,0.011340355692141202,0.013078920127250487,0.013078920127277627
15,0-1-4-5,4,60,60,0.031292604910465885,135.11842170167392,0.009650771167140935,0.007272279303175724,0.008780536041030018,0.004721560012746617,0.005465282208163558
16,0-1-7-8,4,64,64,0.021561100248548185,135.13998280192249,0.02095086437204211,0.009908581633305793,0.008554646562544121,0.01174361763175669,0.011743617631765346
17,0-1-4-5,4,68,68,0.022314890923044617,135.16229769284553,0.008759059726565507,0.006755165987809835,0.007591952193251927,0.004721496206036153,0.005465376179188297
18,0-1-7-8,4,72,72,0.019692369514210578,135.18199006235974,0.0203183957892025,0.009454775344104476,0.007903476871618409,0.011399580680035335,0.011399580680020449
