5.624999999999998890e-01,-3.615278739679657862e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.756497047620728696e-02,-6.346416324285907018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.285856649405539218e-02,-7.292455438408181057e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.534815553385314703e-16,5.625000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.306836823404051995e-01,1.743663554543373184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.532862108897298625e-02,2.003585664940555344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,-2.151040692253097831e-17,-9.160262933039732894e-03,-1.586604081071471897e-02,9.374999999999997224e-02,-7.866559042286998260e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.416620009669763827e-02,-1.370533312576446838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.015109042464695536e-17,5.625000000000000000e-01,1.091677625955767179e-02,1.890841113641561141e-02,-1.117268993057072279e-01,9.375000000000006939e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.880015578459000497e-02,1.633337999033024346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000001110e-01,1.012945020317326529e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000001388e-02,-1.623797632095821952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.961868354709035205e-17,7.500000000000001110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.412658773652741923e-02,9.374999999999995837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403433703472776323e-02,2.430818479469400856e-02,7.500000000000000000e-01,6.900651022428188596e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.633337999033024623e-01,-1.370533312576446838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.474632275578528794e-03,-4.286188831351797103e-03,1.020952364422659608e-17,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.880015578458977946e-02,2.416620009669747868e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637592589831207895e-02,4.568444375254828577e-02,1.761923663973577470e-01,6.412877687356285938e-02,5.625000000000002220e-01,1.520549065143789271e-18,2.003585664940553679e-01,-7.292455438408179669e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.650787377039532385e-03,8.055400032232457042e-03,3.106746799072587079e-02,1.130763360264222354e-02,-1.856644109305942999e-16,5.625000000000000000e-01,3.532862108897263931e-02,-1.285856649405523432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
