3.115636594699182344e-31,3.756689091140322696e-32,0.000000000000000000e+00,0.000000000000000000e+00,-1.465642069286360039e-01,-2.538566529714360587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.430264403867254402e-17,-6.007358055671161885e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.289022806724006065e-31,-6.858496570475866987e-33,0.000000000000000000e+00,0.000000000000000000e+00,4.026818490367024550e-01,6.974654218173492737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.316196108965738724e-16,1.650508060853535791e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.864114635077703030e-33,-7.246517365355754478e-33,-1.465642069286357263e-01,-2.538566529714355036e-01,6.533345413058038518e-17,-5.482127726450773942e-17,0.000000000000000000e+00,0.000000000000000000e+00,-2.156742047972085075e-16,-2.117060957494810731e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.193184243239817221e-32,-1.457831754091168916e-32,1.746684201529227487e-01,3.025345781826497826e-01,-1.174267405684415448e-16,9.853273470132946762e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.570305083969727785e-16,2.523015001835380582e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.553494981910614573e-16,1.010089368963886348e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.326444689644231438e-16,-3.839470065119193763e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.138989367534456328e-16,-5.551115123125775307e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.920523737010498017e-16,2.216719075642076202e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245493925556442116e-01,3.889309567151041369e-01,2.220446049250313081e-16,2.760260408971275438e-18,0.000000000000000000e+00,0.000000000000000000e+00,-3.804817499567947808e-16,-4.962028764537853841e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.959411640925646070e-02,-6.857902130162875365e-02,4.083809457690638433e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.708919818455449244e-17,8.749395502395111931e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.220148143729932633e-01,7.309511000407725723e-01,-2.128051628432514094e-16,-7.745474497311554879e-17,-1.302532826958355851e-31,-1.800691821007884250e-33,-3.368024523458347102e-16,-4.959479364442532306e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.441259803263251815e-02,1.288864005157193127e-01,6.747318835918884873e-16,2.455823217378155749e-16,3.553313733760460205e-31,-1.487626667188188715e-33,-5.938735951734703828e-17,-8.744900222180793376e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000005551e-01,8.660254037844392627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,-3.833014757471259400e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886751345948127545e-01,4.999999999999996669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559072349765287808e-16,2.220446049250313081e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.263518223330696966e-01,5.652579374235680021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.440892098500626162e-16,-1.415831301004263602e-16,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.889309567151030822e-01,6.736481776669303034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.398447563628820900e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339555568810220143e-01,4.052229112310003489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085805314603303171e-16,-7.079156505021318008e-17,9.757587293672984021e-32,7.557658905023230031e-32
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.427876096865391409e-01,1.113340798452837843e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.730703003251019116e-16,-1.944982264633136873e-16,3.638199868111098234e-31,1.807255994797155905e-31
