receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,8330.155867858564,0,0,False,False,8.330155867858565,-0.04514064831206491,0.062223678630956285,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,9833.235830644864,0,0,False,False,-4.614931710820792,-0.041476573302100785,0.09833235830644865,False,True,1,1-5,False
6,0-1-4-5,1-5,adjust,7948.9636718778675,0,0,False,False,-3.095147880061243,6.447522690887503e-05,0.07948963671877868,False,False,1,1-5,True
7,0-1-4-5,1-5,adjust,9529.577602072728,0,0,False,False,-9.529577602072727,-0.012677931934846072,0.04107919605052042,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,8941.393711194225,0,0,False,False,8.941393711194225,-0.01362546677959889,0.016647906728091275,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,5851.133154115049,0,0,False,False,-5.8511331541150495,-0.0016759300863434085,0.006014133024817891,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,3476.3065620963384,0,0,False,False,2.2641090291528614,0.03476306562096339,0.027232323242277173,False,False,2,1-7,True
3,0-1-7-8,1-7,adjust,1982.8326961046034,0,0,False,False,-1.9828326961046034,0.0176360516248268,0.00544303555943108,False,False,2,1-7,True
4,0-1-7-8,1-7,adjust,2578.3353803241325,0,0,False,False,-2.5783353803241327,-0.013135500877881769,0.01338795350080054,False,False,2,1-7,True
5,0-1-7-8,1-7,adjust,6184.278781640358,0,0,False,False,6.184278781640358,-0.008829990435148946,0.03579100828632683,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,6972.79898551079,0,0,False,False,6.0220027442594395,0.01063652419911818,0.0697279898551079,True,False,2,1-7,True
9,0-1-7-8,1-8,adjust,10327.561092166481,0,0,False,False,-3.204939820039436,-0.05852997202517875,0.10327561092166482,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,2408.135808089061,0,0,False,False,0.823838975487607,-0.02408135808089061,0.012849535649794297,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,1086.0543340471756,0,0,False,False,0.833065218109953,-0.009978109902125784,0.010860543340471757,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,1088.8278769592218,0,0,False,False,-0.7240050996728895,-0.00306529146031952,0.01088827876959222,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,1844.234625386253,0,0,False,False,-1.844234625386253,0.015605526084519747,0.012014048665892988,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,5105.715805410512,0,0,False,False,5.1057158054105125,0.014459472528340699,0.012573207810349134,True,False,3,1-5,True
9,0-1-4-5,1-5,adjust,3439.2422535741093,0,0,False,False,2.284045748877962,0.034392422535741096,0.013215357295397884,False,False,3,1-5,True
2,0-1-7-8,1-7,adjust,3722.815921267787,0,0,False,False,-1.3523256133140704,0.03722815921267787,0.0009162540269520777,False,True,4,1-7,True
3,0-1-7-8,1-7,adjust,2681.1512396854864,0,0,False,False,-2.260122165497132,0.026811512396854868,0.0016035803606488151,False,False,4,1-7,True
4,0-1-7-8,1-7,adjust,2236.3045222883957,0,0,False,False,-2.2363045222883957,0.013325419914640195,0.003840591353703484,False,False,4,1-7,True
5,0-1-7-8,1-7,adjust,1745.1458408866902,0,0,False,False,-1.7451458408866902,0.005039315752168632,0.006416000434387916,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,1035.8764020662866,0,0,False,False,-0.9461721603250086,-0.001614837678926723,0.010358764020662867,False,False,4,1-7,True
9,0-1-7-8,1-8,adjust,1077.2219588056776,0,0,False,False,0.26345709698987346,0.007222710950962975,0.010772219588056776,False,False,4,1-8,True
2,0-1-4-5,1-4,adjust,639.0291045188313,0,0,False,False,0.3577967795945026,-0.006390291045188314,0.0034312761147749834,False,False,5,1-4,True
3,0-1-4-5,1-4,adjust,628.5245803341514,0,0,False,False,0.296346053878991,-0.0036182979993062375,0.006285245803341515,False,False,5,1-5,False
6,0-1-4-5,1-5,adjust,561.7791995052008,0,0,False,False,-0.5111395324133231,-0.0008656804572248586,0.005617791995052008,False,False,5,1-5,True
7,0-1-4-5,1-5,adjust,851.4012248927594,0,0,False,False,-0.8514012248927594,-0.005313376612172286,0.0031269546902716024,False,False,5,1-4,False
8,0-1-4-5,1-5,adjust,364.617459684284,0,0,False,False,-0.10422084535280171,-0.0036461745968428398,0.0014925391048680292,False,False,5,1-5,True
9,0-1-4-5,1-5,adjust,545.6604443078188,0,0,False,False,-0.19060591366163993,-0.005456604443078189,5.697282785036543e-05,False,False,5,1-5,True
2,0-1-7-8,1-7,adjust,183.02652708990632,0,0,False,False,-0.06930099508411185,0.0018302652708990634,0.00013390442998063428,False,False,6,1-7,True
3,0-1-7-8,1-7,adjust,57.120146728748104,0,0,False,False,-0.04115797420593479,0.0005345506275379405,0.0005712014672874811,False,False,6,1-7,True
4,0-1-7-8,1-7,adjust,95.66473678190005,0,0,False,False,0.05489434453691108,7.877028039110624e-05,0.0009566473678190005,False,False,6,1-7,True
5,0-1-7-8,1-7,adjust,348.314592147467,0,0,False,False,-0.348314592147467,0.0005619664550774108,0.0013946003882791252,False,False,6,1-7,True
6,0-1-7-8,1-7,adjust,206.44436883271564,0,0,False,False,-0.18244781043156047,-0.00031889891246992744,0.0020644436883271566,False,False,6,1-7,True
9,0-1-7-8,1-8,adjust,211.1620128603259,0,0,False,False,0.07903429422164882,0.002111620128603259,0.0015977645453155796,False,False,6,1-8,True
2,0-1-4-5,1-4,adjust,230.6240324781701,0,0,False,False,0.0821513814597918,-0.0023062403247817013,0.0008131949362569824,False,False,7,1-4,True
3,0-1-4-5,1-4,adjust,149.41442185196948,0,0,False,False,0.08211993106278608,-0.0009889850657382314,0.001494144218519695,False,False,7,1-5,False
6,0-1-4-5,1-5,adjust,134.2237644122571,0,0,False,False,-0.12555868823502306,-0.0002244037085902891,0.0013422376441225713,False,False,7,1-5,True
7,0-1-4-5,1-5,adjust,207.58013508836055,0,0,False,False,-0.20758013508836057,-0.0011716958676053285,0.0007479321714922355,False,False,7,1-4,False
8,0-1-4-5,1-5,adjust,92.94722256399993,0,0,False,False,-0.08199545060687859,-0.0009294722256399994,0.00035963693652421287,False,False,7,1-5,True
9,0-1-4-5,1-5,adjust,220.73528623683117,0,0,False,False,-0.07965599456323982,-0.002207352862368312,1.8684472612582122e-05,False,False,7,1-5,True
2,0-1-7-8,1-7,adjust,68.72921928700215,0,0,False,False,-0.02365946224645054,0.0006872921928700215,5.1005804953961204e-05,False,False,8,1-7,True
3,0-1-7-8,1-7,adjust,26.367826364756,0,0,False,False,-0.0231384178999522,0.00026367826364756,0.00017157213387563583,False,False,8,1-7,True
4,0-1-7-8,1-7,adjust,27.7656972105672,0,0,False,False,-0.0013171852606386149,9.379443392160052e-06,0.00027765697210567204,False,False,8,1-7,True
5,0-1-7-8,1-7,adjust,95.09421535400752,0,0,False,False,-0.09509421535400751,0.0001674118751754464,0.00039832244549608365,False,False,8,1-7,True
6,0-1-7-8,1-7,adjust,58.307462286742634,0,0,False,False,-0.04998902345352361,-8.686894114292997e-05,0.0005830746228674264,False,False,8,1-7,True
9,0-1-7-8,1-8,adjust,60.50575480207799,0,0,False,False,0.02223920838760206,0.0006050575480207799,0.0004310863116101471,False,False,8,1-8,True
2,0-1-4-5,1-4,adjust,61.478278899940236,0,0,False,False,0.021901320680238662,-0.0006147827889994024,0.0002082715862705671,False,False,9,1-4,True
3,0-1-4-5,1-4,adjust,38.78420389010567,0,0,False,False,0.022639401275838578,-0.000263221878179833,0.00038784203890105675,False,False,9,1-5,False
6,0-1-4-5,1-5,adjust,35.71309554990938,0,0,False,False,-0.033609180643821346,-5.921635752915442e-05,0.00035713095549909385,False,False,9,1-5,True
7,0-1-4-5,1-5,adjust,55.2772578653019,0,0,False,False,-0.0552772578653019,-0.00030701772314698785,0.00020146663423982315,False,False,9,1-4,False
8,0-1-4-5,1-5,adjust,26.64365171644239,0,0,False,False,-0.02051413589729156,-0.0002664365171644239,9.984063247373168e-05,False,False,9,1-5,True
9,0-1-4-5,1-5,adjust,56.38668463152505,0,0,False,False,-0.020533009441203634,-0.0005638668463152505,1.0499091796893446e-05,False,False,9,1-5,True
2,0-1-7-8,1-7,adjust,17.440421154558614,0,0,False,False,-0.006406252515902971,0.00017440421154558614,1.0775518941031224e-05,False,False,10,1-7,True
3,0-1-7-8,1-7,adjust,8.292689069152596,0,0,False,False,-0.007034847729967692,8.292689069152597e-05,4.181852104763369e-05,False,False,10,1-7,True
4,0-1-7-8,1-7,adjust,6.912028608950312,0,0,False,False,-0.001208824333786797,7.075727824419935e-06,6.912028608950312e-05,False,False,10,1-7,True
5,0-1-7-8,1-7,adjust,25.628814891971242,0,0,False,False,-0.025628814891971243,4.095269531054061e-05,0.00010016760255324977,False,False,10,1-7,True
6,0-1-7-8,1-7,adjust,14.77287684945484,0,0,False,False,-0.013566540399933623,-2.2921166435124867e-05,0.00014772876849454843,False,False,10,1-7,True
