slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.522258831323947,6.193428908603127,9.512978287365485,0.2301208613387377,0.385663821057598
1,1,0-1-2-3,4,4,18.91994463633098,18.91994463633098,8.472579617517496,4.058621684809739,8.467369860973946,0.7837827602873177,0.783782760287302
2,1,0-1-2-4,4,8,12.197220677309195,31.11716531364017,8.472579617517496,3.5957961240787637,8.467369860973946,1.7720652241674169,2.3631115707683463
3,1,0-1-2-5,4,12,9.609685334979853,40.72685064862002,8.472579617517496,3.947934646020291,8.467369860973946,2.6114696980516,2.789379389221054
4,1,0-1-2-6,4,16,6.546298778666408,47.27314942728643,8.472579617517496,4.269906749974824,8.467369860973946,2.581712829766533,2.7596225209359844
5,1,0-1-2-7,4,20,5.81748147269592,53.090630899982344,8.472579617517496,4.469446475279535,8.467369860973946,2.043147996586481,1.840056204381895
6,1,0-1-2-8,4,24,6.694017106119777,59.78464800610212,8.472579617517496,4.716317956256116,8.467369860973946,1.4324991243642387,1.0112294621045876
7,1,0-1-2-9,4,28,12.21661462101234,72.00126262711446,9.400026732294577,5.3973840318179525,9.131440216771836,1.8205315568823286,2.1400145850319703
8,1,0-1-3-4,4,32,16.735703243762867,88.73696587087733,9.400026732294577,5.542785497672892,9.131440216771836,2.177909691169461,2.1779096911694538
9,1,0-1-3-5,4,36,9.994705462599557,98.73167133347688,9.400026732294577,6.020929184197116,9.131440216771836,4.1779096911694635,4.177909691169454
10,1,0-1-3-6,4,40,9.254320517817154,107.98599185129403,11.683072031232246,6.618198708804352,9.131440216771836,6.005383780771541,6.005383780771524
11,1,0-1-3-7,4,44,7.044748922284272,115.0307407735783,13.128234103842207,6.9593793368877215,9.131440216771836,6.972614205841051,6.972614205841047
12,1,0-1-3-8,4,48,6.89587702545398,121.92661779903229,13.900469874063766,7.017462118224219,9.131440216771836,7.4643122977884095,7.464312297788396
13,1,0-1-3-9,4,52,10.246303332900531,132.1729211319328,14.289389082582222,6.869132546514515,9.131440216771836,7.704077940848372,7.7040779408483715
14,1,0-1-4-5,4,56,14.484072934818638,146.65699406675145,10.48816260221257,5.955815705377376,7.2694215778403475,5.704077940848369,5.7040779408483715
15,1,0-1-4-6,4,60,8.270761711834806,154.92775577858626,8.091036116339273,5.615833147220602,7.2694215778403475,3.9895981229683297,4.522161123884501
16,1,0-1-4-7,4,64,5.993193614420856,160.9209493930071,8.386035354957706,5.695256736501819,7.2694215778403475,3.5638841883029806,4.800636495655894
17,1,0-1-4-8,4,68,5.394413775530186,166.3153631685373,8.440596321754402,5.930260123018831,7.2694215778403475,3.309313573169086,4.965232485266917
18,1,0-1-4-9,4,72,3.6097437323769044,169.9251069009142,8.439699493963346,6.1082676604112365,7.2694215778403475,3.3481770529722024,5.058141437142417
19,1,0-1-5-6,4,76,13.525311974437077,183.45041887535126,8.439699493963346,5.6775744556312775,6.577634817464087,3.3481770529722024,3.2875573551675217
20,1,0-1-5-7,4,80,6.244971112057592,189.69538998740884,8.565873383740149,5.738334879178362,6.577634817464087,3.9098893206229186,3.5762014822533743
21,1,0-1-5-8,4,84,5.057298061833143,194.75268804924198,8.956794863106856,6.041513718344469,6.577634817464087,4.078300931461667,4.03415531667693
22,1,0-1-5-9,4,88,4.6260698826172755,199.37875793185927,9.495919916452126,6.3536191550391345,6.577634817464087,4.526959650870831,4.26987661386385
23,1,0-1-6-7,4,92,13.708856170297077,213.08761410215635,9.495919916452126,5.99366842953341,5.591735810140818,4.526959650870831,4.460631796184678
24,1,0-1-6-8,4,96,7.3121385925929445,220.39975269474928,9.495919916452126,6.225992415834432,5.591735810140818,4.669357563817377,4.6566297295504455
25,1,0-1-6-9,4,100,5.879674266453831,226.27942696120311,10.139768395594352,6.669295542252964,5.591735810140818,5.242036252305403,4.6566297295504455
26,1,0-1-7-8,4,104,16.02940421393368,242.3088311751368,10.139768395594352,6.786387638377459,4.816252616536389,5.242036252305403,4.9473593566521075
27,1,0-1-7-9,4,108,9.320907828167915,251.6297390033047,10.139768395594352,7.296826132183068,4.856070006867526,5.421514591400328,5.343111600217519
28,1,0-1-8-9,4,112,22.795839280146208,274.42557828345093,12.904558091057654,8.314046494378225,7.357051570200085,6.875917694155568,6.875917694155568
29,2,0-1-2-3,4,116,18.541763834639752,292.9673421180907,12.904558091057654,9.19094621071539,7.2904519102627745,6.947359356652125,6.947359356652115
30,2,0-1-2-4,4,120,18.19675985780023,311.16410197589096,12.904558091057654,7.732295941076575,6.314133106229292,6.875917694155568,6.875917694155568
31,2,0-1-2-5,4,124,20.810853732706715,331.9749557085977,12.904558091057654,6.102646603023585,4.097402045027351,6.875917694155568,6.875917694155568
32,2,0-1-2-6,4,128,17.80409180055969,349.7790475091574,12.904558091057654,5.136205016085954,4.097402045027351,6.875917694155568,6.875917694155568
33,2,0-1-2-7,4,132,14.334780978673052,364.11382848783046,12.904558091057654,5.13256153393789,4.097402045027351,6.875917694155568,6.875917694155568
34,2,0-1-2-8,4,136,15.298123098453873,379.4119515862843,12.904558091057654,6.02248693505657,5.302542053185192,6.875917694155568,6.875917694155568
35,2,0-1-2-9,4,140,21.773288194290274,401.1852397805746,12.904558091057654,7.8813315882435555,9.522326658464252,6.875917694155568,6.875917694155568
36,2,0-1-3-4,4,144,15.301678199947416,416.486917980522,8.8373984111148,5.7741764433995515,7.419110903851973,4.875917694155565,4.875917694155568
37,2,0-1-3-5,4,148,11.139806668503203,427.62672464902516,7.940489432804695,5.190264986142082,7.455931800419378,2.875917694155562,2.875917694155561
38,2,0-1-3-6,4,152,11.75370268418258,439.38042733320776,7.940489432804695,5.162674583554727,7.455931800419378,2.7412414128458993,2.4601790554363703
39,2,0-1-3-7,4,156,11.619072249689838,450.9994995828976,7.510510790063477,4.871077760668086,6.418906585557295,3.5084547593508444,3.508454759350876
40,2,0-1-3-8,4,160,13.854365424691316,464.8538650075889,8.267677067781296,4.295064973033647,4.812829510580329,4.505385721998554,4.505385721998536
