slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.480412656502981,5.792380414889801,11.468165002093457,0.28770804845707676,0.2518300698846332
1,1,0-1-2-3,4,4,24.31943930733259,24.31943930733259,11.480412656502981,6.3630890190705856,11.468165002093457,2.125574892207978,1.837866843750895
2,1,0-1-2-4,4,8,11.744429086408122,36.06386839374071,9.957281388954934,5.882086709706322,9.171915674323216,2.5152790326619354,2.5152790326619225
3,1,0-1-2-5,4,12,17.127336691978385,53.1912050857191,9.691744313916564,5.455168249263103,6.64449149604863,4.269345909196333,4.190678890041411
4,1,0-1-2-6,4,16,16.33525438121242,69.52645946693151,7.108890548229514,4.528615415562486,5.583984558950348,3.523407538902825,3.139763408884427
5,1,0-1-2-7,4,20,15.516596978109689,85.0430564450412,3.907118644799169,3.2535887137146124,3.9034337377828763,2.1284546947207614,1.3771336798295764
6,1,0-1-2-8,4,24,14.372128754107841,99.41518519914905,3.694310342037035,2.806393118066017,3.691852328800806,1.8479627644178398,1.8479627644178578
7,1,0-1-2-9,4,28,17.406874185249276,116.82205938439833,6.376464661111742,3.7218090809261675,5.1917840965262485,2.424805296250139,2.503472315405048
8,1,0-1-3-4,4,32,6.905515463533075,123.72757484793141,6.376464661111742,3.878451943041276,5.1917840965262485,2.424805296250139,1.9156541946750778
9,1,0-1-3-5,4,36,9.336809837516888,133.0643846854483,6.756206286262387,4.033285080055676,4.860226896799574,3.4194129511199995,3.4194129511199947
10,1,0-1-3-6,4,40,7.8718810798601115,140.9362657653084,7.891803126694702,4.0871982188592,4.860226896799574,4.162221265980143,4.162221265980136
11,1,0-1-3-7,4,44,6.688869755699676,147.62513552100808,8.49077150734587,4.062147423395122,4.860226896799574,4.538917751731035,4.5389177517310415
12,1,0-1-3-8,4,48,6.927426694810145,154.55256221581823,8.786116285670763,3.9943786848284706,4.860226896799574,4.720677591436272,4.720677591436271
13,1,0-1-3-9,4,52,9.356574572441216,163.90913678825945,8.933185395980315,4.04868201453053,4.860226896799574,4.80975996068959,4.809759960689576
14,1,0-1-4-5,4,56,10.324409391108903,174.23354617936835,5.275042113287944,2.6709594684935847,3.247555014344101,2.816502742374121,2.8165027423741336
15,1,0-1-4-6,4,60,6.105503634948103,180.33904981431644,3.534055429870966,2.2948488423038076,2.9907343227918375,1.8374168006831393,2.3058698201535606
16,1,0-1-4-7,4,64,4.61090955730235,184.9499593716188,3.476902530322674,2.1874484287633376,2.9907343227918375,1.6749773819138902,2.166716594341189
17,1,0-1-4-8,4,68,4.119322804503832,189.06928217612264,3.330250169574951,2.189750852971003,2.9907343227918375,1.2849403967904183,2.1056838834676412
18,1,0-1-4-9,4,72,3.7779518396557146,192.84723401577835,3.330250169574951,2.2671419939086808,2.9907343227918375,1.2253936976712612,2.0775954332246513
19,1,0-1-5-6,4,76,5.904332803077583,198.75156681885593,3.2196634149187005,2.140322710311989,2.8735749084648603,1.102121736587608,1.0108695717972154
20,1,0-1-5-7,4,80,2.9800264031757737,201.7315932220317,3.335319971448218,2.2210546822864505,2.8735749084648603,1.4329226673143296,1.1185059451263442
21,1,0-1-5-8,4,84,2.038817884437611,203.7704111064693,3.54364488177621,2.3407900837635847,2.8735749084648603,1.5610778376142034,1.355990239640228
22,1,0-1-5-9,4,88,1.5651137210768977,205.3355248275462,3.7129730832931007,2.432908330328819,2.8735749084648603,1.6945792721163615,1.4016867187580146
23,1,0-1-6-7,4,92,5.976143178942485,211.3116680064887,3.7129730832931007,2.2520123156515774,2.2890241412825247,1.6945792721163615,1.593398293083311
24,1,0-1-6-8,4,96,3.3042949292882464,214.61596293577693,3.7129730832931007,2.3590781103015157,2.2890241412825247,1.816912911752351,1.6836322909863526
25,1,0-1-6-9,4,100,2.547653470666358,217.16361640644328,3.9998972329308438,2.551953155928349,2.2890241412825247,2.040175587489242,1.6928596123700288
26,1,0-1-7-8,4,104,6.823438191662843,223.9870545981061,3.9998972329308438,2.603584699721018,1.8869554981466479,2.040175587489242,1.8472002804667085
27,1,0-1-7-9,4,108,3.8513269892643023,227.8383815873704,3.9998972329308438,2.8321167948788726,1.9152610402258574,2.1118903394572053,2.074966814408846
28,1,0-1-8-9,4,112,9.51285046986877,237.35123205723917,5.018072421968728,3.2270954930233264,2.984158778621193,2.689635407193279,2.689635407193286
29,2,0-1-2-3,4,116,7.519738782086586,244.87097083932576,5.1480022617107215,3.6168813150507155,2.88083602103373,2.794311480249765,2.794311480249796
30,2,0-1-2-4,4,120,7.495028563378294,252.36599940270406,5.018072421968728,3.0025864302043925,2.5353533381016717,2.689635407193279,2.689635407193286
31,2,0-1-2-5,4,124,8.432131527378143,260.7981309300822,5.018072421968728,2.3511199191961314,1.6676980872938145,2.689635407193279,2.689635407193286
32,2,0-1-2-6,4,128,7.008286770495384,267.8064177005776,5.018072421968728,2.025721789573382,1.6676980872938145,2.689635407193279,2.689635407193286
33,2,0-1-2-7,4,132,6.260333410894628,274.06675111147223,5.018072421968728,2.066525892441916,1.6676980872938145,2.689635407193279,2.689635407193286
34,2,0-1-2-8,4,136,7.217940392191599,281.28469150366385,5.018072421968728,2.492148992274371,2.008622664481919,2.689635407193279,2.689635407193286
35,2,0-1-2-9,4,140,10.891350861928151,292.176042365592,5.074168714208363,3.4593860565517787,3.7861970260951523,2.689635407193279,2.689635407193286
36,2,0-1-3-4,4,144,8.73009667791016,300.9061390435022,3.3555915773568255,2.25767220546211,2.871917180862326,1.4193807175240825,1.4027438106206063
