slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.276475968258127,6.73475246082093,10.274636615886521,0.26922162060538324,0.29328778881286865
1,1,0-1-2-3,4,4,27.23280707326695,27.23280707326695,10.276475968258127,5.125708521028622,10.274636615886521,1.921139987766377,1.9875484693315002
2,1,0-1-2-4,4,8,16.80612943106006,44.03893650432701,7.289200576292802,3.6121304771716742,6.990079532544712,2.0447427619196317,3.0262816014780256
3,1,0-1-2-5,4,12,11.66532946476741,55.70426596909442,6.198840447982566,2.8463511524318807,4.897195047253675,2.1261596708217776,2.31336709245614
4,1,0-1-2-6,4,16,6.424363311476138,62.12862928057056,5.2473405470141845,2.4970320195945233,4.615741100331192,1.6907844467321536,1.8779918683665215
5,1,0-1-2-7,4,20,3.715933633203036,65.84456291377359,4.649116327134673,2.4285100454327586,4.615741100331192,1.0385371443855318,1.2257445660198982
6,1,0-1-2-8,4,24,5.105406875443398,70.94996978921698,4.659973804488407,2.5412563781352797,4.657902855216079,0.5827126973100505,0.5886180384855138
7,1,0-1-2-9,4,28,8.003529354240268,78.95349914345725,5.7628678340422725,3.1330029553493275,5.371089325491425,1.2011614367046224,0.9785668493985469
8,1,0-1-3-4,4,32,9.213873087268505,88.16737223072576,5.7628678340422725,3.3657086170544073,5.371089325491425,2.187984768526597,2.1879847685266043
9,1,0-1-3-5,4,36,7.086999748923994,95.25437197964976,7.196826219371053,3.7369207411099667,5.371089325491425,3.5762736715848353,3.576273671584829
10,1,0-1-3-6,4,40,5.179415092191176,100.43378707184094,8.143288087465594,3.9703431983187945,5.371089325491425,4.250925145523363,4.250925145523368
11,1,0-1-3-7,4,44,3.6978394147084135,104.13162648654935,8.594484385913509,4.062258372629985,5.371089325491425,4.565264083068044,4.565264083068051
12,1,0-1-3-8,4,48,3.718084542922819,107.84971102947218,8.804791760826205,4.04673264956041,5.371089325491425,4.712697149960726,4.712697149960718
13,1,0-1-3-9,4,52,5.964731614993735,113.81444264446591,8.896433161101061,3.998287435244457,5.371089325491425,4.779174159274798,4.7791741592748025
14,1,0-1-4-5,4,56,9.270778273414848,123.08522091788076,5.483618061047253,3.085439505652042,3.9199798608350562,2.964110374821943,2.964110374821935
15,1,0-1-4-6,4,60,4.874773372880278,127.95999429076105,4.229365089904642,2.8522167336584308,3.9199798608350562,2.0691323224651943,2.4117257632074782
16,1,0-1-4-7,4,64,3.4369451427810813,131.39693943354212,4.229365089904642,2.853242899643521,3.9199798608350562,1.755254056913359,2.441468265596157
17,1,0-1-4-8,4,68,3.0186444092477203,134.41558384278983,4.253924359312781,2.9401141634627597,3.9199798608350562,1.5915733990383838,2.447363942646561
18,1,0-1-4-9,4,72,2.186490761240766,136.6020746040306,4.250595595140391,3.0226047630093626,3.9199798608350562,1.553624849042746,2.44566090162067
19,1,0-1-5-6,4,76,7.1603883230047005,143.7624629270353,4.250595595140391,2.7987333018736886,3.4147713951063423,1.553624849042746,1.45648823791052
20,1,0-1-5-7,4,80,3.4360233694516125,147.19848629648692,4.282878291741146,2.8362786055748908,3.4147713951063423,1.890619883863591,1.7024137160855517
21,1,0-1-5-8,4,84,2.669830393693387,149.8683166901803,4.518272448225845,2.9836689616583665,3.4147713951063423,1.9970784420716319,1.89496036882273
22,1,0-1-5-9,4,88,2.3291512116848314,152.19746790186514,4.783006247522762,3.1340202194175313,3.4147713951063423,2.193139167981719,1.9898760971403249
23,1,0-1-6-7,4,92,7.092469563649177,159.28993746551433,4.783006247522762,2.983433150527902,2.7960071983205097,2.193139167981719,2.1382878459260937
24,1,0-1-6-8,4,96,3.914810284584926,163.20474775009924,4.783006247522762,3.11552101180416,2.7960071983205097,2.293583596854805,2.274381901126965
25,1,0-1-6-9,4,100,3.162334805499853,166.3670825555991,5.148872255114828,3.3467857731614554,2.7960071983205097,2.6018971821163075,2.274381901126965
26,1,0-1-7-8,4,104,8.442679728203254,174.80976228380234,5.148872255114828,3.430340803933987,2.3264863798311524,2.6018971821163075,2.4659214020122775
27,1,0-1-7-9,4,108,4.88764631668206,179.6974086004844,5.169441755452835,3.710906165637306,2.5674553381258676,2.7260155467326443,2.6792829545950028
28,1,0-1-8-9,4,112,12.308120788347289,192.0055293888317,6.410316891834642,4.250863010365022,4.128819972014824,3.473685756252017,3.4736857562520242
29,2,0-1-2-3,4,116,9.833545986141898,201.8390753749736,6.915036017761353,4.746232500632274,3.8404148602170523,3.693427343630856,3.6934273436308303
30,2,0-1-2-4,4,120,9.812473499922074,211.65154887489567,6.410316891834642,3.9478016340258124,3.412696458000994,3.473685756252017,3.4736857562520242
31,2,0-1-2-5,4,124,11.14114573925467,222.79269461415035,6.410316891834642,3.093713787462761,2.2767000992282362,3.473685756252017,3.4736857562520242
32,2,0-1-2-6,4,128,9.2639064668249,232.05660108097524,6.410316891834642,2.633079064823337,2.2767000992282362,3.473685756252017,3.4736857562520242
33,2,0-1-2-7,4,132,8.383264231099702,240.43986531207494,6.410316891834642,2.620492573869801,2.2767000992282362,3.473685756252017,3.4736857562520242
34,2,0-1-2-8,4,136,9.526616672065689,249.96648198414064,6.410316891834642,3.1347637978206624,2.356012795405306,3.473685756252017,3.4736857562520242
35,2,0-1-2-9,4,140,13.239781827676678,263.20626381181734,6.595593196393855,4.283486576893748,4.669315674002249,3.473685756252017,3.4736857562520242
36,2,0-1-3-4,4,144,10.799156414912797,274.0054202267301,4.086524493216335,2.7564128917609643,3.4269900642639612,1.9116171945153864,1.9116171945153795
37,2,0-1-3-5,4,148,6.408802134995842,280.41422236172593,3.7091540076593352,2.510062885584532,3.4220089892831425,1.3392178501651681,1.6436303479984105
38,2,0-1-3-6,4,152,5.414685584541669,285.8289079462676,3.7091540076593352,2.4642267178214783,3.4220089892831425,1.3141015278063086,1.386516728691312
39,2,0-1-3-7,4,156,6.044628220963945,291.8735361672315,3.5981388479509064,2.2604962709011445,2.8956916218371163,1.570335713536813,1.570335713536835
40,2,0-1-3-8,4,160,6.857925044227838,298.73146121145936,3.764596497988735,1.9723710854391452,2.1626975903732983,2.0156535096285855,2.0156535096285637
41,2,0-1-3-9,4,164,9.0679921975227,307.79945340898206,3.764596497988735,1.8375950471019105,1.280181808661311,2.0156535096285855,2.0156535096285637
42,2,0-1-4-5,4,168,4.3497008962754515,312.1491543052575,2.5467557945470736,1.6019690450297683,1.0455128799898006,1.3657509714932574,1.3657509714932417
43,2,0-1-4-6,4,172,3.743286761128903,315.8924410663864,2.5467557945470736,1.4102752664627296,1.0600190838459298,1.3533220006648614,1.157688229104778
44,2,0-1-4-7,4,176,2.415937943080633,318.30837900946705,2.5467557945470736,1.366932561649699,1.1755788055045286,1.3533220006648614,1.2796022778357
45,2,0-1-4-8,4,180,1.635172197681099,319.9435512071481,2.5467557945470736,1.409433749144395,1.2305015113937117,1.3533220006648614,1.340783186376889
46,2,0-1-4-9,4,184,1.615987323201761,321.55953853034987,2.5467557945470736,1.51341479107307,1.2590553752124123,1.369531912337728,1.3695319123377203
47,2,0-1-5-6,4,188,3.6680136242435974,325.22755215459347,1.5168389933793707,0.9702409145802062,0.777981459456484,0.8167921594881634,0.8167921594881591
48,2,0-1-5-7,4,192,2.3488921837728807,327.57644433836634,0.99129237937754,0.7261774114991542,0.5400572801979706,0.5328436485066902,0.5328436485066987
49,2,0-1-5-8,4,196,1.5062257441885907,329.08267008255496,0.9285877703633907,0.6090088645186345,0.4773353846878763,0.49973409903070326,0.49973409903071087
50,2,0-1-5-9,4,200,1.2827332564222758,330.3654033389772,0.9285877703633907,0.5194713834670486,0.39073412191415,0.49973409903070326,0.49973409903071087
51,2,0-1-6-7,4,204,1.0933564461198362,331.4587597850971,0.5858081419718136,0.3728388504731692,0.31870326952861205,0.3157801973571695,0.3157801973571708
52,2,0-1-6-8,4,208,0.5968957863728327,332.0556555714699,0.5074368815707119,0.3187272006479745,0.28376698024997893,0.2734508258124858,0.2734508258124677
53,2,0-1-6-9,4,212,0.3963804849447883,332.4520360564147,0.5074368815707119,0.2904783234394973,0.26628987952078376,0.2734508258124858,0.2734508258124677
54,2,0-1-7-8,4,216,0.712835766938278,333.164871823353,0.36705457249171486,0.1994116906914702,0.17395573257380192,0.19782920443855245,0.19782920443856966
55,2,0-1-7-9,4,220,0.39310522550069693,333.5579770488537,0.36705457249171486,0.16324411599134855,0.1287147771183612,0.19782920443855245,0.19782920443856966
56,2,0-1-8-9,4,224,0.17991243001587637,333.73788947886953,0.36705457249171486,0.1507417101812865,0.12395615302096985,0.19782920443855245,0.19782920443856966
57,3,0-1-2-3,4,228,0.32766831388851547,334.06555779275806,0.284573916086522,0.1287313517932853,0.09638991892595072,0.1533369336647535,0.15333693366476098
58,3,0-1-2-4,4,232,0.24874020677694747,334.31429799953503,0.17895391983423264,0.09932210228226235,0.08260248865468611,0.09661687945608818,0.09661687945606445
59,3,0-1-2-5,4,236,0.2754410737519475,334.589739073287,0.12852360389501427,0.07341443687763094,0.05833021395598337,0.06923388017269892,0.06923388017268195
60,3,0-1-2-6,4,240,0.22732253177351297,334.8170616050605,0.12852360389501427,0.05836698236187516,0.043856624503206376,0.06923388017269892,0.06923388017268195
61,3,0-1-2-7,4,244,0.20398228662580925,335.0210438916863,0.12852360389501427,0.05421260459857434,0.043856624503206376,0.06923388017269892,0.06923388017268195
62,3,0-1-2-8,4,248,0.2240610656427171,335.24510495732903,0.12852360389501427,0.06263511768541546,0.04795280077733821,0.06923388017269892,0.06923388017268195
63,3,0-1-2-9,4,252,0.3049803161492358,335.55008527347826,0.12894025001549256,0.08795946066503799,0.09580159002246091,0.06923388017269892,0.06923388017268195
64,3,0-1-3-4,4,256,0.22583456899127363,335.77591984246953,0.08470913285859928,0.056700815373831724,0.07203925980246595,0.035767099427577,0.03576709942756651
65,3,0-1-3-5,4,260,0.13592004655386436,335.9118398890234,0.07767744445380761,0.05191296200313298,0.07205722425241845,0.027062323345452406,0.033398781074311046
66,3,0-1-3-6,4,264,0.11146695394588788,336.02330684296925,0.07767744445380761,0.051180811019647984,0.07205722425241845,0.029016201623580203,0.027208681209373253
67,3,0-1-3-7,4,268,0.12360756135150183,336.14691440432074,0.07475447280037595,0.04695672955659717,0.06093509533575059,0.03275223043270267,0.032711526944474656
68,3,0-1-3-8,4,272,0.14591716752617337,336.29283157184693,0.07853939956332559,0.04061391990881986,0.0453146194785603,0.0422267873501743,0.04222678735017382
69,3,0-1-3-9,4,276,0.19344579713479276,336.48627736898175,0.07853939956332559,0.03711521570668343,0.027116906958696063,0.0422267873501743,0.04222678735017382
70,3,0-1-4-5,4,280,0.09087463797583051,336.5771520069576,0.05298051715608608,0.03190948308334632,0.021015671601176678,0.028504408356948494,0.028504408356930355
71,3,0-1-4-6,4,284,0.07890699720456033,336.65605900416216,0.051524372855164875,0.02779992155141227,0.01853549750393313,0.027839080001741543,0.021529945173988096
72,3,0-1-4-7,4,288,0.051919694213162275,336.7079786983753,0.051524372855164875,0.026979593228012355,0.021409426520975217,0.027839080001741543,0.024572121461972074
73,3,0-1-4-8,4,292,0.03697940708371439,336.74495810545903,0.051524372855164875,0.028048736536044314,0.02284816684453972,0.027839080001741543,0.026091563851068145
74,3,0-1-4-9,4,296,0.03417512009742695,336.77913322555645,0.051524372855164875,0.030415542390345444,0.023585250614090114,0.027839080001741543,0.026836082744281953
75,3,0-1-5-6,4,300,0.07561487746613477,336.8547481030226,0.029631281634302255,0.01958745473742896,0.014482600453831651,0.015956634791401084,0.015956634791407964
76,3,0-1-5-7,4,304,0.04557635135214372,336.90032445437475,0.019619554708926464,0.01514366174962395,0.011675018776841739,0.01056572870456157,0.010565728704555966
77,3,0-1-5-8,4,308,0.029360498938426207,336.9296849533132,0.021031090494513235,0.012979053715324314,0.010890261579561411,0.011319220741078379,0.011319220741050628
78,3,0-1-5-9,4,312,0.02557802507169185,336.9552629783849,0.021031090494513235,0.011273623433862713,0.007411655713411847,0.011319220741078379,0.011319220741050628
79,3,0-1-6-7,4,316,0.019971827161119796,336.975234805546,0.014553951985276179,0.008644482888423535,0.005643110343655167,0.007840443207911146,0.007840443207889791
80,3,0-1-6-8,4,320,0.010798208572974321,336.98603301411896,0.012749150934799326,0.0075970475826885086,0.00537047368692356,0.006863466416728484,0.006863466416703545
81,3,0-1-6-9,4,324,0.00661793335484466,336.9926509474738,0.012749150934799326,0.007235327178726382,0.005252896668395124,0.006863466416728484,0.006863466416703545
82,3,0-1-7-8,4,328,0.011010633159028414,337.0036615806328,0.010519755910910486,0.005895918364086041,0.004367965636006943,0.005663484425474951,0.005663484425468823
83,3,0-1-7-9,4,332,0.005823152618823116,337.0094847332516,0.010519755910910486,0.005388088241716079,0.003922347003353366,0.005663484425474951,0.005663484425468823
84,3,0-1-8-9,4,336,0.005644766123717855,337.01512949937535,0.010519755910910486,0.005524462629691238,0.004493480180784104,0.005663484425474951,0.005663484425468823
85,4,0-1-2-3,4,340,0.00923695968881385,337.02436645906414,0.010230545543093985,0.005638897684888182,0.004166106032727157,0.005508142731435208,0.0055081427314433995
86,4,0-1-2-4,4,344,0.011684429713856623,337.036050888778,0.006974886505633159,0.004524475296161777,0.0037343879927504986,0.003755197917203561,0.0037551979171936978
87,4,0-1-2-5,4,348,0.012925212901590693,337.04897610167956,0.006974886505633159,0.0034313604027844543,0.0023862955938938057,0.003755197917203561,0.0037551979171936978
88,4,0-1-2-6,4,352,0.010398500842459203,337.05937460252204,0.006974886505633159,0.0028856022478921015,0.0023862955938938057,0.003755197917203561,0.0037551979171936978
89,4,0-1-2-7,4,356,0.009119861836422646,337.0684944643585,0.006974886505633159,0.002828322102079561,0.0023862955938938057,0.003755197917203561,0.0037551979171936978
90,4,0-1-2-8,4,360,0.010878418404824687,337.0793728827633,0.006974886505633159,0.0034122521377735198,0.00274470698164464,0.003755197917203561,0.0037551979171936978
91,4,0-1-2-9,4,364,0.015358936203003236,337.09473181896635,0.0071238748330833285,0.004792755884743792,0.005189342665531171,0.003755197917203561,0.0037551979171936978
92,4,0-1-3-4,4,368,0.012608565318111274,337.10734038428444,0.004430574656954641,0.003012480796897163,0.0037016558049032255,0.002027885517413739,0.0020278855174211685
93,4,0-1-3-5,4,372,0.00713514279826914,337.11447552708273,0.0040176783140012835,0.002710656730972559,0.0037093422294418588,0.0014589194652951365,0.0017157140606016696
94,4,0-1-3-6,4,376,0.005779887747176119,337.1202554148299,0.0040176783140012835,0.0026737129330064477,0.0037093422294418588,0.0015509209832669322,0.0014316032728345363
95,4,0-1-3-7,4,380,0.006418348403883288,337.1266737632338,0.0039032699535782368,0.002459216092983035,0.0031624758634478667,0.001726432466233982,0.00161274448447557
96,4,0-1-3-8,4,384,0.007419923571664676,337.13409368680544,0.004132107080694422,0.0021640863232381532,0.0023818274040081633,0.002174232616299855,0.0021742326162765835
97,4,0-1-3-9,4,388,0.009416140163273815,337.14350982696874,0.004132107080694422,0.0019952225362025763,0.0016352162971031703,0.002174232616299855,0.0021742326162765835
98,4,0-1-4-5,4,392,0.004855490772025305,337.14836531774074,0.002793111860777769,0.0017653083307456153,0.001139444274471657,0.0014786000908664327,0.0014786000908344477
99,4,0-1-4-6,4,396,0.003972639048337324,337.1523379567891,0.0027362612562846296,0.0015927680145676525,0.0014439817370544006,0.0014699486734918257,0.0011854333488230395
100,4,0-1-4-7,4,400,0.003041647520557679,337.15537960430964,0.0027362612562846296,0.0016750261582058547,0.0014439817370544006,0.0014699486734918257,0.001334610380098411
101,4,0-1-4-8,4,404,0.0007779979173325198,337.156157602227,0.0027362612562846296,0.00174294937105043,0.001594233182345306,0.0014699486734918257,0.0014067701864632909
102,4,0-1-4-9,4,408,0.0021741252962505803,337.15833172752326,0.0028560746719004508,0.0018861310008886011,0.001670696443099473,0.0015855379582886979,0.001585537958284533
103,4,0-1-5-6,4,412,0.0044478204719382445,337.16277954799517,0.0019419310742642445,0.001295026694817919,0.0009796627502112187,0.001070961915285872,0.0010709619152891037
104,4,0-1-5-7,4,416,0.002659507850308526,337.16543905584547,0.0014795824651199776,0.0010557996016291853,0.0009796627502112187,0.000810502846506105,0.0008105028465195119
105,4,0-1-5-8,4,420,0.0015201936183156716,337.1669592494638,0.0015060599670944964,0.0009970388289208517,0.0007598413391463055,0.0008106019437353151,0.0008106019437121859
106,4,0-1-5-9,4,424,0.001764307034654849,337.16872355649843,0.0015060599670944964,0.0009487330459802838,0.0006187865492677247,0.0008106019437353151,0.0008106019437121859
107,4,0-1-6-7,4,428,0.0022425559687069448,337.17096611246717,0.0010449597589467009,0.000655669356851865,0.0004529172047824659,0.0005622938824722735,0.0005622938824814128
108,4,0-1-6-8,4,432,0.0011567635094168222,337.1721228759766,0.0009054607139528348,0.0005349117996118364,0.00037069789958366073,0.0004873040834359197,0.00048730408343544696
109,4,0-1-6-9,4,436,0.0010948660348921108,337.1732177420115,0.0009054607139528348,0.0004957696591194829,0.00034695387941496847,0.0004873040834359197,0.00048730408343544696
110,4,0-1-7-8,4,440,0.0009669514247870395,337.1741846934363,0.000708846957539577,0.0003792698688658238,0.0002704009887821712,0.00038159317686290106,0.00038159317685426686
111,4,0-1-7-9,4,444,0.0004927258398462783,337.1746774192761,0.000708846957539577,0.0003382073289147,0.00024269176965674433,0.00038159317686290106,0.00038159317685426686
112,4,0-1-8-9,4,448,0.00035417914210138723,337.17503159841823,0.000708846957539577,0.0003459656281898292,0.0002659093998431672,0.00038159317686290106,0.00038159317685426686
113,5,0-1-2-3,4,452,0.0007493722072750876,337.1757809706255,0.0006502077355979162,0.0003439161439526745,0.0002543771644241133,0.0003500937847459051,0.00035009378474626374
114,5,0-1-2-4,4,456,0.0007526524401596259,337.17653362306567,0.0004161480366443138,0.00026036427518464993,0.00018556971190264449,0.00022626094245433627,0.00022626094246191997
115,5,0-1-2-5,4,460,0.0009062832598207399,337.1774399063255,0.0004161480366443138,0.0002083611707582014,0.00014479624245211653,0.00022626094245433627,0.00022626094246191997
116,5,0-1-2-6,4,464,0.0007239652327578121,337.17816387155824,0.0004161480366443138,0.00018400172160295945,0.00013127645766530804,0.00022626094245433627,0.00022626094246191997
117,5,0-1-2-7,4,468,0.0005701883811748599,337.1787340599394,0.0004161480366443138,0.0001959413019354307,0.00017938570660192,0.00022626094245433627,0.00022626094246191997
118,5,0-1-2-8,4,472,0.0006459318031681392,337.17937999174256,0.0004161480366443138,0.0002102491823137456,0.00014737754038662843,0.00022626094245433627,0.00022626094246191997
119,5,0-1-2-9,4,476,0.0005766383780212379,337.17995663012056,0.0004161480366443138,0.0002610094142475547,0.00020973407985991344,0.00022626094245433627,0.00022626094246191997
120,5,0-1-3-4,4,480,0.0007278893707033016,337.18068451949125,0.00023547189343367858,0.00016830685166048919,0.00017646701469686832,0.0001234333715699084,0.00012343337157716405
121,5,0-1-3-5,4,484,0.000428626610423165,337.18111314610167,0.00020690458336169537,0.0001443089446991799,0.00018313980702089339,8.435376447291349e-05,8.002099389159412e-05
122,5,0-1-3-6,4,488,0.0003007403300914268,337.18141388643176,0.00020690458336169537,0.00013844045346079147,0.00018313980702089339,8.727474630082491e-05,6.677250105724397e-05
123,5,0-1-3-7,4,492,0.0002894716579751413,337.18170335808975,0.00020341470632430204,0.00013018805487643716,0.00016030429857494255,9.329279609958842e-05,9.329279606618002e-05
124,5,0-1-3-8,4,496,0.0003470119420818087,337.18205037003185,0.00022104590843738156,0.00011864317656289654,0.00012213354575862923,0.00011766450853610689,0.00011766450852235266
125,5,0-1-3-9,4,500,0.00045609473139020056,337.1825064647632,0.00022104590843738156,0.00011259176800158086,8.1775122097838e-05,0.00011766450853610689,0.00011766450852235266
126,5,0-1-4-5,4,504,0.0002454650782014895,337.1827519298414,0.00015652490538090475,0.0001009243719373222,6.959825920205276e-05,8.36692339425943e-05,8.366923393055004e-05
127,5,0-1-4-6,4,508,0.00020359574055614255,337.182955525582,0.000150161147148173,9.016344131771047e-05,8.59011159803913e-05,8.23034190578416e-05,6.40136323042384e-05
128,5,0-1-4-7,4,512,0.00015951033888269336,337.1831150359209,0.000150161147148173,9.473993713456774e-05,8.59011159803913e-05,8.23034190578416e-05,7.110764183693163e-05
