slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,8.973670774977034,4.268492201700279,8.958362631209297,0.28758672817575964,0.2875867281757678
1,1,0-1-2-3,4,4,11.107412577722346,11.107412577722346,8.973670774977034,3.4136097661098037,8.958362631209297,0.5336187721203074,0.3957380259224834
2,1,0-1-2-4,4,8,10.30101175395722,21.408424331679566,8.973670774977034,3.5151042248807514,8.958362631209297,1.852799408973136,2.386418181093454
3,1,0-1-2-5,4,12,7.292028566578436,28.700452898258,8.973670774977034,3.9244213456416825,8.958362631209297,2.6945254472482407,2.9821121754240068
4,1,0-1-2-6,4,16,5.982639512532291,34.683092410790294,8.973670774977034,4.205559468918316,8.958362631209297,2.5353733712939275,2.8229600994696824
5,1,0-1-2-7,4,20,4.541059339632678,39.224151750422976,8.973670774977034,4.373195115536294,8.958362631209297,2.0578467802346734,2.037404944666477
6,1,0-1-2-8,4,24,7.083928032772827,46.3080797831958,8.973670774977034,4.615931627823773,8.958362631209297,1.5075709944861357,1.12661656740147
7,1,0-1-2-9,4,28,12.897334652081023,59.20541443527682,10.07928371015263,5.478953959158227,9.721602932352297,1.8219384358222661,1.81800255658694
8,1,0-1-3-4,4,32,16.130778981842035,75.33619341711886,10.07928371015263,5.484427355573216,9.721602932352297,2.2875867281757625,2.287586728175768
9,1,0-1-3-5,4,36,12.207859224242496,87.54405264136136,10.07928371015263,5.911500798138717,9.721602932352297,4.287586728175765,4.287586728175775
10,1,0-1-3-6,4,40,8.410896637226136,95.95494927858749,12.53830417670457,6.616553912233042,9.721602932352297,6.287586728175768,6.287586728175782
11,1,0-1-3-7,4,44,6.4161702452156515,102.37111952380315,14.18972981391553,6.984391328654592,9.721602932352297,7.409624277289802,7.409624277289801
12,1,0-1-3-8,4,48,6.395480209211018,108.76659973301416,15.123428685916105,7.164720075405322,9.721602932352297,8.04888763438421,8.048887634384212
13,1,0-1-3-9,4,52,9.077468447753382,117.84406818076755,15.311162058403053,7.045546584518289,9.721602932352297,8.219332210218738,8.219332210218735
14,1,0-1-4-5,4,56,15.349430862562219,133.19349904332978,11.333589563914412,6.132465174237094,7.486434706518892,6.2193322102187105,6.219332210218724
15,1,0-1-4-6,4,60,8.036423880035844,141.22992292336562,7.943105251110357,5.517980304800082,7.486434706518892,4.313295697313828,4.370118008416888
