receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,10499.720965363615,0,0,False,False,-10.499720965363615,0.001237823430892982,0.035593149859675044,True,False,1,1-4,True
3,0-1-4-5,1-4,adjust,6616.929305908901,0,0,False,False,2.2116511304784674,-0.009151746951636721,0.06616929305908902,False,False,1,1-5,False
6,0-1-4-5,1-5,adjust,6915.543688696317,0,0,False,False,6.915543688696317,0.016800641187592332,0.0674595186789041,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,10968.011327787317,0,0,False,False,10.968011327787318,0.03364252991216331,0.03993356468412953,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,5028.31645752911,0,0,False,False,-5.02831645752911,0.029215583625028834,0.020187817940736482,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,681.2352933223874,0,0,False,False,-0.6812352933223874,0.006234517214902404,0.00494710633980344,False,False,1,1-5,True
2,0-1-7-8,1-7,adjust,7040.792338476,0,0,False,False,-7.040792338476,0.03458215778410766,0.011725880603203119,True,False,2,1-7,True
3,0-1-7-8,1-7,adjust,3367.380288979152,0,0,False,False,-2.869537691798444,0.03367380288979152,0.004414110072393464,False,False,2,1-7,True
4,0-1-7-8,1-7,adjust,3844.5499601510696,0,0,False,False,-3.8445499601510695,0.012694806442450857,0.0012640159541498677,False,False,2,1-7,True
5,0-1-7-8,1-7,adjust,9812.79468405833,0,0,False,False,-9.81279468405833,0.00881121305097538,0.008174840848664591,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,7365.866991838175,0,0,False,False,-7.365866991838175,-0.01630801803650073,0.019362055443824498,True,False,2,1-7,True
9,0-1-7-8,1-8,adjust,3360.3036174103595,0,0,False,False,1.1679459102697027,0.033603036174103595,0.03323584475510562,False,False,2,1-8,True
2,0-1-4-5,1-4,adjust,4254.41438790515,0,0,False,False,-1.9486931443172353,0.003110206858353149,0.042544143879051505,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,6661.492069605708,0,0,False,False,-0.1531044367979788,0.002866790192623201,0.06661492069605708,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,3984.41201505659,0,0,False,False,1.9077000186025312,0.00775878840483205,0.039844120150565904,False,False,3,1-5,True
