slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.861452246979876,5.5275293705282476,11.861122812470768,0.26595299222411495,0.43940008674679376
1,1,0-1-2-3,4,4,16.096178488306293,16.096178488306293,6.844129341622593,3.2430314113936585,6.840809628041228,0.37836071166117624,0.608771004348192
2,1,0-1-2-4,4,8,11.8052558147011,27.90143430300739,4.440785415876371,2.282945489008277,4.416677924636176,0.37836071166117624,0.542551078092643
3,1,0-1-2-5,4,12,5.330350401520102,33.23178470452749,3.923571376767517,2.004733309028125,3.904047314795278,0.6964131327209815,0.8644077639417702
4,1,0-1-2-6,4,16,3.6138931528212095,36.845677857348704,3.923571376767517,1.9422419851735069,3.904047314795278,0.9389528981508531,1.0486943172461665
5,1,0-1-2-7,4,20,3.4719032122682463,40.31758106961695,3.923571376767517,2.0781984500915196,3.904047314795278,0.7541661496606329,0.8173954333905655
6,1,0-1-2-8,4,24,2.5007059638990348,42.818287033515986,3.923571376767517,2.085786660835112,3.904047314795278,0.6911722087445985,0.6551762381775177
7,1,0-1-2-9,4,28,5.625560345647394,48.44384737916338,3.923571376767517,2.2344761512805396,3.904047314795278,0.7457178492224913,1.2467333436548032
8,1,0-1-3-4,4,32,9.075060495492158,57.51890787465554,4.315589008424985,2.372800572858111,3.7764740238866352,1.7755969785700951,1.7755969785700856
9,1,0-1-3-5,4,36,3.547181229374996,61.06608910403054,5.034732161434138,2.6156484672246165,3.7764740238866352,2.5033182659751447,2.503318265975146
10,1,0-1-3-6,4,40,2.530179817624305,63.59626892165485,5.398802907124287,2.7643155744538843,3.7764740238866352,2.815595181136115,2.8155951811361106
11,1,0-1-3-7,4,44,1.7746766914675083,65.37094561312236,5.560208707815471,2.844018705565746,3.7764740238866352,2.9514981994359073,2.9514981994359033
12,1,0-1-3-8,4,48,1.7332653305764332,67.10421094369879,5.625624662474231,2.848950666785555,3.7764740238866352,3.009427673530432,3.009427673530439
13,1,0-1-3-9,4,52,3.2060938750287713,70.31030481872756,5.651845161922977,2.78333750670218,3.7764740238866352,3.0343614480176977,3.0343614480177123
14,1,0-1-4-5,4,56,6.513463270657806,76.82376808938537,3.6279194195036437,2.3889968978416083,3.0716539091095427,1.958807378422824,1.9588073784228257
15,1,0-1-4-6,4,60,3.011132150670015,79.83490024005539,3.367841698585424,2.313475446108849,3.0716539091095427,1.4192798806396514,1.7688468624579983
16,1,0-1-4-7,4,64,2.25253543367046,82.08743567372585,3.3931570553222747,2.3654860682527397,3.0716539091095427,1.343028085876637,1.8799912924640694
17,1,0-1-4-8,4,68,1.9845835647179215,84.07201923844377,3.460463208477912,2.4601295013062465,3.0716539091095427,1.3059406017333355,1.93096151954596
18,1,0-1-4-9,4,72,1.3899399127498298,85.4619591511936,3.5146740617249437,2.514991058773514,3.0716539091095427,1.355588082900345,1.952753305198172
19,1,0-1-5-6,4,76,5.521078864855072,90.98303801604867,3.5146740617249437,2.327793650319013,2.645367053089643,1.3829559449692792,1.3829559449692894
20,1,0-1-5-7,4,80,2.56539720867795,93.54843522472662,3.5146740617249437,2.341385998123239,2.645367053089643,1.5674018397703837,1.477795039022098
21,1,0-1-5-8,4,84,2.13567181479648,95.6841070395231,3.66418943149813,2.46295109697254,2.645367053089643,1.6324005120314162,1.6358724171139158
22,1,0-1-5-9,4,88,2.035920505205051,97.72002754472815,3.913052416272207,2.6001212848392745,2.645367053089643,1.8237159928643876,1.71333347704239
