slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.263825603924802,7.268345689782718,11.255842037664593,0.29431354520606584,0.4532490330968457
1,1,0-1-2-3,4,4,19.988496950578085,19.988496950578085,9.076875904991526,4.8814899831304785,8.878170903887735,1.1337470579790314,1.3961233326417002
2,1,0-1-2-4,4,8,16.871264166392912,36.859761116971,9.076875904991526,4.153596648713261,8.878170903887735,1.7481170782543956,1.6010747782789778
3,1,0-1-2-5,4,12,12.446642130769316,49.30640324774032,4.600727187679121,2.3597015296289325,4.593043024572111,1.191496919056174,1.1914969190561564
4,1,0-1-2-6,4,16,7.646193217866898,56.952596465607215,2.5201848523451558,1.5171427490478742,2.424075822356869,0.6529780763550211,0.6529780763550121
5,1,0-1-2-7,4,20,3.4667489428035134,60.41934540841073,2.1143516495404455,1.2307144519513236,2.0886926435485407,0.3644618559926136,0.35705696902247297
6,1,0-1-2-8,4,24,1.9373426065028987,62.35668801491363,2.1680392409696263,1.2327499381240992,2.157619831188299,0.33110213400777194,0.33916406359974616
7,1,0-1-2-9,4,28,4.387525726268361,66.744213741182,2.7991518557544324,1.5437444272333374,2.4829644116213245,0.7498282084425475,0.5589554500083764
8,1,0-1-3-4,4,32,4.781072386006146,71.52528612718814,2.7991518557544324,1.6971838224996108,2.4829644116213245,1.240846812705521,1.24084681270552
9,1,0-1-3-5,4,36,3.2924718933611454,74.81775802054928,3.476460685086261,1.809608191457094,2.4829644116213245,1.7683830959023086,1.7683830959023226
10,1,0-1-3-6,4,40,2.6287167222255565,77.44647474277484,3.8749594173043733,1.8801681178383263,2.4829644116213245,2.041040449094668,2.041040449094659
11,1,0-1-3-7,4,44,1.969152863559807,79.41562760633465,4.0799007784957,1.9094588399892578,2.4829644116213245,2.1758815984801547,2.175881598480153
12,1,0-1-3-8,4,48,1.9974954673132232,81.41312307364788,4.185209458668748,1.898478268056155,2.4829644116213245,2.2437860735992023,2.243786073599196
13,1,0-1-3-9,4,52,3.0800263341725316,84.49314940782041,4.240288416406843,1.8925501507390794,2.4829644116213245,2.278809477374855,2.2788094773748426
