receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,38.19672150170852,0,0,False,False,0.018014526468787113,-7.041879896683344e-05,0.00038196721501708523,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,92.8592871477871,0,0,False,False,0.042327622282538835,0.00022437565716830964,0.0009285928714778711,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,53.26908412012027,0,0,False,False,0.016089904227703865,0.0005286194283234035,0.0005326908412012027,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,49.61287562240721,0,0,False,False,-0.00829201707996381,-7.611113184643971e-05,0.0004961287562240722,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,51.896520036925025,0,0,False,False,-0.013276158524585203,1.704032457115176e-05,0.0005189652003692503,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,105.49123587875188,0,0,False,False,-0.03919702327283001,-0.0010549123587875189,0.0008644143472346512,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,95.38401646810252,0,0,False,False,-0.010077867503007622,-0.0009538401646810253,0.0006112704133272994,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,49.60360279250151,0,0,False,False,0.04960360279250151,-0.00012865876265940565,0.00013253555614569146,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,121.19504792873788,0,0,False,False,0.051849635291582,0.001211950479287379,0.0010842968666829075,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,105.51413203715036,0,0,False,False,0.008167141983405433,0.0004594172700633338,0.0010551413203715037,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,98.20851308556307,0,0,False,False,0.023722034132529286,0.0009820851308556307,0.0008009866893318989,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,87.83202926634938,0,0,False,False,0.011656433441278955,0.0008783202926634938,0.0005737862989141705,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,186.3328700897377,0,0,False,False,-0.030515742536626207,0.001863328700897377,7.9736708254178e-05,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,137.6609057426777,0,0,False,False,-0.0634316033420092,-0.0003277365230248632,0.001376609057426777,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,166.3435960353094,0,0,False,False,0.004920141701105652,-0.0012987270604992189,0.0016634359603530941,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,205.8869566624584,0,0,False,False,0.07169001156721615,7.506798211617061e-05,0.002058869566624584,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,81.25325138783845,0,0,False,False,0.04206960595609846,0.00025924059023794196,0.0008125325138783845,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,79.52844437723039,0,0,False,False,0.032749315643741866,0.0007952844437723039,0.0006594757394361945,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,125.24963043217171,0,0,False,False,0.04058893094374377,-0.0012524963043217172,0.0006497580963761452,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,105.60004496379527,0,0,False,False,-0.019713583904265586,0.0010560004496379528,0.0007673235623671011,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,117.02732282550481,0,0,False,False,-0.07070903089834771,-0.0011702732282550482,0.00011417810516849097,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,65.48684328205795,0,0,False,False,0.06367436816158965,0.0006548684328205796,0.0005561138962487776,False,False,464,1-7,True
