slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.32372651246004,5.126908972509482,10.319082774312761,0.18732298365707692,0.2530009663650148
1,1,0-1-2-3,4,4,17.08020450834968,17.08020450834968,5.448286030541498,3.667755083721617,5.319082774312761,1.226618399991835,1.2266183999918638
2,1,0-1-2-4,4,8,22.137449755980104,39.21765426432978,5.448286030541498,2.714519985255297,5.319082774312761,2.103840010900794,2.7983613388414454
3,1,0-1-2-5,4,12,10.1300689341733,49.34772319850308,3.3991750671450354,1.4755464288144255,3.2149340438598557,0.7722445955788336,1.4151537084474768
4,1,0-1-2-6,4,16,3.7625101617946064,53.11023336029769,2.2581292514714124,1.164909016726902,2.137916781881586,0.42103893326927666,0.6319453888156374
5,1,0-1-2-7,4,20,1.9734262859466996,55.08365964624439,1.8069704993749898,1.107123796160061,1.6503920615834033,0.5160081239567088,0.4291774764713736
6,1,0-1-2-8,4,24,1.046872925350582,56.130532571594976,1.7202918160921985,1.0937518096254568,1.6503920615834033,0.5013255167079946,0.35469631920505407
7,1,0-1-2-9,4,28,2.957073005509862,59.08760557710484,1.8854584828197436,1.2294125143380354,1.8622855727923593,0.28013920883303,0.4445549805420299
8,1,0-1-3-4,4,32,3.180421601419112,62.26802717852395,1.9102646847286364,1.3333461571672052,1.8622855727923593,0.7979067823594979,0.7979067823595045
9,1,0-1-3-5,4,36,2.37289052415073,64.64091770267468,2.501296839577427,1.4869309097170527,1.8243404341118037,1.2955542052874496,1.295554205287452
10,1,0-1-3-6,4,40,2.3377181953970214,66.9786358980717,2.5986998673692745,1.5355457394065453,1.6835786656400415,1.3683178158815894,1.3683178158816034
11,1,0-1-3-7,4,44,2.4829843699154965,69.4616202679872,2.5794830426089415,1.5528826870119927,1.6835786656400415,1.3842502622229698,1.3842502622229702
12,1,0-1-3-8,4,48,2.223228007490487,71.68484827547769,2.6229394869684413,1.523091844370023,1.6835786656400415,1.4085377870966305,1.408537787096627
13,1,0-1-3-9,4,52,4.4972361037988,76.18208437927649,2.7971051491057306,1.466770627826778,1.6835786656400415,1.5194167734439423,1.5194167734439432
14,1,0-1-4-5,4,56,3.875196619853354,80.05728099912984,1.7814390552386654,1.0204196004075783,0.9703197515752748,0.8909515452163985,1.0976616709457332
15,1,0-1-4-6,4,60,2.936586695826986,82.99386769495683,1.7814390552386654,0.9149175319058003,0.8813903480037908,0.8909515452163985,1.1279904652030837
16,1,0-1-4-7,4,64,1.9516369190874034,84.94550461404424,1.7814390552386654,1.0211445514196622,0.8813903480037908,0.8909515452163985,1.3199499202600649
17,1,0-1-4-8,4,68,2.1968906846687077,87.14239529871294,1.7814390552386654,1.0368814157268724,0.9631224992959346,0.8909515452163985,1.1532859021372488
18,1,0-1-4-9,4,72,2.790406441389932,89.93280174010287,1.7814390552386654,1.0812227764514113,1.1257998266129334,0.8909515452163985,1.2082337961343939
19,1,0-1-5-6,4,76,1.8185074956579044,91.75130923576077,1.4698150636508411,0.9611484811364148,1.1257998266129334,0.5763505887831982,0.5784092612375176
20,1,0-1-5-7,4,80,1.6779013737301613,93.42921060949094,1.4698150636508411,1.0061324793766897,1.1257998266129334,0.5763505887831982,0.5692839605924078
21,1,0-1-5-8,4,84,2.2278211303811215,95.65703173987205,1.5124879217484641,1.0335175422082052,1.1257998266129334,0.6369155154742792,0.5517084588257646
22,1,0-1-5-9,4,88,2.089496488669149,97.74652822854121,1.5304252834420868,1.0352263570208435,1.1257998266129334,0.7039929456731183,0.7848987788591444
23,1,0-1-6-7,4,92,1.9147523806883877,99.66128060922959,1.5304252834420868,1.0114268564652698,1.0311819414110488,0.7489709558285905,0.6350878182487634
24,1,0-1-6-8,4,96,1.1502030417224254,100.81148365095201,1.5304252834420868,1.0408324295369211,1.0311819414110488,0.7489709558285905,0.6614521294864133
25,1,0-1-6-9,4,100,1.3831145921317163,102.19459824308373,1.5304252834420868,1.0149387545594901,1.0311819414110488,0.6913430669718461,0.8491155964237507
26,1,0-1-7-8,4,104,2.208472936439949,104.40307117952368,1.4687370530215735,1.0127649896769169,0.804177093286242,0.7677515971448573,0.7969166623262041
27,1,0-1-7-9,4,108,2.59237382734776,106.99544500687144,1.4687370530215735,1.0641382404732975,0.7960166531709945,0.7677515971448573,0.7677515971448656
28,1,0-1-8-9,4,112,3.151628997613555,110.14707400448499,1.6169989820135475,1.075654253876297,0.9406305138800661,0.87021240784125,0.8702124078412439
29,2,0-1-2-3,4,116,3.0449579882310456,113.19203199271604,1.8370659108425926,1.2001828416634865,1.045166543798004,0.87021240784125,0.8702124078412439
30,2,0-1-2-4,4,120,3.617916258663571,116.80994825137961,1.6169989820135475,0.9158236092615102,0.6537025126196596,0.87021240784125,0.8702124078412439
31,2,0-1-2-5,4,124,2.7397350848511772,119.54968333623079,1.6169989820135475,0.679917555964729,0.5435229678254672,0.87021240784125,0.8702124078412439
32,2,0-1-2-6,4,128,2.522780542102168,122.07246387833295,1.6169989820135475,0.650657159118169,0.5435229678254672,0.87021240784125,0.8702124078412439
33,2,0-1-2-7,4,132,2.006789929284393,124.07925380761735,1.6169989820135475,0.7067278208225972,0.5435229678254672,0.87021240784125,0.8702124078412439
34,2,0-1-2-8,4,136,3.307122018466889,127.38637582608423,1.6169989820135475,0.8917028765362919,0.8400055568600067,0.87021240784125,1.104642153192657
35,2,0-1-2-9,4,140,4.1246149407978026,131.51099076688203,1.7474102325853544,1.1844117273794998,1.4072604786493201,0.87021240784125,0.8702124078412439
36,2,0-1-3-4,4,144,3.062842702333382,134.5738334692154,1.313199928088107,0.8257613857339442,1.1618430559866937,0.45465537048946353,0.19263877318667255
37,2,0-1-3-5,4,148,2.7174747490099933,137.2913082182254,1.7212813181021858,0.9925535044014001,1.2191836717333473,0.89191656730021,1.0734096168716079
38,2,0-1-3-6,4,152,2.6045926318332144,139.8959008500586,1.3031582709781024,0.9073741316078469,1.2191836717333473,0.6165994315020873,0.691285593969738
39,2,0-1-3-7,4,156,2.3217745866573245,142.21767543671592,1.3436766629658334,0.8316369296902686,1.1629089790785798,0.6142300563757602,0.5105235493993447
40,2,0-1-3-8,4,160,3.2158975146549023,145.43357295137082,1.3436766629658334,0.7427522664049763,0.8158417629139194,0.6142300563757602,0.5825908255175776
41,2,0-1-3-9,4,164,3.3045370762178727,148.7381100275887,1.117188505181168,0.6521950060526083,0.5701424998131159,0.5902877185557266,0.5825908255175776
42,2,0-1-4-5,4,168,2.984440113529024,151.72255014111772,1.0805960051066479,0.5793251948520014,0.5701424998131159,0.5902877185557266,0.4672282835866355
43,2,0-1-4-6,4,172,1.1628937404347275,152.88544388155245,1.0805960051066479,0.5674619753548843,0.3530238204230187,0.5902877185557266,0.44461232164203324
44,2,0-1-4-7,4,176,1.551919571100496,154.43736345265293,1.0805960051066479,0.5969015746606905,0.4512118014217066,0.5902877185557266,0.5351985978527054
45,2,0-1-4-8,4,180,1.7079203316506595,156.1452837843036,1.0805960051066479,0.6387693132527008,0.4209195210654997,0.5902877185557266,0.5528833702674518
46,2,0-1-4-9,4,184,1.2407796732185778,157.38606345752217,1.0805960051066479,0.7057239858595317,0.40145359812856896,0.5902877185557266,0.5856311706829089
47,2,0-1-5-6,4,188,1.9316289216586897,159.31769237918087,1.0426633679048822,0.5061331605863206,0.30435267856215376,0.580331150885998,0.3286172866286776
48,2,0-1-5-7,4,192,1.3912261085803843,160.70891848776125,0.8031300673546329,0.5077896704490589,0.30435267856215376,0.45801697068410796,0.4443041271714989
49,2,0-1-5-8,4,196,1.589964605330205,162.29888309309146,0.9843214178637929,0.45309280200641466,0.2515373775085976,0.5589753645853636,0.5589753645853861
50,2,0-1-5-9,4,200,2.103719097288594,164.40260219038007,0.9843214178637929,0.5820061770859352,0.26464233622535005,0.5589753645853636,0.5589753645853861
51,2,0-1-6-7,4,204,1.3579510858293302,165.7605532762094,0.8594765942489725,0.5099131939946158,0.2642822088875221,0.48910772653311435,0.4891077265331063
52,2,0-1-6-8,4,208,1.5594088377785051,167.3199621139879,0.9984943629605678,0.5444154256047432,0.4142154468948718,0.5716990126831775,0.5124752896707747
53,2,0-1-6-9,4,212,1.360893584149047,168.68085569813695,1.2332937930552945,0.6512075662444902,0.3989534027559358,0.7063425522354301,0.5831523576460995
54,2,0-1-7-8,4,216,2.9761083761296967,171.65696407426665,1.3740291599459225,0.7761743517119591,0.9187564806931761,0.7564640760651447,0.7564640760651358
55,2,0-1-7-9,4,220,2.6423603074311597,174.2993243816978,1.6280967637230455,0.93769063360404,0.8229392516132918,0.882727836962853,0.8827278369628502
56,2,0-1-8-9,4,224,3.813579312526827,178.11290369422463,1.3640455419230237,0.6856920364085688,1.156291684859454,0.7473640710781846,0.7473640710781879
