slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.07205316667955,6.388271975740034,11.062421954485885,0.2920885686816952,0.47872761847645506
1,0-1-4-5,4,4,4,19.823067596697523,19.823067596697523,6.775968483896719,4.468066351557915,6.774641133241431,1.1508232477266889,1.4399499591487626
2,0-1-7-8,4,8,8,10.270498115355126,30.09356571205265,6.276273310184673,3.549501347424627,6.250308124147466,1.1074434487532112,1.1074434487532088
3,0-1-4-5,4,12,12,6.350028135638004,36.44359384769066,5.180350725443232,2.9415628316694007,5.14101171633925,0.8227102951017644,1.0883993657598765
4,0-1-7-8,4,16,16,4.754728585713012,41.19832243340367,4.636348883213123,2.643789638246517,4.587892670948477,1.0129856292501083,1.0129856292501245
5,0-1-4-5,4,20,20,4.02702192216661,45.22534435557028,3.9604877224623425,2.240705612055615,3.9124057879138974,0.7566892164740125,0.6370589962779434
6,0-1-7-8,4,24,24,3.43632136788339,48.661665723453666,3.5055907393255317,2.064158343205641,3.4286972394208277,0.7760369090627575,0.7760369090627677
7,0-1-4-5,4,28,28,3.5516348272440346,52.2133005506977,2.976553571841315,1.715140137909751,2.935324159259096,0.6459333888786198,0.48943603105337985
8,0-1-7-8,4,32,32,2.8335713476359317,55.046871898333634,2.6964229360640273,1.5908369463543603,2.5506479981589507,0.6459333888786198,0.6319244496176211
9,0-1-4-5,4,36,36,3.0464885739120873,58.09336047224572,2.2047920324357517,1.2899668518701208,2.1728848972219055,0.520093887765231,0.3849008832828389
10,0-1-7-8,4,40,40,2.2317357533308435,60.325096225576566,2.037440109055364,1.2033372897727241,1.8807878472586594,0.5382538188394566,0.5382538188394719
11,0-1-4-5,4,44,44,2.4477833856696187,62.77287961124618,1.615815096114739,0.9549709993893442,1.5920652385465104,0.4017862237303575,0.2912856908359629
12,0-1-7-8,4,48,48,1.6673989087705934,64.44027852001678,1.5160048548766263,0.8960966537332743,1.3754806292900241,0.4274631890775054,0.427463189077514
13,0-1-4-5,4,52,52,1.8878979378975502,66.32817645791432,1.175043479737612,0.6990957640900125,1.1576907859780476,0.3022611677453449,0.221632882632683
14,0-1-7-8,4,56,56,1.2033464339045246,67.53152289181885,1.114560537208101,0.6593852256640866,0.9991954220343473,0.3259729350743044,0.32597293507428304
15,0-1-4-5,4,60,60,1.4190355411450826,68.95055843296393,0.8496220146002311,0.5078280686853753,0.8370847462663704,0.2233333446189622,0.1679246618945882
16,0-1-7-8,4,64,64,0.8520503270519943,69.80260876001593,0.8119535525921431,0.4808344820032758,0.7219954033562601,0.24255931759945487,0.24255931759947202
17,0-1-4-5,4,68,68,1.0488382093026456,70.85144696931857,0.6116238015324484,0.3667988549465921,0.6026420221377862,0.1628935161007248,0.12469895459999947
18,0-1-7-8,4,72,72,0.5977056772891016,71.44915264660767,0.5873279147840478,0.34816510374308707,0.5194710634333575,0.1777911013448709,0.17779110134485876
19,0-1-4-5,4,76,76,0.7665767622602881,72.21572940886796,0.43871953005663367,0.2637181382447738,0.43233470877959235,0.11762427237981452,0.09154063582781191
20,0-1-7-8,4,80,80,0.4177856921237664,72.63351510099173,0.42240944130894603,0.25063557317479795,0.37241079000446575,0.12911585736810954,0.12911585736809883
21,0-1-4-5,4,84,84,0.5560419932215909,73.18955709421333,0.31369918681724424,0.18881606931670816,0.30919823450824424,0.0842077250991557,0.06680991112906298
22,0-1-7-8,4,88,88,0.2919325406000917,73.48148963481341,0.3022700918220181,0.1794880903347457,0.2661031405726675,0.0932458863849941,0.09324588638499876
23,0-1-4-5,4,92,92,0.40123309800245277,73.88272273281586,0.22360678196812703,0.13461930584920465,0.2204659305875225,0.05978159017789537,0.0486758370906486
24,0-1-7-8,4,96,96,0.20427626946676367,74.08699900228262,0.2152367060357617,0.1278783396698525,0.18950465086403767,0.06712951257362983,0.06712951257365773
25,0-1-4-5,4,100,100,0.28846914493119036,74.37546814721381,0.15884096068286166,0.09553370577723543,0.1566785210138164,0.04204703209741998,0.03551698082358001
26,0-1-7-8,4,104,104,0.14324468739117624,74.51871283460498,0.15243644537567497,0.09060071376195228,0.13444215320004105,0.04825644858626849,0.04825644858627953
27,0-1-4-5,4,108,108,0.20684655317798809,74.72555938778297,0.11236272891345209,0.0674276256048411,0.11090188286847535,0.02923102268838316,0.026029590630443522
28,0-1-7-8,4,112,112,0.1006738239271032,74.82623321171008,0.1072515580428214,0.06376811645081669,0.09492751465657534,0.03468101219669803,0.03468101219672093
29,0-1-4-5,4,116,116,0.14801415450722855,74.9742473662173,0.07905030381120332,0.047278492556395275,0.07809074274589989,0.019999746569025294,0.019216188410140944
30,0-1-7-8,4,120,120,0.07089533987299816,75.0451427060903,0.07480979999332028,0.044516307499178814,0.06660487268284498,0.02494408520788016,0.024944085207884825
31,0-1-4-5,4,124,124,0.10572882932700987,75.15087153541731,0.05519669814905053,0.03289339826831975,0.0545933656184161,0.014334753594048039,0.014334753594035021
32,0-1-7-8,4,128,128,0.04999889396844944,75.20087042938576,0.05155660267279271,0.030757479400755985,0.04632185795968269,0.01797244759556236,0.017972447595568042
33,0-1-4-5,4,132,132,0.07539459364620757,75.27626502303197,0.03812920019901928,0.022697090751381502,0.03777643152820076,0.010842381074032589,0.010842381074056107
34,0-1-7-8,4,136,136,0.035289507763516664,75.31155453079549,0.03491635976913788,0.020987200429664465,0.03180536973324877,0.012985912642630488,0.012985912642619724
35,0-1-4-5,4,140,140,0.05366166569535666,75.36521619649085,0.025926483102071306,0.0155765915818727,0.02574599799537225,0.008345799688639393,0.008452356970238384
36,0-1-7-8,4,144,144,0.0249059038185206,75.39012210030937,0.02303441288149596,0.014141252562725175,0.0214205754435568,0.009421361938446208,0.009421361938478867
37,0-1-4-5,4,148,148,0.0402254755509069,75.43034757586028,0.017211206011940008,0.010475612901441,0.01714243832277873,0.006561846543318351,0.0074330331225525015
38,0-1-7-8,4,152,152,0.01755847837054219,75.44790605423083,0.013245568828465934,0.00893008166412085,0.01321857655797487,0.00687412338339014,0.0071422382043806465
39,0-1-4-5,4,156,156,0.02666357993731876,75.47456963416815,0.011013801355769534,0.007668101479890781,0.010421971969620358,0.006079639785104454,0.007111101005179421
40,0-1-7-8,4,160,160,0.013670449337449448,75.4882400835056,0.008787464701494697,0.006310396975304886,0.007909649226021997,0.005027754889747874,0.006378378234778381
41,0-1-4-5,4,164,164,0.01575381127186234,75.50399389477747,0.010458030101928703,0.006127239816601812,0.0075203825306005,0.0058101288961986755,0.006363798167853929
42,0-1-7-8,4,168,168,0.010627913851149183,75.51462180862862,0.00750232833345751,0.005142650170467396,0.007500487046826265,0.004271062783861965,0.005704285369212414
43,0-1-4-5,4,172,172,0.009807373551909032,75.52442918218053,0.009550648528061905,0.0054260473812998864,0.007500487046826265,0.005362528543387227,0.006419205136708683
44,0-1-7-8,4,176,176,0.008384619472212921,75.53281380165274,0.007491998917224672,0.00472478738322807,0.007489998458197533,0.004162266322417152,0.005498070879795591
45,0-1-4-5,4,180,180,0.01050229394832094,75.54331609560106,0.010930799933826368,0.0055863833791206284,0.007489998458197533,0.006039533453049294,0.006433945177825251
46,0-1-7-8,4,184,184,0.00839033751971978,75.55170643312077,0.007988513981816648,0.004786855510135189,0.007484490585198955,0.004558238288538421,0.005350001861501141
47,0-1-4-5,4,188,188,0.009537799108109077,75.56124423222887,0.011338831996214742,0.005676356178749269,0.007484490585198955,0.006235840378928595,0.006428864804320256
48,0-1-7-8,4,192,192,0.008673486404321515,75.56991771863319,0.008227530633343912,0.004856376838042419,0.007481607551781622,0.004685108474395922,0.005247231427404131
49,0-1-4-5,4,196,196,0.009158613870784494,75.57907633250397,0.011469501704273879,0.005730699452016939,0.007481607551781622,0.006298408455831734,0.006416969128729022
50,0-1-7-8,4,200,200,0.008786518120469098,75.58786285062445,0.00831428014942017,0.00491102701631026,0.007480102650220033,0.004730742091013831,0.005178278724685015
51,0-1-4-5,4,204,204,0.009002661648805008,75.59686551227325,0.011516284344955786,0.005764228703272414,0.007480102650220033,0.00632077591789429,0.006423675142713137
52,0-1-7-8,4,208,208,0.00883869349164334,75.6057042057649,0.00834928251800031,0.00494877026821612,0.007479319065424761,0.004749096243151673,0.005133401359415757
53,0-1-4-5,4,212,212,0.008937529423363556,75.61464173518826,0.011535001342523804,0.00578450019832111,0.007479319065424761,0.006329719955663144,0.0064329091853139175
54,0-1-7-8,4,216,216,0.008865092875250193,75.62350682806351,0.008364663693534656,0.004973017868627467,0.007478911945767663,0.004757151281689734,0.0051049494161645725
55,0-1-4-5,4,220,220,0.008910638693004064,75.63241746675652,0.011543178661067681,0.005796435601461304,0.007478911945767663,0.006333626690671036,0.006436965995675337
56,0-1-7-8,4,224,224,0.008879068522300106,75.64129653527883,0.008371816550948747,0.004987908468198977,0.007478700843449815,0.004760895063650188,0.005087309543377216
57,0-1-4-5,4,228,228,0.008899968053221281,75.65019650333205,0.011546966254492454,0.0058033088852779795,0.007478700843449815,0.006335436053930892,0.006438852893097646
58,0-1-7-8,4,232,232,0.008886599267379341,75.65908310259944,0.008375255278966284,0.004996784162262902,0.007478591581900673,0.004762694404702353,0.005076578876632709
59,0-1-4-5,4,236,236,0.008896066251753997,75.66797916885119,0.011548781973587953,0.005807201543575165,0.007478591581900673,0.006336303400861412,0.0064397602352315175
60,0-1-7-8,4,240,240,0.008890674778275315,75.67686984362946,0.008376938659172103,0.005001966210706885,0.007478535126452357,0.004763575133931196,0.0050701562714650095
61,0-1-4-5,4,244,244,0.008894874464810189,75.68576471809428,0.011549668928444357,0.005809379179806557,0.007478535126452357,0.006336727080235086,0.0064402045162097465
62,0-1-7-8,4,248,248,0.008892877242628317,75.6946575953369,0.008377770588281375,0.005004946559184214,0.007478506001646679,0.004764010364494251,0.005066365396132255
63,0-1-4-5,4,252,252,0.008894684151761721,75.70355227948866,0.01155010649597353,0.0058105862611732,0.007478506001646679,0.006336936095016866,0.0064404241287334685
64,0-1-7-8,4,256,256,0.008894063227258981,75.71244634271592,0.008378183734653424,0.005006641169649872,0.007478490998309439,0.004764226498782297,0.005064154717480562
65,0-1-4-5,4,260,260,0.008894805998330613,75.72134114871425,0.011550323464714258,0.005811250653763858,0.007478490998309439,0.006337039734943273,0.006440533213527999
66,0-1-7-8,4,264,264,0.008894699188848616,75.73023584790309,0.00837838941637461,0.005007596035917868,0.0074784832800105505,0.004764334097914059,0.005062879038256085
67,0-1-4-5,4,268,268,0.00889498282725994,75.73913083073035,0.011550431328858624,0.005811614296295872,0.0074784832800105505,0.006337091258555113,0.0064405875312871785
68,0-1-7-8,4,272,272,0.008895038799788365,75.74802586953014,0.008378491941961625,0.005008130089941706,0.00747847931442891,0.004764387732141986,0.005062149673030092
69,0-1-4-5,4,276,276,0.00889513296962231,75.75692100249977,0.011550485023697678,0.005811812408537278,0.00747847931442891,0.006337116907006064,0.006440614612031936
70,0-1-7-8,4,280,280,0.008895219455077054,75.76581622195484,0.008378543080353202,0.005008426907571361,0.007478477279377671,0.004764414484092745,0.005061736052020649
71,0-1-4-5,4,284,284,0.008895240809948924,75.77471146276478,0.01155051177141135,0.005811919914044664,0.007478477279377671,0.006337129683574108,0.006440628122057035
72,0-1-7-8,4,288,288,0.008895315216013536,75.7836067779808,0.008378568595743945,0.005008590972294908,0.00747847623621567,0.00476442783188841,0.005061503185494587
73,0-1-4-5,4,292,292,0.008895312071382885,75.79250209005218,0.011550525100336297,0.005811978050030812,0.00747847623621567,0.006337136050433914,0.006440634864098627
74,0-1-7-8,4,296,296,0.008895365814273398,75.80139745586645,0.008378581328890673,0.005008681219779287,0.007478475702029641,0.004764434492936801,0.005061372931450592
