slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.43623131646328,6.883037350110027,10.436119902707873,0.29218491537027014,0.3337617824422452
1,1,0-1-2-3,4,4,22.7952779203531,22.7952779203531,6.307542676343781,3.90613483081786,6.2881944975907516,0.29218491537027014,0.2921849153702709
2,1,0-1-2-4,4,8,12.677162642628605,35.4724405629817,6.307542676343781,3.393096601192187,6.2881944975907516,2.1576982838933847,2.150868277530556
3,1,0-1-2-5,4,12,11.035761582341722,46.50820214532342,6.520039302649652,3.664760682436795,6.2881944975907516,3.507404624203881,3.215219708833615
4,1,0-1-2-6,4,16,10.099866458711517,56.60806860403494,6.44505449007005,3.8616766810734084,6.2881944975907516,2.9861760685260546,2.693991153155771
5,1,0-1-2-7,4,20,10.213490798809316,66.82155940284426,6.307542676343781,3.565043267714859,6.2881944975907516,2.0607560123306654,1.258302848314628
6,1,0-1-2-8,4,24,10.176528160137934,76.99808756298219,6.396842811469178,3.787495881942966,6.392015969326607,1.3406751227926317,1.192807672200395
7,1,0-1-2-9,4,28,15.08066973398324,92.07875729696543,8.51436751140192,4.923744359575088,7.715965842233558,2.1471342396975768,2.4393191550678495
8,1,0-1-3-4,4,32,11.405839149141167,103.48459644610661,8.51436751140192,5.124112099947525,7.715965842233558,2.1471342396975768,1.7078150846297362
9,1,0-1-3-5,4,36,11.096228707351155,114.58082515345777,8.51436751140192,5.45065238643478,7.715965842233558,3.7078150846297353,3.7078150846297433
10,1,0-1-3-6,4,40,10.341989190243316,124.92281434370108,10.430842166126855,5.8537485004687895,7.715965842233558,5.396788577621622,5.396788577621628
11,1,0-1-3-7,4,44,8.406194794596475,133.32900913829755,11.738535474808799,6.0317487005939645,7.715965842233558,6.246642505217038,6.2466425052170464
12,1,0-1-3-8,4,48,8.378018822748245,141.7070279610458,12.403635137126894,5.991793510534507,7.715965842233558,6.662291879049762,6.662291879049761
13,1,0-1-3-9,4,52,11.221604095733916,152.92863205677972,12.728306095553743,5.8726246476036525,7.715965842233558,6.859776074200876,6.859776074200887
14,1,0-1-4-5,4,56,12.887202569706291,165.815834626486,8.937092935821275,4.713396066976373,5.5802322075122675,4.859776074200898,4.859776074200887
15,1,0-1-4-6,4,60,7.832513968876552,173.64834859536256,6.300490331065181,4.269421373643745,5.5802322075122675,3.2446105619559593,3.815108975406204
16,1,0-1-4-7,4,64,5.866557713564639,179.5149063089272,6.53309512418582,4.239265393201716,5.5802322075122675,2.920916402195521,3.8746552713247127
17,1,0-1-4-8,4,68,5.074852327300477,184.58975863622769,6.478008314955169,4.391429213226538,5.5802322075122675,2.552139195483867,3.9230480444087803
18,1,0-1-4-9,4,72,3.8744498471543736,188.46420848338207,6.38184312138287,4.55898544109226,5.5802322075122675,2.4701997460316667,3.9556546998237607
19,1,0-1-5-6,4,76,10.66985758208939,199.13406606547144,6.38184312138287,4.287263008171272,5.183669556347411,2.4701997460316667,2.2542510641227267
20,1,0-1-5-7,4,80,5.001804664448675,204.13587072992013,6.554207962452132,4.374039649631026,5.183669556347411,2.939597205541214,2.5973835353490244
21,1,0-1-5-8,4,84,3.8527840170470036,207.98865474696714,6.879835333734792,4.607102699965564,5.183669556347411,3.102914951771453,2.9774342116961066
22,1,0-1-5-9,4,88,3.4053264214596926,211.39398116842685,7.2771266374269485,4.827655768741031,5.183669556347411,3.431049333239885,3.1056110503070684
23,1,0-1-6-7,4,92,10.788105810751532,222.1820869791784,7.2771266374269485,4.543009636942534,4.319239729303007,3.431049333239885,3.348162216854192
24,1,0-1-6-8,4,96,5.818780468135838,228.00086744731422,7.2771266374269485,4.732855864411222,4.319239729303007,3.5703808743738783,3.502942582072933
25,1,0-1-6-9,4,100,4.643485464554283,232.6443529118685,7.79113916941522,5.085154651174804,4.319239729303007,4.011076764240152,3.502942582072933
26,1,0-1-7-8,4,104,12.728171413603349,245.37252432547186,7.79113916941522,5.167529915980429,3.6760917748361237,4.011076764240152,3.750744201272248
27,1,0-1-7-9,4,108,7.163499987803338,252.5360243132752,7.79113916941522,5.5864958505320175,3.7430566132924667,4.155153516681353,4.087888578673912
28,1,0-1-8-9,4,112,18.25005294509448,270.7860772583697,9.877410630996446,6.331577176359845,5.728322156368236,5.272501091672002,5.272501091672012
29,2,0-1-2-3,4,116,14.609326225426974,285.39540348379666,10.065864280801852,7.082039276559197,5.622265654500239,5.492607666918672,5.492607666918673
30,2,0-1-2-4,4,120,14.589219113540754,299.9846225973374,9.877410630996446,5.881631728868087,4.897483394523448,5.272501091672002,5.272501091672012
31,2,0-1-2-5,4,124,16.564129910956147,316.54875250829355,9.877410630996446,4.598007966936265,3.19912717750816,5.272501091672002,5.272501091672012
32,2,0-1-2-6,4,128,13.636952898149124,330.18570540644265,9.877410630996446,3.973511214610691,3.19912717750816,5.272501091672002,5.272501091672012
33,2,0-1-2-7,4,132,11.47967290865538,341.66537831509805,9.877410630996446,4.0098018758490355,3.19912717750816,5.272501091672002,5.272501091672012
34,2,0-1-2-8,4,136,12.524288076311382,354.18966639140945,9.877410630996446,4.708263615865756,4.073297907448193,5.272501091672002,5.272501091672012
35,2,0-1-2-9,4,140,18.33064426514614,372.5203106565556,9.877410630996446,6.306656041882269,7.526944536601704,5.272501091672002,5.272501091672012
36,2,0-1-3-4,4,144,13.844119396186509,386.3644300527421,6.623087226501027,4.383825927032434,5.741343990300422,3.2725010916720247,3.2725010916720123
37,2,0-1-3-5,4,148,9.840290450512844,396.2047205032549,6.114735694676145,3.981817093655501,5.740398874671271,1.9527524552925069,2.2143465775820843
38,2,0-1-3-6,4,152,8.569788335971724,404.77450883922666,6.114735694676145,3.988544262897795,5.740398874671271,2.1196353828769814,1.9911903367754675
39,2,0-1-3-7,4,156,9.250007065194616,414.02451590442126,5.857399722334406,3.7405543540530446,4.916014365021169,2.690093274890936,2.690093274890934
40,2,0-1-3-8,4,160,10.84670170714674,424.871217611568,6.341949651629349,3.273862071534552,3.6821358576137015,3.4457400339233275,3.445740033923336
41,2,0-1-3-9,4,164,14.969127598501943,439.8403452100699,6.341949651629349,2.968805538314739,2.204715941265917,3.4457400339233275,3.445740033923336
42,2,0-1-4-5,4,168,6.930395819174917,446.77074102924485,4.342142553875864,2.5137681885057312,1.5472184570726455,2.342922878448398,2.3429228784484124
43,2,0-1-4-6,4,172,5.879286591990184,452.65002762123504,4.031971718638214,2.151754976436736,1.2207521896646085,2.225683489718419,1.5461380663309185
44,2,0-1-4-7,4,176,3.7818217311583795,456.43184935239344,4.031971718638214,2.091266853845813,1.450109346181108,2.225683489718419,1.7969338817589886
45,2,0-1-4-8,4,180,2.5995959968567623,459.0314453492502,4.031971718638214,2.204676282658199,1.5638332112471858,2.225683489718419,1.9265713125078392
46,2,0-1-4-9,4,184,2.5914944737657177,461.6229398230159,4.031971718638214,2.418275285767231,1.6202291648575482,2.225683489718419,1.9934992010112964
47,2,0-1-5-6,4,188,5.583740058392887,467.2066798814088,2.2931656914594662,1.6698318758191733,1.1282543489027574,1.2369359627210705,1.2369359627210699
48,2,0-1-5-7,4,192,3.4495568791491493,470.65623676055793,1.818095094357177,1.345989623453789,1.1282543489027574,0.9381855799643922,0.9381855799644256
49,2,0-1-5-8,4,196,2.1521868669147177,472.8084236274726,2.028748528669354,1.209128722388904,1.048827178637552,1.0936215976938313,1.0936215976938541
50,2,0-1-5-9,4,200,2.0135353422369904,474.8219589697096,2.028748528669354,1.1020945534927076,0.7059756060156275,1.0936215976938313,1.0936215976938541
