slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.480412656502981,5.792380414889801,11.468165002093457,0.28770804845707676,0.2518300698846332
1,1,0-1-2-3,4,4,24.355502643021936,24.355502643021936,11.480412656502981,6.3581730208395,11.468165002093457,2.1554922636263862,1.8677842151693014
2,1,0-1-2-4,4,8,11.814538184210118,36.17004082723206,9.981275437109556,5.889780151942727,9.174759269249549,2.530733957135534,2.5307339571355243
3,1,0-1-2-5,4,12,17.18143976954853,53.35148059678059,9.723903596345016,5.46286800541246,6.623879906175716,4.287708048457082,4.209041029302192
4,1,0-1-2-6,4,16,16.35595129481433,69.70743189159492,7.129723741201828,4.525539606231978,5.563170458054842,3.5430939355064717,3.131329691236232
5,1,0-1-2-7,4,20,15.454653356597113,85.16208524819203,3.895430913133953,3.251800027447102,3.8919375398214555,2.15428288308152,1.3812515687830782
6,1,0-1-2-8,4,24,14.300569523135207,99.46265477132724,3.694310342037035,2.799826691604732,3.691852328800806,1.835239892348804,1.8352398923488025
7,1,0-1-2-9,4,28,17.33562077409165,116.79827554541889,6.375676921844201,3.6980698482163037,5.152103275882354,2.4131146575537277,2.4917816767086336
8,1,0-1-3-4,4,32,6.988909644556771,123.78718518997566,6.375676921844201,3.8565443521356753,5.152103275882354,2.4131146575537277,1.9213329808450936
9,1,0-1-3-5,4,36,9.271940471957183,133.05912566193285,6.796059356773728,4.022894441458058,4.876318124673588,3.4445467815899153,3.4445467815899136
10,1,0-1-3-6,4,40,7.775703266496764,140.83482892842963,7.944227948343055,4.086692057384785,4.876318124673588,4.194519307425876,4.194519307425878
11,1,0-1-3-7,4,44,6.608464168559397,147.44329309698904,8.525639744853262,4.063828691818425,4.876318124673588,4.55960048368768,4.559600483687689
12,1,0-1-3-8,4,48,6.777797529226804,154.22109062621584,8.811720749975876,3.998457197436605,4.876318124673588,4.735382936470073,4.7353829364700815
13,1,0-1-3-9,4,52,9.25838430275902,163.47947492897487,8.950293894253065,4.054169787788696,4.876318124673588,4.819086120397027,4.81908612039701
14,1,0-1-4-5,4,56,10.32358165591103,173.8030565848859,5.334066307135968,2.6902793462808576,3.280750741566621,2.8493673183832096,2.8493673183832087
15,1,0-1-4-6,4,60,6.100105100466999,179.9031616853529,3.559941413991792,2.3108503178073154,3.0174120621186233,1.8694052352750434,2.306275710205746
16,1,0-1-4-7,4,64,4.561848717251156,184.46501040260407,3.494458285812155,2.205105795665395,3.0174120621186233,1.676484906575727,2.171809422577404
17,1,0-1-4-8,4,68,4.070567008195072,188.53557741079914,3.348099869062464,2.207977819285082,3.0174120621186233,1.2873394579561945,2.111485221948975
