slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.489563744553795,6.160408026401729,9.479652954361967,0.2957184771230954,0.41837879779266984
1,0-1-4-5,4,4,4,22.795915114825625,22.795915114825625,6.188834029196561,3.878564495046059,6.171685801772512,1.5596746655728857,1.3787255860685548
2,0-1-7-8,4,8,8,17.6570009104818,40.452916025307424,2.8447496423162355,1.7901613424849137,2.7264958689626724,0.542835711632984,0.9494595780202602
3,0-1-4-5,4,12,12,6.308625772507147,46.76154179781457,1.685541297630699,1.0850918018911457,1.649013798130028,0.6344961230414404,0.8361294970811883
4,0-1-7-8,4,16,16,5.5854086979584325,52.34695049577301,1.0319072264285525,0.6236169627815138,0.8614017229190836,0.3432136497315335,0.6451971719287428
5,0-1-4-5,4,20,20,2.091085605861327,54.43803610163434,0.5763876673271607,0.36472759376517866,0.42096627208486836,0.24991060087101136,0.37359710173605265
6,0-1-7-8,4,24,24,1.4753668889589315,55.91340299059327,0.5132980922078867,0.35213688012117605,0.4318883963208151,0.1994625950662829,0.34309251650020656
7,0-1-4-5,4,28,28,0.9108807602082439,56.82428375080151,0.46552914079498203,0.2788797110324065,0.4318883963208151,0.1994625950662829,0.14967155629753393
8,0-1-7-8,4,32,32,0.43479065441902137,57.25907440522053,0.40027122206015775,0.2574740843045864,0.38345801136587454,0.13651382550339503,0.17056445725987146
9,0-1-4-5,4,36,36,0.4992819240208248,57.75835632924136,0.40027122206015775,0.2392469205803303,0.38345801136587454,0.13651382550339503,0.10562989525000432
10,0-1-7-8,4,40,40,0.500726620046553,58.259082949287915,0.30743185943532336,0.1943426330766033,0.2982760744774424,0.08611412881658419,0.08491352564791299
11,0-1-4-5,4,44,44,0.33104404543340205,58.59012699472132,0.30743185943532336,0.18549232047966982,0.2982760744774424,0.08611412881658419,0.07544517962008257
12,0-1-7-8,4,48,48,0.44950011509079746,59.039627109812116,0.24041072410504444,0.14675654656202516,0.23676857326454126,0.053213436467523266,0.05321343646753718
13,0-1-4-5,4,52,52,0.24435162581451547,59.28397873562663,0.22640475920751302,0.136700858110389,0.22121258665639232,0.05144730245690177,0.04913984601439836
14,0-1-7-8,4,56,56,0.3432357551477199,59.62721449077435,0.18463807304714228,0.11125512313723265,0.18188600873942562,0.04330162502545313,0.043301625025463863
15,0-1-4-5,4,60,60,0.19214833950542526,59.81936283027977,0.16450207463335537,0.09932917066947336,0.16206345552113532,0.0344038423395049,0.03407281810545726
16,0-1-7-8,4,64,64,0.24318526324558243,60.06254809352536,0.1412865962775773,0.08467452167454087,0.13704171070585858,0.03479891489875535,0.034798914898750866
17,0-1-4-5,4,68,68,0.15254365496675687,60.215091748492114,0.12255741513503991,0.07247503429938454,0.12076254299574884,0.029278852207483358,0.02361336290039162
18,0-1-7-8,4,72,72,0.1662308454371462,60.38132259392926,0.11057461123186955,0.06457828660483819,0.10217822827320333,0.029278852207483358,0.02734773137017754
19,0-1-4-5,4,76,76,0.11891762482253876,60.5002402187518,0.09092319473733278,0.0535035760227037,0.08961090054130239,0.02384512329703813,0.01634361088788694
20,0-1-7-8,4,80,80,0.11186741079452596,60.61210762954632,0.08530176210143689,0.04933677518168681,0.0758327102295766,0.02384512329703813,0.02104451005516239
21,0-1-4-5,4,84,84,0.09046545803634153,60.702573087582664,0.06753836763466552,0.04007345731824891,0.06658187051800724,0.01904552122397177,0.012558174788622978
22,0-1-7-8,4,88,88,0.07497911533710325,60.777552202919765,0.06543761813829713,0.037831554781670385,0.056360576958397246,0.01904552122397177,0.017186183748201245
23,0-1-4-5,4,92,92,0.06731175114267411,60.84486395406244,0.050453654730497025,0.03050704133337993,0.04975666037961446,0.015146691887475205,0.0103594490597132
24,0-1-7-8,4,96,96,0.05039979621164427,60.89526375027408,0.05029593792163967,0.029228140413625817,0.042784601856240556,0.015146691887475205,0.015035747687107914
25,0-1-4-5,4,100,100,0.049142565714663584,60.94440631598874,0.03899010546718545,0.02366787037934828,0.037553846776205546,0.01212239979841368,0.008568057028405462
26,0-1-7-8,4,104,104,0.03411663411445758,60.9785229501032,0.03899010546718545,0.02286740056193517,0.03274810808838424,0.01296905458158415,0.012969054581567718
27,0-1-4-5,4,108,108,0.03526835945829627,61.01379130956149,0.030667141938775042,0.018781421034364212,0.028745530581602452,0.009840901371871241,0.00733929308197645
28,0-1-7-8,4,112,112,0.023866889319408013,61.0376581988809,0.030667141938775042,0.01822015536583407,0.02540466430129129,0.01119040779507035,0.011190407795069746
29,0-1-4-5,4,116,116,0.025704645833200538,61.0633628447141,0.024600417407385586,0.015304895816702678,0.022407556196014866,0.008149958587307628,0.006842570473445164
30,0-1-7-8,4,120,120,0.01907985758701119,61.08244270230111,0.024600417407385586,0.014864130538216124,0.02007006425729685,0.009750552869131603,0.009750552869142837
31,0-1-4-5,4,124,124,0.019878050879741413,61.10232075318085,0.02020934698298899,0.012847084946123964,0.01785686223946925,0.00697342593404566,0.006338384934387875
32,0-1-7-8,4,128,128,0.01576372907552979,61.11808448225638,0.02020934698298899,0.012466827388663651,0.01621404260309589,0.008628415498548628,0.008628415498556308
33,0-1-4-5,4,132,132,0.0156353240616302,61.133719806318005,0.0170471842806129,0.01112094976938594,0.014594226458569892,0.006864705452133745,0.00589486760445368
34,0-1-7-8,4,136,136,0.01345361073418008,61.14717341705219,0.0170471842806129,0.010770401761206723,0.01343643457836663,0.0077755909755121925,0.0077755909755197194
35,0-1-4-5,4,140,140,0.013483632135020143,61.16065704918721,0.014778231754471214,0.00991502833096371,0.012257426605088995,0.006752849318356914,0.005532044836343175
36,0-1-7-8,4,144,144,0.011836158306780526,61.172493207493986,0.014778231754471214,0.009578407132168001,0.01144046852465408,0.007138545592457631,0.0071385455924470875
37,0-1-4-5,4,148,148,0.011922920859058807,61.18441612835304,0.013154234277533641,0.009074906891358484,0.010584906194011978,0.0066541120550129285,0.005247706194538182
38,0-1-7-8,4,152,152,0.010698768091998089,61.19511489644504,0.013154234277533641,0.008744327623017812,0.010008598465162777,0.006668441509568076,0.006668441509567913
39,0-1-4-5,4,156,156,0.010795608533923466,61.20591050497897,0.011993702891783534,0.008489715096310678,0.009388410679250114,0.0065732933487776075,0.005030928848043459
40,0-1-7-8,4,160,160,0.009896084383990941,61.215806589362955,0.012515097300036276,0.008161423052392291,0.00898260774033588,0.006324541622629384,0.006324541622639401
41,0-1-4-5,4,164,164,0.009983790208989422,61.22579037957195,0.011596264092529325,0.00808128860262657,0.008532744203577636,0.006509981674499827,0.004868699395835563
42,0-1-7-8,4,168,168,0.009327969267756751,61.235118348839706,0.01205560704423653,0.007753617938517317,0.008248048631514848,0.006074546725566036,0.006074546725571395
43,0-1-4-5,4,172,172,0.009400434392569596,61.24451878323227,0.011499768504224015,0.007795306699065357,0.007920962972534085,0.006461746307869386,0.004748848041472797
44,0-1-7-8,4,176,176,0.008924952609561677,61.253443735841834,0.011723351392435953,0.007467594465345736,0.0077224417239136756,0.0058936479356981025,0.00589364793570013
45,0-1-4-5,4,180,180,0.00898189959354763,61.262425635435385,0.011427764447258121,0.007594322130474105,0.00748362537193259,0.006425674380526143,0.004661110610193475
46,0-1-7-8,4,184,184,0.008638544613629813,61.27106418004902,0.011483868041352995,0.0072663558257931365,0.007346499219920588,0.005763186604404089,0.005763186604397674
47,0-1-4-5,4,188,188,0.008681954210435976,61.279746134259454,0.011374693134081267,0.0074525717788496365,0.007171026078694354,0.006399042787426804,0.004597302561954564
48,0-1-7-8,4,192,192,0.008434725673458312,61.288180859932915,0.011311655044434446,0.0071243236981551215,0.007077680039202505,0.00566933119690812,0.0056693311969198135
49,0-1-4-5,4,196,196,0.008467170393050089,61.29664803032596,0.011335912459580723,0.0073522893003121845,0.007057403553389463,0.006379558060615004,0.004551117488482248
50,0-1-7-8,4,200,200,0.008289528069969281,61.30493755839593,0.011188026508089146,0.007023796568661452,0.007058444112999496,0.005601932271424835,0.005601932271424914
51,0-1-4-5,4,204,204,0.008313458369679082,61.313251016765605,0.011307747853245242,0.0072811644837216995,0.007058444112999496,0.0063653941725817995,0.004517803585606828
52,0-1-7-8,4,208,208,0.008186009327211662,61.321437026092816,0.011099385887017383,0.00695247890231018,0.007058980403115811,0.005553596162175192,0.005553596162165775
53,0-1-4-5,4,212,212,0.008203499035268813,61.329640525128085,0.011287383345283812,0.007230619872453308,0.007058980403115811,0.006355146027192678,0.004493834426789078
54,0-1-7-8,4,216,216,0.008112161578740678,61.33775268670683,0.011035888911618233,0.00690178932619804,0.00705925424823306,0.005518964856922586,0.005518964856925379
55,0-1-4-5,4,220,220,0.008124862599645176,61.34587754930647,0.011272705732501062,0.007194646555574169,0.00705925424823306,0.006347756111771047,0.0044766205634445555
