receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,15.712798544217494,0,0,False,False,-0.0012687409733279948,3.486183525917485e-05,0.00015712798544217495,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,17.184395917946738,0,0,False,False,0.004786041477581035,-5.703971274922467e-05,0.0001718439591794674,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,11.909359575002824,0,0,False,False,-0.0033930821363277854,-5.982940237106529e-06,0.00011909359575002825,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,11.203454016772756,0,0,False,False,0.0,0.0,0.00011203454016772757,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,5.396151393162633,0,0,False,False,0.0,0.0,5.3961513931626335e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,4.515754687738209,0,0,False,False,0.0004290638727447175,1.178828462514391e-05,4.515754687738209e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,9.257878635053265,0,0,False,False,0.0012687409733444146,-3.48618352588171e-05,9.257878635053266e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,5.703971274897072,0,0,False,False,-0.004786041477588621,5.703971274897073e-05,1.1897432203298307e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,3.164915268540881,0,0,False,False,0.0,0.0,3.164915268540881e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,2.8336768723742614,0,0,False,False,0.0,0.0,2.8336768723742618e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,3.393082136354377,0,0,False,False,0.003393082136354377,5.982940237109508e-06,6.649383916524578e-06,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,10.384647657234321,0,0,False,False,-0.0004290638727451083,-1.1788284625242528e-05,0.00010384647657234322,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,15.712798544198266,0,0,False,False,-0.0012687409733505427,3.486183525979428e-05,0.00015712798544198267,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,17.184395917946738,0,0,False,False,0.004786041477581035,-5.703971274922467e-05,0.0001718439591794674,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,11.909359575002824,0,0,False,False,-0.0033930821363277854,-5.982940237106529e-06,0.00011909359575002825,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,11.203454016772756,0,0,False,False,0.0,0.0,0.00011203454016772757,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,5.396151393162633,0,0,False,False,0.0,0.0,5.3961513931626335e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,4.515754687738209,0,0,False,False,0.0004290638727447175,1.178828462514391e-05,4.515754687738209e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,9.257878635014805,0,0,False,False,0.0012687409733444146,-3.48618352588171e-05,9.257878635014806e-05,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,5.703971274897072,0,0,False,False,-0.004786041477588621,5.703971274897073e-05,1.1897432203298307e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,3.164915268540881,0,0,False,False,0.0,0.0,3.164915268540881e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,2.8336768723742614,0,0,False,False,0.0,0.0,2.8336768723742618e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,3.393082136354377,0,0,False,False,0.003393082136354377,5.982940237109508e-06,6.649383916524578e-06,False,False,464,1-7,True
